0.053411,0.051753,0.049764,0.04498,0.064718,0.065825,0.065875,0.066513,0.054803,0.05176,0.081593,0.076522,0.053263,0.057505,0.078566,0.08029,0.064704,0.067565,0.065921,0.069285,0.063909,0.06632,0.068599,0.065716,0.072072,0.060143,0.079904,0.074238,0.073345,0.043739,0.042023,0.047482,0.059412,0.06155,0.066768,0.044365,0.043328,0.046787,0.046636,0.037187,0.040472,0.042341,0.039948,0.051244,0.048625,0.068654,0.066792,0.057046,0.053562,0.051053,0.060989,0.061999,0.06237,0.040562,0.040653,0.046966,0.055331,0.059859,0.057646,0.060979,0.051768,0.063195,0.061003,0.048826,0.053231,0.043745,0.05188,0.049914,0.053119,0.052615,0.058789,0.051414,0.051503,0.048817,0.094108,0.06355,0.098389,0.06456,0.072361,0.069112,0.17242,0.17621,0.17594,0.17556
0.263958,0.264958,0.253465,0.246066,0.298067,0.304242,0.294651,0.30301,0.271148,0.264522,0.341091,0.329523,0.265039,0.275506,0.330014,0.33985,0.293347,0.304372,0.2986,0.309425,0.296242,0.308048,0.312753,0.29859,0.305901,0.285726,0.340013,0.325729,0.320644,0.246306,0.245961,0.260094,0.286138,0.302746,0.305069,0.246076,0.243306,0.247537,0.250884,0.230999,0.235092,0.238078,0.234269,0.262684,0.254334,0.295227,0.295875,0.271971,0.264129,0.262926,0.281154,0.283594,0.291511,0.23302,0.230989,0.252987,0.282856,0.287111,0.283968,0.284732,0.257371,0.286809,0.287194,0.259933,0.26968,0.243816,0.27214,0.263376,0.269741,0.260513,0.289038,0.271644,0.250628,0.245449,0.36364,0.286608,0.370533,0.288566,0.293941,0.300609,0.00608,0.00375,0.0043,0.00425
0.064445,0.062858,0.060117,0.054925,0.076733,0.078006,0.07743,0.078485,0.065338,0.062297,0.094934,0.089472,0.06379,0.068645,0.091592,0.093734,0.076373,0.079439,0.078161,0.081674,0.075713,0.078453,0.08042,0.077108,0.083923,0.071877,0.092835,0.086708,0.086069,0.054092,0.052882,0.058278,0.071745,0.074593,0.07961,0.054962,0.053796,0.056948,0.056876,0.046982,0.05021,0.052277,0.049837,0.061333,0.058271,0.078994,0.077388,0.067537,0.063701,0.061449,0.071884,0.073002,0.073501,0.049229,0.049401,0.057101,0.066116,0.071168,0.068605,0.071514,0.06144,0.074252,0.072087,0.058771,0.064007,0.053741,0.062418,0.059814,0.063877,0.0628,0.069205,0.061302,0.061273,0.058052,0.107096,0.074276,0.111749,0.075437,0.082915,0.080049,0.04824,0.04916,0.04767,0.04853
0.24139,0.242367,0.231282,0.223934,0.273704,0.279595,0.270146,0.277973,0.248205,0.241252,0.314605,0.302978,0.241334,0.251766,0.304217,0.313274,0.269154,0.279328,0.274208,0.284099,0.271699,0.282593,0.286455,0.273137,0.280574,0.261397,0.312514,0.298529,0.29521,0.224054,0.224101,0.236898,0.262277,0.27816,0.280301,0.22376,0.221768,0.225062,0.228203,0.209518,0.213717,0.217172,0.213067,0.239629,0.23177,0.271151,0.271098,0.248785,0.241414,0.239915,0.257121,0.25959,0.26701,0.210744,0.208681,0.230002,0.257532,0.262364,0.25865,0.259348,0.233861,0.263,0.262846,0.23575,0.245428,0.2216,0.24843,0.241049,0.245432,0.237498,0.26318,0.246321,0.228042,0.223363,0.337154,0.263269,0.343488,0.264188,0.270025,0.276274,0.01435,0.01146,0.01288,0.01229
0.279794,0.280754,0.268517,0.261394,0.315305,0.321432,0.311914,0.321038,0.287682,0.280726,0.359967,0.348506,0.281568,0.292134,0.348469,0.358849,0.310221,0.321571,0.315739,0.327028,0.313662,0.325883,0.330956,0.316371,0.323284,0.302742,0.359724,0.345072,0.338793,0.260724,0.260767,0.276845,0.302339,0.320205,0.322224,0.26086,0.257916,0.262405,0.265972,0.245267,0.249306,0.252208,0.248361,0.277993,0.26961,0.311414,0.31235,0.288033,0.28003,0.278641,0.29704,0.299632,0.307888,0.247617,0.245641,0.268254,0.300296,0.30432,0.301022,0.301524,0.273633,0.3032,0.303648,0.276552,0.286287,0.259095,0.28741,0.278222,0.285525,0.275832,0.306389,0.288642,0.265277,0.260341,0.381347,0.301888,0.388602,0.304452,0.309166,0.316449,0.01978,0.01824,0.01849,0.01859
0.413835,0.418041,0.396972,0.389894,0.454758,0.467299,0.450636,0.460538,0.418805,0.413914,0.506945,0.495657,0.414779,0.424474,0.497706,0.512537,0.445777,0.461285,0.452256,0.470271,0.453928,0.47078,0.473857,0.453697,0.458971,0.437326,0.5106,0.492402,0.48541,0.392609,0.3926,0.407711,0.442006,0.470491,0.46506,0.390392,0.387473,0.387516,0.393594,0.371759,0.375366,0.376143,0.374833,0.408385,0.394465,0.447082,0.449989,0.4142,0.406809,0.407328,0.430576,0.432131,0.442161,0.362042,0.360417,0.401533,0.440392,0.43989,0.436382,0.433716,0.398218,0.43747,0.439588,0.406777,0.418319,0.388073,0.421186,0.404045,0.420674,0.405137,0.444019,0.420505,0.391613,0.380011,0.518211,0.428529,0.529357,0.429189,0.43277,0.444023,0.00418,0.00127,0.00235,0.00202
0.671863,0.679486,0.650805,0.647431,0.716167,0.735784,0.719327,0.728163,0.678382,0.674152,0.778879,0.778864,0.68181,0.689565,0.773356,0.796619,0.706914,0.726701,0.710915,0.742771,0.723756,0.744237,0.751341,0.725076,0.72208,0.698634,0.794029,0.774561,0.759271,0.648949,0.646909,0.664155,0.702464,0.736585,0.732589,0.642953,0.636304,0.64423,0.653313,0.626219,0.628322,0.622055,0.624347,0.667636,0.651525,0.710564,0.719267,0.668641,0.663812,0.663075,0.694298,0.694437,0.707654,0.614045,0.611902,0.665411,0.721391,0.705381,0.708423,0.70703,0.658283,0.695,0.70183,0.674805,0.679374,0.642911,0.688003,0.664989,0.686023,0.66528,0.727471,0.698178,0.641752,0.62972,0.782791,0.679528,0.792127,0.685228,0.684621,0.699221,0.01183,0.00849,0.0104,0.00947
0.325698,0.327513,0.313386,0.305011,0.361547,0.369941,0.357916,0.365384,0.329386,0.325752,0.406814,0.395798,0.32799,0.337491,0.395584,0.407053,0.354705,0.367282,0.360404,0.37404,0.358287,0.372131,0.377144,0.361385,0.369041,0.347106,0.404814,0.391253,0.38367,0.307873,0.306141,0.31862,0.350246,0.368779,0.369761,0.306968,0.302575,0.305943,0.309974,0.288925,0.293918,0.295334,0.293894,0.323708,0.311894,0.357935,0.36055,0.330339,0.32208,0.322452,0.344158,0.345624,0.353314,0.287021,0.28548,0.31624,0.34717,0.350345,0.348606,0.348272,0.3161,0.348052,0.349928,0.321302,0.331939,0.303866,0.332872,0.318223,0.334203,0.320928,0.352264,0.332337,0.311033,0.300683,0.42299,0.344294,0.433646,0.347533,0.352154,0.359025,0.009,0.00631,0.00719,0.00689
0.056368,0.05473,0.05237,0.047416,0.067734,0.068857,0.068645,0.069519,0.057229,0.054293,0.084799,0.079683,0.05572,0.060161,0.08191,0.083754,0.06756,0.070338,0.069055,0.072449,0.06683,0.069312,0.071233,0.068288,0.074917,0.063157,0.08304,0.077177,0.076607,0.046335,0.045097,0.05027,0.062831,0.065352,0.070201,0.04722,0.046205,0.049285,0.049147,0.039709,0.042882,0.044847,0.042473,0.053345,0.050583,0.070425,0.06863,0.059309,0.055771,0.05341,0.063426,0.06448,0.064774,0.042075,0.042328,0.049208,0.057623,0.062499,0.059918,0.062948,0.053745,0.065704,0.063431,0.050867,0.055736,0.046209,0.054182,0.051924,0.055572,0.054852,0.060928,0.05346,0.053879,0.050845,0.09666,0.065663,0.101144,0.066701,0.074417,0.071086,0.05743,0.05867,0.05718,0.05801
0.407884,0.412426,0.396064,0.389578,0.452593,0.464263,0.450604,0.46196,0.420422,0.412695,0.504912,0.495114,0.410512,0.420664,0.496299,0.512479,0.446854,0.464585,0.452661,0.470864,0.455481,0.473554,0.476581,0.454285,0.460025,0.438168,0.513193,0.492602,0.486372,0.388474,0.388527,0.403342,0.437076,0.463414,0.460637,0.384587,0.381386,0.386512,0.392356,0.369722,0.373002,0.373569,0.370482,0.408187,0.396849,0.446973,0.449971,0.418007,0.410168,0.407203,0.431782,0.432481,0.444069,0.368149,0.366687,0.397097,0.4409,0.439083,0.436991,0.436509,0.401887,0.438429,0.440742,0.406828,0.416852,0.38647,0.425613,0.411231,0.415535,0.400963,0.450839,0.42735,0.388334,0.3808,0.525601,0.429458,0.533941,0.431133,0.435903,0.447272,-0.00847,-0.01247,-0.01063,-0.01146
0.402157,0.406314,0.387635,0.380674,0.444214,0.454952,0.441155,0.452282,0.410374,0.404027,0.496455,0.485887,0.403265,0.413173,0.487103,0.502621,0.436534,0.452527,0.443167,0.461389,0.444983,0.461376,0.464884,0.44458,0.449837,0.428332,0.501454,0.482742,0.475794,0.379867,0.381307,0.396133,0.429711,0.45816,0.453085,0.378243,0.375174,0.377635,0.383901,0.360948,0.364226,0.365054,0.363139,0.397707,0.385241,0.436394,0.439549,0.406472,0.398543,0.397102,0.420387,0.422142,0.432334,0.354027,0.35261,0.387987,0.428601,0.429367,0.425827,0.423738,0.389652,0.427365,0.429289,0.395966,0.407476,0.377118,0.41196,0.39599,0.408108,0.393066,0.436304,0.413542,0.37995,0.370374,0.511353,0.417582,0.520631,0.419957,0.423576,0.433796,0.02981,0.02937,0.02904,0.02951
0.54019,0.546346,0.521602,0.516435,0.587796,0.603296,0.588406,0.599536,0.551376,0.543531,0.648827,0.643407,0.547013,0.556214,0.642257,0.662868,0.579081,0.598971,0.58424,0.610344,0.593306,0.613479,0.618392,0.593809,0.593446,0.570301,0.663542,0.641384,0.628325,0.514873,0.515099,0.534442,0.570311,0.604033,0.599185,0.510494,0.506134,0.512335,0.520107,0.49394,0.496338,0.494179,0.492327,0.535652,0.52173,0.57888,0.584056,0.543695,0.537144,0.534174,0.562172,0.562852,0.575905,0.487507,0.486158,0.529512,0.584036,0.574305,0.573719,0.572319,0.530699,0.569657,0.573582,0.54117,0.549673,0.512945,0.55354,0.535266,0.549163,0.531823,0.590339,0.562938,0.511384,0.501879,0.657008,0.553137,0.667466,0.556551,0.558522,0.572367,0.00263,-0.00088,0.00088,8e-05
0.428742,0.433406,0.416788,0.410298,0.47388,0.485701,0.472743,0.483936,0.4412,0.434208,0.526883,0.518108,0.431554,0.441328,0.518249,0.535381,0.467971,0.48616,0.473812,0.493127,0.477579,0.495769,0.499097,0.476434,0.481679,0.459641,0.535807,0.515285,0.508298,0.408936,0.408909,0.423486,0.458171,0.485514,0.482119,0.405154,0.401309,0.406935,0.412771,0.389614,0.393379,0.392967,0.390788,0.42904,0.417272,0.468213,0.472216,0.438488,0.430594,0.42789,0.453259,0.453663,0.465309,0.387763,0.386344,0.417786,0.462596,0.460248,0.458586,0.458151,0.422589,0.459305,0.461891,0.428364,0.438168,0.407367,0.447496,0.431278,0.436967,0.421262,0.47365,0.449708,0.40846,0.399902,0.546093,0.448007,0.554475,0.450934,0.455381,0.466538,-0.00969,-0.01372,-0.01187,-0.01267
0.597656,0.604794,0.57821,0.573582,0.643892,0.660821,0.645321,0.655269,0.606254,0.600462,0.704895,0.703234,0.606002,0.614437,0.698452,0.721252,0.634671,0.654765,0.639157,0.668194,0.650062,0.670164,0.67663,0.651101,0.65012,0.62652,0.720805,0.699627,0.684877,0.573614,0.572896,0.590361,0.628308,0.662472,0.657456,0.568793,0.563182,0.570213,0.578269,0.551679,0.554459,0.550183,0.550592,0.59355,0.578156,0.636153,0.643582,0.598287,0.591992,0.590379,0.620163,0.620725,0.63334,0.542398,0.540959,0.588697,0.643867,0.631975,0.632776,0.631383,0.586231,0.624478,0.629372,0.599247,0.606216,0.569505,0.612481,0.59084,0.609314,0.590467,0.65046,0.621719,0.568468,0.557393,0.710704,0.607134,0.721032,0.612504,0.613478,0.626651,0.00492,0.00158,0.00323,0.00244
-0.008144,-0.009925,-0.00941,-0.012539,-0.003687,-0.003202,-0.00136,-0.001378,-0.006806,-0.009232,0.005177,0.001824,-0.0092,-0.008549,0.004484,0.004067,-0.002472,-0.002139,-0.003656,-0.00168,-0.004088,-0.003044,-0.001923,-0.002174,0.002915,-0.006864,0.005996,0.001653,0.001473,-0.016311,-0.017835,-0.013223,-0.008957,-0.007763,-0.004612,-0.01488,-0.014637,-0.012389,-0.012682,-0.017802,-0.014892,-0.014423,-0.016423,-0.008167,-0.008954,0.009925,0.005799,-0.005848,-0.007297,-0.01052,-0.003758,-0.002727,-0.004157,-0.014512,-0.014124,-0.013034,-0.008629,-0.00646,-0.00906,-0.005078,-0.00736,-0.001829,-0.004356,-0.011782,-0.009878,-0.013894,-0.00981,-0.00887,-0.009434,-0.007476,-0.002847,-0.006898,-0.003095,-0.004329,0.015709,-0.000629,0.020797,-0.002605,0.009201,0.001067,0.03158,0.03038,0.03045,0.03047
0.326619,0.328805,0.315794,0.307745,0.363484,0.371349,0.360566,0.368183,0.332114,0.328489,0.408736,0.397717,0.329069,0.338604,0.397495,0.409201,0.35749,0.370061,0.363295,0.37655,0.360958,0.374535,0.379232,0.36338,0.371507,0.349765,0.407013,0.393454,0.386193,0.309043,0.307552,0.319991,0.351462,0.370458,0.370625,0.308332,0.303877,0.307953,0.31179,0.290839,0.295529,0.29675,0.295507,0.325882,0.31452,0.359863,0.36287,0.333213,0.324892,0.324943,0.346324,0.34772,0.355855,0.290194,0.288517,0.3168,0.348145,0.351471,0.349847,0.349548,0.318024,0.349983,0.351747,0.323031,0.333573,0.305598,0.336621,0.321802,0.335299,0.322021,0.355697,0.335931,0.313015,0.303127,0.426864,0.345816,0.436043,0.349569,0.354349,0.36059,0.03347,0.03166,0.03287,0.03241
0.294935,0.296923,0.285839,0.277572,0.330281,0.336782,0.327176,0.334561,0.301458,0.296834,0.373224,0.363208,0.29791,0.307559,0.361916,0.373564,0.325176,0.336852,0.329791,0.342469,0.32738,0.340101,0.346033,0.330419,0.339426,0.317391,0.371448,0.357811,0.351026,0.278728,0.277448,0.287887,0.318977,0.33569,0.336843,0.278285,0.274079,0.278534,0.282176,0.262251,0.267325,0.268962,0.267097,0.295812,0.285273,0.327713,0.330549,0.303318,0.294715,0.294824,0.315105,0.316428,0.324425,0.263442,0.261724,0.285565,0.31499,0.319474,0.317815,0.318073,0.287755,0.317996,0.319129,0.291528,0.301322,0.274825,0.305203,0.291897,0.302515,0.290827,0.323535,0.303933,0.282899,0.274682,0.392658,0.315041,0.401307,0.318466,0.324701,0.328679,0.02962,0.02858,0.02859,0.02875
0.059434,0.057803,0.055408,0.050614,0.07161,0.072839,0.072672,0.073536,0.061182,0.057913,0.089661,0.084096,0.059457,0.064026,0.086067,0.087891,0.071439,0.074523,0.072856,0.076233,0.070801,0.0734,0.075714,0.072584,0.078859,0.066765,0.087778,0.081918,0.080747,0.049371,0.04756,0.053905,0.065924,0.068489,0.073848,0.049913,0.048853,0.052402,0.052377,0.042386,0.045695,0.047711,0.04517,0.057243,0.054635,0.075427,0.073503,0.063374,0.059708,0.057168,0.06723,0.068402,0.069039,0.046045,0.046043,0.052888,0.062107,0.066449,0.064327,0.067688,0.057892,0.069815,0.067699,0.055138,0.059608,0.049516,0.057989,0.056144,0.059411,0.058819,0.065076,0.057387,0.056861,0.054427,0.10276,0.070423,0.106907,0.071533,0.078964,0.076631,0.09164,0.09318,0.09262,0.09278
0.242607,0.243521,0.234147,0.226093,0.274045,0.278999,0.270917,0.277873,0.248451,0.243148,0.313367,0.303296,0.244212,0.253902,0.30289,0.312318,0.270009,0.279721,0.274364,0.284794,0.271264,0.281965,0.287111,0.273865,0.282838,0.262707,0.310539,0.297704,0.293381,0.226731,0.226239,0.23642,0.263769,0.277562,0.280419,0.226912,0.223741,0.228163,0.231101,0.212693,0.2172,0.219795,0.21681,0.242209,0.233873,0.27212,0.273541,0.250678,0.242724,0.241939,0.259939,0.261821,0.268722,0.214642,0.213052,0.232456,0.258345,0.263879,0.261333,0.262203,0.235797,0.263452,0.26362,0.237836,0.247143,0.223434,0.250067,0.240467,0.247881,0.238897,0.265509,0.248287,0.231553,0.225652,0.334533,0.263453,0.341598,0.265728,0.272342,0.275592,0.03803,0.03603,0.0374,0.03674
0.446979,0.451323,0.432446,0.426067,0.490551,0.502713,0.488967,0.499578,0.455622,0.450216,0.544991,0.536017,0.450297,0.459478,0.535907,0.552628,0.483067,0.500342,0.489402,0.510056,0.493043,0.510563,0.515154,0.493505,0.497649,0.475132,0.55173,0.532881,0.52431,0.425904,0.425373,0.440877,0.475178,0.503878,0.500036,0.422789,0.418527,0.423436,0.429553,0.405457,0.409225,0.40868,0.407399,0.444444,0.431726,0.484489,0.488623,0.452748,0.445081,0.44291,0.468515,0.469633,0.480517,0.400359,0.398871,0.435671,0.479117,0.477248,0.47552,0.474548,0.437313,0.474531,0.477503,0.444662,0.455122,0.422913,0.461373,0.443715,0.456164,0.439395,0.488753,0.465075,0.425649,0.415173,0.560741,0.463492,0.569983,0.467472,0.470505,0.481704,0.01773,0.01634,0.01652,0.01669
0.513089,0.518541,0.493461,0.487329,0.555078,0.570654,0.552914,0.562519,0.516336,0.513508,0.611505,0.602729,0.515996,0.524586,0.603642,0.620975,0.544907,0.561495,0.551627,0.57417,0.556146,0.574477,0.578182,0.555888,0.558127,0.536704,0.617124,0.599086,0.589517,0.489855,0.489322,0.50618,0.542101,0.575246,0.567274,0.486764,0.482839,0.483129,0.490634,0.467292,0.470314,0.468791,0.469677,0.505774,0.489949,0.546608,0.552015,0.508889,0.502631,0.503546,0.529131,0.530747,0.541134,0.452564,0.45115,0.50138,0.544439,0.539597,0.537617,0.533786,0.493848,0.534777,0.538403,0.506551,0.517085,0.484248,0.5205,0.499162,0.521751,0.503105,0.548222,0.522445,0.486977,0.472751,0.616292,0.521854,0.627781,0.523816,0.525188,0.538282,0.0338,0.03185,0.03311,0.03266
0.075703,0.074144,0.070732,0.06587,0.090041,0.09139,0.090762,0.092409,0.078312,0.074503,0.110949,0.104595,0.076234,0.081671,0.105967,0.108178,0.089417,0.093112,0.091369,0.094911,0.089211,0.092275,0.094978,0.09119,0.09739,0.084632,0.108863,0.102558,0.100441,0.064372,0.062675,0.071309,0.083572,0.087225,0.092747,0.065086,0.063847,0.067699,0.067962,0.056652,0.059901,0.062418,0.059425,0.073387,0.070824,0.093056,0.091107,0.080382,0.076235,0.073761,0.084052,0.085637,0.086917,0.06106,0.060827,0.068566,0.080082,0.084329,0.082236,0.085516,0.0743,0.087397,0.085328,0.072082,0.076758,0.064923,0.074239,0.072417,0.076131,0.075227,0.082285,0.073776,0.071613,0.069732,0.124975,0.088211,0.128978,0.089909,0.096516,0.095982,0.07496,0.07572,0.07533,0.07545
