0.487214,0.492408,0.472392,0.46701,0.534229,0.548325,0.533991,0.545339,0.499455,0.492417,0.592203,0.584038,0.492696,0.50222,0.584663,0.602578,0.5274,0.546698,0.53302,0.555431,0.53958,0.559036,0.562405,0.538747,0.541459,0.518585,0.603859,0.582135,0.573009,0.465661,0.46472,0.48299,0.517204,0.547288,0.544023,0.460404,0.45656,0.463011,0.469569,0.445075,0.447862,0.446589,0.444332,0.485624,0.473324,0.527145,0.531221,0.494853,0.487983,0.484382,0.511335,0.511985,0.524508,0.441729,0.440605,0.477743,0.527593,0.520973,0.520351,0.519797,0.480924,0.518498,0.52191,0.488541,0.497928,0.463739,0.504926,0.488212,0.496492,0.479954,0.535929,0.511055,0.463776,0.45499,0.606507,0.506206,0.616083,0.508285,0.51124,0.525153,-0.00541,-0.00932,-0.00744,-0.00828
0.276174,0.276952,0.265419,0.258302,0.311608,0.317569,0.308426,0.317587,0.284429,0.277526,0.355742,0.344229,0.277564,0.288102,0.344455,0.354807,0.306904,0.318199,0.312534,0.323501,0.310518,0.322564,0.327007,0.312617,0.319714,0.299569,0.355551,0.340887,0.335284,0.25726,0.257327,0.273174,0.298447,0.316153,0.318386,0.257229,0.254389,0.258989,0.262448,0.241902,0.245901,0.248861,0.244949,0.274465,0.266438,0.307656,0.308501,0.28485,0.276877,0.275301,0.293615,0.296125,0.304298,0.244522,0.242586,0.264437,0.296397,0.300371,0.297171,0.297897,0.270433,0.299878,0.30028,0.27296,0.282702,0.256121,0.284429,0.275619,0.281583,0.271995,0.302844,0.285424,0.261801,0.257161,0.377924,0.298395,0.384751,0.300866,0.305668,0.313029,0.01794,0.0163,0.01665,0.01668
0.246696,0.247832,0.236345,0.228946,0.279384,0.285466,0.275698,0.283648,0.253432,0.246498,0.320742,0.308962,0.246546,0.256991,0.31023,0.319515,0.274567,0.284928,0.279723,0.289849,0.277293,0.288441,0.292215,0.278591,0.28602,0.266688,0.318592,0.304406,0.300974,0.229026,0.229152,0.241907,0.267792,0.284153,0.286003,0.228725,0.226699,0.229845,0.233065,0.214252,0.218577,0.222015,0.218012,0.244812,0.236637,0.276577,0.27666,0.253862,0.246404,0.245062,0.262423,0.264838,0.272368,0.215126,0.213081,0.235087,0.262965,0.267775,0.264004,0.264522,0.238684,0.268309,0.268233,0.24076,0.250613,0.226522,0.253625,0.245824,0.250601,0.242459,0.2686,0.25144,0.232903,0.227921,0.34278,0.268207,0.349356,0.269068,0.274927,0.281278,0.02232,0.01946,0.02116,0.0204
0.315357,0.317,0.303213,0.294779,0.350633,0.358769,0.346883,0.354265,0.318921,0.31514,0.39527,0.384156,0.31741,0.326951,0.384001,0.395151,0.343974,0.356214,0.349697,0.362741,0.347374,0.360881,0.365613,0.350288,0.358086,0.336488,0.393034,0.379552,0.372364,0.297693,0.296061,0.308439,0.339543,0.35749,0.358854,0.296815,0.292579,0.295803,0.299687,0.278928,0.28395,0.285584,0.283932,0.313109,0.301522,0.346953,0.349322,0.320056,0.311809,0.312087,0.33344,0.334903,0.3424,0.277187,0.27563,0.305941,0.336118,0.339653,0.337816,0.337608,0.305976,0.33751,0.339244,0.310759,0.321373,0.293865,0.321941,0.307804,0.323445,0.3106,0.340595,0.321022,0.300734,0.290724,0.411424,0.334002,0.422022,0.337037,0.341754,0.348493,0.00675,0.00406,0.00485,0.00459
0.513918,0.519272,0.499029,0.493084,0.557636,0.571634,0.557,0.56633,0.521246,0.51769,0.613867,0.608022,0.521586,0.529809,0.604799,0.623551,0.549679,0.567816,0.5548,0.578934,0.560022,0.578553,0.586796,0.563405,0.566546,0.541649,0.622063,0.603746,0.591776,0.495244,0.492769,0.507499,0.543733,0.572191,0.568624,0.491133,0.485056,0.491706,0.498224,0.474011,0.478437,0.47595,0.476487,0.514655,0.500566,0.554549,0.560885,0.519107,0.511779,0.510954,0.538709,0.539602,0.550578,0.468812,0.467157,0.507297,0.552531,0.547088,0.547649,0.54686,0.504519,0.540778,0.545086,0.515357,0.523642,0.488994,0.532565,0.511153,0.527562,0.508609,0.563312,0.537762,0.494453,0.482402,0.627098,0.529593,0.636944,0.535238,0.537875,0.548444,0.00534,0.00288,0.00371,0.00351
0.685353,0.693037,0.663988,0.660627,0.728745,0.749203,0.73252,0.74031,0.690952,0.687215,0.791742,0.792248,0.69548,0.703063,0.786681,0.809742,0.719452,0.739377,0.72329,0.755738,0.736429,0.757473,0.764261,0.737465,0.734565,0.711339,0.806686,0.787485,0.772597,0.662823,0.660478,0.677154,0.71585,0.74988,0.746225,0.656727,0.649868,0.657496,0.666918,0.639967,0.641831,0.635211,0.63789,0.681212,0.665092,0.723924,0.733135,0.681397,0.676848,0.676272,0.707527,0.708138,0.72128,0.626372,0.624797,0.679501,0.735414,0.718399,0.722062,0.720632,0.671231,0.70743,0.715055,0.688158,0.692653,0.655971,0.701709,0.678616,0.700027,0.679331,0.741634,0.711437,0.655495,0.643461,0.796431,0.692934,0.805532,0.698526,0.698175,0.713109,0.01568,0.01252,0.01432,0.01344
0.302313,0.304605,0.293089,0.284863,0.338403,0.345305,0.335328,0.342841,0.309124,0.3045,0.381783,0.371478,0.305195,0.3149,0.370708,0.382483,0.333067,0.345163,0.337979,0.350765,0.335739,0.348764,0.354103,0.338226,0.347179,0.325281,0.380233,0.366468,0.35962,0.285951,0.284712,0.295236,0.326829,0.344283,0.345111,0.285352,0.2811,0.285308,0.289119,0.268918,0.273874,0.275411,0.273661,0.302968,0.292127,0.335203,0.338129,0.310435,0.301765,0.302042,0.322635,0.323967,0.33195,0.26956,0.267784,0.292817,0.322862,0.326917,0.325343,0.325491,0.294919,0.325718,0.326957,0.298802,0.308843,0.282247,0.312577,0.298966,0.309954,0.298067,0.331052,0.311261,0.289722,0.281189,0.400727,0.322254,0.409554,0.325608,0.331571,0.336071,0.06233,0.06254,0.06257,0.06272
0.543702,0.549099,0.525187,0.520328,0.591588,0.606879,0.592923,0.603667,0.555298,0.54786,0.653691,0.647646,0.551197,0.559999,0.646427,0.666273,0.583196,0.60298,0.589031,0.614404,0.598045,0.61813,0.622523,0.598316,0.597743,0.575035,0.667884,0.646322,0.632883,0.518231,0.517538,0.538843,0.573216,0.606634,0.602972,0.513364,0.5091,0.516178,0.523304,0.496895,0.499476,0.497271,0.495465,0.539207,0.525799,0.582988,0.588163,0.548462,0.541842,0.538453,0.566074,0.566984,0.580043,0.492596,0.491179,0.53376,0.588553,0.578538,0.578474,0.577448,0.536084,0.573935,0.578213,0.546371,0.554493,0.517313,0.557992,0.540066,0.553179,0.535792,0.594843,0.568189,0.515504,0.506054,0.662142,0.558085,0.67208,0.56121,0.562684,0.577655,-0.00041,-0.00405,-0.00226,-0.00305
0.229114,0.229553,0.220505,0.212831,0.259607,0.264562,0.256638,0.263742,0.23522,0.229422,0.29856,0.287641,0.230121,0.239972,0.288634,0.296918,0.256271,0.265375,0.260666,0.270145,0.257567,0.267867,0.271832,0.259566,0.267957,0.248856,0.295568,0.282662,0.279763,0.213123,0.212669,0.224232,0.249194,0.262452,0.266082,0.213047,0.210554,0.214745,0.217564,0.19972,0.203602,0.20665,0.203065,0.227995,0.220708,0.257783,0.258262,0.237074,0.229756,0.228224,0.245278,0.247508,0.254167,0.201901,0.200304,0.218763,0.244101,0.249444,0.246508,0.247657,0.222784,0.249841,0.249787,0.224184,0.233241,0.210337,0.235879,0.228343,0.233523,0.225638,0.250282,0.234152,0.217997,0.213299,0.320747,0.251068,0.326942,0.252357,0.258754,0.263098,0.02306,0.02105,0.0219,0.02158
0.582182,0.589299,0.563161,0.558362,0.628871,0.645322,0.630103,0.640547,0.591584,0.585225,0.689678,0.687248,0.590287,0.599009,0.683351,0.705644,0.619732,0.639895,0.624467,0.652719,0.634948,0.655204,0.661431,0.63592,0.634999,0.611659,0.705595,0.68422,0.669468,0.557773,0.557536,0.575466,0.612702,0.647134,0.64187,0.553387,0.547897,0.554639,0.562781,0.536178,0.539041,0.535332,0.535206,0.578302,0.563322,0.620779,0.627953,0.583775,0.577603,0.575616,0.604939,0.605405,0.618234,0.527804,0.526396,0.572822,0.627974,0.616923,0.617337,0.615868,0.571405,0.609818,0.614474,0.583793,0.591321,0.554367,0.59689,0.575763,0.593069,0.574847,0.634838,0.6061,0.55345,0.542524,0.696066,0.592625,0.706503,0.597637,0.59896,0.611881,0.00434,0.00099,0.00264,0.00188
0.261193,0.262168,0.250787,0.243395,0.295091,0.301245,0.291712,0.300011,0.268367,0.261737,0.337911,0.326305,0.262184,0.272657,0.326869,0.336595,0.290453,0.301377,0.295695,0.306384,0.293284,0.304976,0.309608,0.295569,0.302887,0.282847,0.336736,0.322497,0.317575,0.243635,0.243266,0.257324,0.283197,0.299681,0.302056,0.243353,0.240672,0.244863,0.248169,0.2284,0.232471,0.235534,0.231673,0.25991,0.251675,0.292345,0.292901,0.269228,0.261439,0.260169,0.278284,0.28072,0.288613,0.230462,0.228431,0.250251,0.27989,0.284163,0.280991,0.281807,0.25462,0.283975,0.284321,0.257115,0.266827,0.241156,0.269343,0.260787,0.266856,0.25778,0.286004,0.268704,0.247955,0.24287,0.360579,0.283904,0.367412,0.285775,0.291179,0.297835,0.00463,0.00217,0.00277,0.0027
0.23321,0.2339,0.224764,0.216908,0.263912,0.268728,0.260836,0.267766,0.239029,0.233527,0.30275,0.292421,0.234558,0.244301,0.292511,0.301343,0.260187,0.269515,0.264491,0.274418,0.261324,0.27174,0.276489,0.263763,0.272502,0.252906,0.299737,0.286974,0.283313,0.217412,0.216988,0.22756,0.253767,0.267048,0.270302,0.217581,0.214705,0.219032,0.221853,0.203777,0.20803,0.210885,0.207601,0.232528,0.224719,0.262139,0.263161,0.241195,0.233546,0.232431,0.249924,0.251951,0.258625,0.205847,0.204271,0.223009,0.248291,0.253891,0.25111,0.252126,0.22661,0.253753,0.253773,0.228287,0.237454,0.214317,0.240191,0.231556,0.238011,0.229692,0.255028,0.23835,0.222336,0.216989,0.324248,0.254411,0.330877,0.256285,0.262892,0.26634,0.02521,0.02344,0.02406,0.02388
0.54435,0.549431,0.525657,0.521234,0.592649,0.607164,0.594386,0.605471,0.556148,0.5489,0.655382,0.649897,0.552054,0.561066,0.647468,0.667663,0.584279,0.603592,0.590338,0.615417,0.599598,0.618997,0.623824,0.600248,0.599593,0.576605,0.670035,0.648854,0.63405,0.517396,0.517026,0.539393,0.573233,0.607111,0.603504,0.513524,0.508651,0.516602,0.523402,0.496295,0.499483,0.496834,0.495194,0.539608,0.5265,0.583379,0.589224,0.549574,0.542765,0.539281,0.566794,0.567962,0.580567,0.493083,0.491777,0.534049,0.589534,0.579776,0.57974,0.579033,0.537755,0.57496,0.578927,0.547915,0.556373,0.518061,0.558491,0.540037,0.55374,0.536305,0.596109,0.570354,0.515554,0.50622,0.66159,0.557272,0.671812,0.561163,0.561897,0.576561,-0.00216,-0.00596,-0.00411,-0.00493
0.050978,0.049307,0.047248,0.042445,0.061761,0.062794,0.062817,0.063574,0.051865,0.049003,0.078079,0.073178,0.050375,0.054515,0.075452,0.077097,0.061736,0.064331,0.063005,0.066317,0.060943,0.063254,0.065171,0.062447,0.068938,0.057377,0.076515,0.070857,0.070299,0.041185,0.039898,0.04495,0.05685,0.059159,0.063934,0.042062,0.041143,0.044214,0.044034,0.034913,0.038017,0.039923,0.037592,0.048084,0.045545,0.064825,0.062887,0.053897,0.050559,0.048108,0.057831,0.058857,0.059014,0.037408,0.037715,0.043994,0.052019,0.056752,0.054197,0.057327,0.048676,0.060052,0.05773,0.045659,0.050265,0.041218,0.048775,0.046768,0.050059,0.049597,0.055533,0.048344,0.049014,0.046139,0.089806,0.060007,0.094194,0.060952,0.068854,0.065222,0.05671,0.05789,0.05652,0.05728
0.51955,0.525198,0.499914,0.493903,0.561652,0.576916,0.559862,0.569637,0.522956,0.520136,0.618283,0.609936,0.522545,0.53105,0.610322,0.628203,0.551387,0.567971,0.558134,0.581271,0.562818,0.580925,0.584947,0.562517,0.564624,0.543237,0.624177,0.606101,0.596094,0.495141,0.49526,0.512103,0.548273,0.58221,0.573533,0.492636,0.488645,0.489247,0.497083,0.473355,0.476139,0.474303,0.475489,0.511691,0.495798,0.552597,0.55845,0.515136,0.508722,0.509341,0.534989,0.536911,0.547219,0.457959,0.456611,0.506625,0.550369,0.54557,0.543699,0.539603,0.499595,0.540496,0.544106,0.512463,0.522935,0.489905,0.526613,0.504714,0.527798,0.508969,0.555122,0.529338,0.492409,0.478326,0.622474,0.52666,0.633649,0.529362,0.5305,0.54318,0.06072,0.0599,0.06101,0.06059
0.278657,0.279865,0.267853,0.260416,0.313904,0.320149,0.310351,0.319112,0.286052,0.27952,0.357997,0.346773,0.280329,0.290761,0.346572,0.357119,0.308799,0.320292,0.314133,0.325584,0.311897,0.324229,0.329508,0.314713,0.322062,0.301264,0.357485,0.342898,0.336893,0.260513,0.260347,0.274884,0.301637,0.319104,0.320983,0.260522,0.257328,0.261754,0.265263,0.244881,0.249081,0.251757,0.248248,0.277484,0.268689,0.310582,0.311733,0.286734,0.278607,0.277599,0.296459,0.298844,0.306949,0.246809,0.244856,0.267571,0.29881,0.302948,0.299856,0.300347,0.272073,0.301875,0.302449,0.275095,0.284904,0.258062,0.287099,0.27727,0.284885,0.274836,0.305302,0.287284,0.264842,0.25925,0.37946,0.300702,0.387004,0.303294,0.308387,0.315057,0.01147,0.00969,0.00992,0.01005
0.111942,0.110638,0.106234,0.099848,0.129857,0.132079,0.129449,0.131889,0.113935,0.110108,0.154536,0.14698,0.111358,0.118297,0.148456,0.152237,0.128598,0.133309,0.131745,0.136016,0.12845,0.13303,0.135066,0.129504,0.137227,0.123252,0.150794,0.142946,0.141776,0.099533,0.098315,0.105669,0.123227,0.128211,0.134172,0.100133,0.0982,0.102061,0.102493,0.089779,0.09379,0.096484,0.09349,0.109186,0.104795,0.130362,0.129538,0.116709,0.111389,0.109583,0.122222,0.123631,0.125651,0.092663,0.092256,0.103695,0.117096,0.122443,0.120194,0.122782,0.107869,0.125125,0.123606,0.10615,0.112947,0.098696,0.111797,0.107759,0.112842,0.109754,0.119673,0.1093,0.105628,0.101845,0.169994,0.125814,0.17509,0.127508,0.13412,0.133925,0.01896,0.01812,0.01736,0.01792
0.242128,0.242936,0.232357,0.225028,0.274642,0.280356,0.271327,0.279126,0.249239,0.242387,0.315729,0.30411,0.242574,0.253009,0.304993,0.313997,0.270302,0.280496,0.275273,0.285116,0.272716,0.283654,0.287829,0.274598,0.282014,0.262535,0.313631,0.29979,0.295932,0.224885,0.224582,0.237889,0.262838,0.2782,0.281021,0.224647,0.222336,0.226302,0.229269,0.2104,0.214711,0.218102,0.214038,0.240932,0.233307,0.27246,0.272503,0.250207,0.24275,0.241189,0.258466,0.26091,0.268393,0.21278,0.210694,0.231108,0.258935,0.263628,0.26025,0.26126,0.235519,0.264068,0.264035,0.237347,0.246826,0.222521,0.249777,0.242361,0.246769,0.238607,0.264874,0.248217,0.229317,0.224849,0.338709,0.264567,0.344853,0.265968,0.271674,0.277965,0.01259,0.00979,0.01103,0.01056
0.53385,0.539518,0.517349,0.512461,0.580983,0.595403,0.581527,0.592546,0.545131,0.538975,0.640416,0.63531,0.540687,0.549503,0.632538,0.652539,0.573403,0.592785,0.578639,0.603362,0.586886,0.606391,0.611643,0.587408,0.58857,0.565206,0.653827,0.632878,0.620501,0.510639,0.509798,0.528708,0.563791,0.595693,0.591675,0.506389,0.500997,0.508349,0.515301,0.489577,0.493207,0.490302,0.489585,0.531968,0.518703,0.573867,0.580043,0.539692,0.53285,0.530041,0.558131,0.558921,0.57101,0.485654,0.484489,0.524702,0.57673,0.568351,0.568527,0.567734,0.526752,0.563817,0.567899,0.536584,0.544841,0.508914,0.551721,0.532154,0.544361,0.526485,0.585961,0.559877,0.508479,0.498531,0.650074,0.547916,0.659887,0.552076,0.553968,0.567242,-0.00379,-0.00766,-0.00577,-0.00663
0.234664,0.235007,0.22596,0.218467,0.266049,0.27121,0.263213,0.270777,0.241498,0.235405,0.305792,0.294398,0.235351,0.245369,0.295899,0.304264,0.262869,0.272228,0.267645,0.27694,0.264762,0.275379,0.278546,0.266101,0.274273,0.255529,0.303302,0.290037,0.287285,0.218264,0.21785,0.230389,0.254923,0.268961,0.272562,0.217921,0.215537,0.219812,0.222723,0.204412,0.208156,0.211375,0.207502,0.233295,0.226274,0.26371,0.26398,0.243062,0.235784,0.233946,0.251085,0.253325,0.260232,0.206815,0.205179,0.223957,0.25049,0.25542,0.252514,0.253744,0.228811,0.256268,0.256276,0.23001,0.239253,0.216162,0.242025,0.234877,0.238896,0.230984,0.256649,0.240504,0.222971,0.218602,0.328843,0.257186,0.334672,0.258334,0.264493,0.269765,0.04456,0.04242,0.04423,0.04331
0.335765,0.337874,0.323446,0.315148,0.372263,0.380932,0.368818,0.376443,0.339803,0.336311,0.418082,0.407133,0.338192,0.347692,0.406974,0.418782,0.365366,0.378269,0.371014,0.385176,0.369004,0.383117,0.388374,0.372177,0.379865,0.357536,0.416485,0.402736,0.394904,0.317809,0.316034,0.328532,0.360688,0.379967,0.380452,0.316949,0.312445,0.315989,0.320181,0.298863,0.303748,0.30487,0.303703,0.334217,0.322196,0.368777,0.371626,0.340436,0.33211,0.332689,0.354658,0.356137,0.364044,0.296868,0.295253,0.326136,0.357834,0.360521,0.358879,0.358369,0.325859,0.358307,0.3603,0.331518,0.342178,0.313625,0.343836,0.328738,0.344748,0.33106,0.363836,0.343704,0.321164,0.310595,0.43457,0.354417,0.445113,0.357845,0.362352,0.369337,0.02677,0.0245,0.02574,0.02521
0.063146,0.06153,0.058919,0.054101,0.075807,0.077088,0.076814,0.077819,0.065085,0.061691,0.094503,0.088744,0.063262,0.06803,0.090597,0.092516,0.075546,0.078784,0.077088,0.080505,0.075005,0.077701,0.080106,0.076823,0.083086,0.070821,0.092565,0.086604,0.085231,0.052832,0.051024,0.057824,0.069958,0.072747,0.078179,0.053384,0.052273,0.055901,0.055928,0.045646,0.048958,0.051078,0.048443,0.060954,0.058326,0.079488,0.07757,0.067251,0.063466,0.060963,0.071093,0.072348,0.073138,0.049473,0.049426,0.056492,0.06621,0.070516,0.068415,0.071774,0.061629,0.07384,0.071747,0.05899,0.063528,0.053037,0.061747,0.059894,0.063251,0.062577,0.068985,0.061122,0.060229,0.057903,0.10786,0.074523,0.111975,0.075752,0.082975,0.081067,0.0863,0.08785,0.08705,0.08736
