0.297674,0.299733,0.288505,0.280244,0.333217,0.339808,0.330124,0.337516,0.304224,0.299644,0.376346,0.366294,0.300675,0.310313,0.365069,0.376773,0.328019,0.339811,0.332687,0.34547,0.330321,0.343159,0.349053,0.33333,0.342322,0.32024,0.374629,0.360992,0.354117,0.281423,0.280136,0.290585,0.321863,0.338748,0.339807,0.280958,0.276706,0.281117,0.284822,0.26477,0.26985,0.271447,0.269633,0.298534,0.287896,0.330544,0.333426,0.305959,0.297345,0.29753,0.317912,0.319253,0.327266,0.265831,0.264121,0.288358,0.31792,0.322286,0.320674,0.32091,0.290436,0.320826,0.322001,0.294295,0.30414,0.277523,0.308002,0.294527,0.305362,0.293599,0.326475,0.306742,0.285552,0.277191,0.395637,0.317731,0.40435,0.321196,0.327396,0.331439,0.02841,0.02736,0.02733,0.02751
0.257717,0.258649,0.24743,0.240054,0.29138,0.29746,0.288001,0.296228,0.264885,0.258197,0.333876,0.322281,0.258593,0.269074,0.322905,0.33253,0.286834,0.297627,0.29201,0.302526,0.289548,0.30114,0.30563,0.291752,0.299096,0.279212,0.332559,0.318381,0.313665,0.240237,0.239879,0.253815,0.27949,0.29579,0.298262,0.239937,0.237346,0.241481,0.244727,0.225113,0.229196,0.23236,0.228443,0.256429,0.248306,0.288731,0.289146,0.265774,0.258053,0.256687,0.274679,0.277138,0.284954,0.227229,0.225193,0.246771,0.276098,0.280446,0.277217,0.278074,0.251156,0.280368,0.28068,0.253541,0.263204,0.237777,0.265776,0.257454,0.263203,0.254292,0.282161,0.264946,0.24457,0.239611,0.356673,0.280386,0.363366,0.28221,0.287644,0.294263,0.00346,0.00088,0.00158,0.00143
0.229034,0.229455,0.220444,0.212797,0.259578,0.264555,0.256627,0.26377,0.235225,0.229389,0.298577,0.287573,0.230002,0.239859,0.288678,0.296918,0.256298,0.265389,0.260717,0.270133,0.25764,0.267942,0.271772,0.259516,0.267888,0.248879,0.295613,0.282669,0.279868,0.213042,0.212577,0.224243,0.249096,0.262397,0.266068,0.21292,0.210452,0.214635,0.217474,0.199609,0.203457,0.206546,0.202901,0.227881,0.220656,0.257722,0.258147,0.237034,0.229738,0.228159,0.245191,0.247412,0.254099,0.201802,0.200228,0.218659,0.244074,0.249355,0.246422,0.247585,0.222754,0.249843,0.249795,0.224127,0.233197,0.210318,0.23586,0.228437,0.233408,0.225551,0.250209,0.234107,0.21786,0.213247,0.320888,0.2511,0.32703,0.252324,0.258702,0.263172,0.02389,0.02189,0.02276,0.02243
0.272898,0.273487,0.262202,0.25518,0.308177,0.314096,0.305107,0.314302,0.281316,0.274288,0.352174,0.340443,0.27405,0.284643,0.340997,0.351096,0.303663,0.314781,0.309381,0.320022,0.307395,0.319339,0.323243,0.309128,0.316133,0.296418,0.351981,0.337341,0.332033,0.253886,0.25395,0.270128,0.294828,0.312384,0.314846,0.253727,0.251054,0.255671,0.259078,0.238596,0.242463,0.245594,0.24148,0.270933,0.263248,0.304039,0.304685,0.281652,0.273875,0.27203,0.290054,0.292595,0.300761,0.241401,0.239449,0.261049,0.292954,0.296789,0.29365,0.294493,0.267375,0.296662,0.297016,0.269653,0.279403,0.25307,0.280945,0.272687,0.277973,0.268693,0.299233,0.282051,0.258426,0.25413,0.374781,0.295361,0.381309,0.297588,0.302367,0.310006,0.01122,0.00917,0.00965,0.00962
0.47488,0.480206,0.456986,0.450435,0.517312,0.530867,0.514974,0.525623,0.480249,0.475861,0.572554,0.563306,0.476762,0.485901,0.564343,0.581482,0.507803,0.52429,0.514682,0.536125,0.518246,0.535788,0.53943,0.517549,0.520844,0.499411,0.578559,0.559813,0.550891,0.450372,0.451563,0.467693,0.503369,0.536287,0.527943,0.44868,0.445189,0.445961,0.453505,0.429977,0.432627,0.431804,0.431894,0.467694,0.452732,0.507907,0.512759,0.473356,0.46624,0.466032,0.490622,0.492581,0.50283,0.416688,0.415399,0.460273,0.503232,0.500919,0.49796,0.494091,0.456703,0.497129,0.499963,0.46712,0.478411,0.446252,0.482183,0.462124,0.481522,0.464025,0.509267,0.48447,0.448711,0.436066,0.579848,0.483952,0.590598,0.486491,0.488682,0.500249,0.01847,0.01668,0.01731,0.01724
0.0474,0.045688,0.043864,0.039204,0.057802,0.058787,0.058999,0.059644,0.048364,0.045543,0.073632,0.068901,0.04688,0.050816,0.071153,0.072682,0.057899,0.06041,0.059001,0.06225,0.057059,0.059236,0.061237,0.058647,0.065069,0.053563,0.072236,0.066718,0.066141,0.037804,0.036422,0.041418,0.052843,0.054948,0.059749,0.038629,0.037773,0.040887,0.040687,0.031758,0.034872,0.036712,0.034406,0.04472,0.042332,0.061294,0.059277,0.050416,0.047185,0.044677,0.054239,0.055214,0.055309,0.034501,0.034812,0.040618,0.048406,0.052996,0.05051,0.053737,0.045437,0.056382,0.054046,0.042325,0.046691,0.037954,0.045297,0.043465,0.046514,0.046185,0.052076,0.045086,0.045829,0.043116,0.085408,0.056386,0.089718,0.057271,0.0653,0.061481,0.05179,0.05267,0.05133,0.05205
0.481055,0.486234,0.466469,0.460974,0.527921,0.542044,0.527597,0.538957,0.493366,0.486248,0.585607,0.57725,0.486331,0.495936,0.578235,0.595811,0.521252,0.540486,0.526895,0.549043,0.533256,0.552748,0.555831,0.532291,0.535168,0.512301,0.597076,0.575324,0.566633,0.459785,0.458756,0.476953,0.51103,0.540824,0.537633,0.45441,0.450726,0.457028,0.463557,0.439211,0.441926,0.440896,0.438407,0.479545,0.46737,0.520981,0.524845,0.488834,0.481965,0.478436,0.505183,0.505829,0.518288,0.435942,0.434811,0.471601,0.521036,0.514623,0.513897,0.513447,0.474835,0.512388,0.515746,0.482214,0.491672,0.457756,0.498695,0.482362,0.490204,0.473875,0.529285,0.504534,0.45798,0.44926,0.600707,0.500634,0.610041,0.502498,0.505627,0.519537,-0.00557,-0.00948,-0.00762,-0.00846
0.300075,0.302227,0.290794,0.282554,0.335844,0.342585,0.332769,0.340139,0.306669,0.302075,0.379107,0.368947,0.303037,0.312687,0.367908,0.379659,0.330539,0.342491,0.335287,0.348099,0.332975,0.345884,0.351631,0.335808,0.344781,0.32277,0.377415,0.363725,0.356819,0.283811,0.282502,0.292906,0.324411,0.341549,0.342476,0.283246,0.278988,0.283284,0.287065,0.266946,0.271979,0.273521,0.271738,0.30083,0.290049,0.332993,0.335854,0.30821,0.299558,0.299777,0.320336,0.321661,0.329668,0.267741,0.266025,0.290716,0.320471,0.32465,0.323087,0.323269,0.292682,0.323285,0.324494,0.296632,0.306511,0.279912,0.310341,0.296747,0.307766,0.295945,0.328823,0.309005,0.28773,0.279257,0.398187,0.320047,0.407024,0.323488,0.329579,0.333842,0.04768,0.04747,0.0473,0.04758
0.245871,0.246861,0.237384,0.229259,0.27757,0.282608,0.274431,0.281406,0.251759,0.2465,0.317121,0.307073,0.247553,0.257251,0.30658,0.316147,0.273444,0.283289,0.277816,0.288401,0.274765,0.285601,0.290815,0.277418,0.286393,0.266111,0.314347,0.301456,0.296962,0.229932,0.229428,0.239613,0.267242,0.28121,0.283969,0.230095,0.226866,0.231276,0.234264,0.215774,0.220331,0.222869,0.219954,0.245543,0.237062,0.275583,0.277103,0.253954,0.245945,0.245248,0.263401,0.265234,0.272221,0.217677,0.216067,0.235764,0.261862,0.267355,0.26486,0.265707,0.239019,0.266839,0.26706,0.241161,0.250517,0.226613,0.253492,0.243605,0.251306,0.242147,0.269156,0.251743,0.234748,0.22869,0.338192,0.266671,0.345349,0.269036,0.275652,0.278883,0.03464,0.03271,0.03385,0.03334
0.217545,0.21782,0.20759,0.199522,0.246023,0.251242,0.242706,0.248488,0.220571,0.215909,0.28282,0.271978,0.216996,0.226377,0.272805,0.280519,0.241511,0.250179,0.246875,0.254771,0.243076,0.252549,0.255018,0.244097,0.252673,0.23504,0.278919,0.267339,0.263821,0.201424,0.200937,0.211459,0.237284,0.249892,0.253376,0.201795,0.198807,0.20148,0.203883,0.186294,0.190908,0.193703,0.190835,0.214163,0.205648,0.242769,0.243394,0.222042,0.214546,0.214516,0.231605,0.233372,0.238562,0.186202,0.184831,0.20742,0.230215,0.235336,0.23264,0.233284,0.209319,0.235924,0.235923,0.210956,0.220711,0.199242,0.219765,0.210865,0.221486,0.213603,0.232408,0.216542,0.205352,0.198513,0.299472,0.235349,0.308015,0.237065,0.242612,0.246834,0.00765,0.00558,0.00571,0.00583
0.063163,0.061558,0.059046,0.054304,0.076462,0.077684,0.07758,0.07886,0.065895,0.062229,0.095541,0.089238,0.063039,0.067814,0.091533,0.093296,0.076262,0.079504,0.078177,0.081112,0.076132,0.07884,0.080517,0.077346,0.083619,0.071804,0.093976,0.087927,0.086625,0.052461,0.050691,0.058575,0.070183,0.073735,0.078811,0.052973,0.051923,0.055617,0.055657,0.04524,0.048332,0.050443,0.047845,0.061024,0.058706,0.080478,0.078269,0.067777,0.06395,0.061276,0.071136,0.072529,0.073338,0.049228,0.049202,0.056007,0.066531,0.070621,0.068511,0.07182,0.062157,0.074395,0.072244,0.05921,0.063819,0.053559,0.062384,0.06094,0.063088,0.0625,0.069106,0.061371,0.060049,0.058043,0.109645,0.074788,0.113058,0.076053,0.083041,0.081819,0.03779,0.0367,0.03681,0.03674
0.268509,0.269583,0.257949,0.250498,0.30297,0.3092,0.299526,0.307978,0.275753,0.269158,0.346322,0.334841,0.269785,0.280237,0.335165,0.345209,0.298142,0.309317,0.303395,0.31446,0.301098,0.313092,0.317953,0.303596,0.310879,0.290546,0.345414,0.331034,0.325716,0.250753,0.250448,0.264675,0.29098,0.30785,0.310006,0.250578,0.247686,0.251974,0.255381,0.23533,0.239444,0.242324,0.238602,0.267276,0.258758,0.299985,0.30079,0.276493,0.268601,0.267456,0.285889,0.288332,0.296311,0.237271,0.235258,0.257518,0.287784,0.29198,0.288865,0.289575,0.261899,0.291473,0.291929,0.264604,0.274373,0.248211,0.276794,0.267695,0.27445,0.264986,0.294089,0.276466,0.255072,0.249735,0.368587,0.29102,0.375671,0.293143,0.298484,0.305138,0.00924,0.00711,0.0076,0.00758
0.5129,0.518198,0.497959,0.491945,0.556545,0.570418,0.555815,0.565142,0.520047,0.516459,0.612718,0.606851,0.520576,0.52886,0.603722,0.622277,0.548503,0.566541,0.553669,0.577863,0.558917,0.57758,0.585605,0.562323,0.565299,0.540508,0.620701,0.602524,0.590608,0.493985,0.491571,0.506434,0.542615,0.57102,0.56746,0.489957,0.483884,0.490475,0.49701,0.472693,0.477135,0.474807,0.475324,0.513326,0.499277,0.553212,0.559629,0.517976,0.510823,0.509742,0.537484,0.538356,0.549311,0.467438,0.46574,0.506196,0.5513,0.546157,0.546681,0.545921,0.503485,0.539753,0.544094,0.514244,0.522581,0.487862,0.531126,0.509773,0.526364,0.507501,0.561993,0.536438,0.493322,0.481143,0.626,0.528483,0.635826,0.534197,0.536757,0.547285,0.0103,0.00814,0.00885,0.00873
0.541347,0.546681,0.522365,0.517506,0.589339,0.604846,0.591022,0.601892,0.553122,0.545344,0.652247,0.645906,0.548676,0.557803,0.644929,0.66493,0.58103,0.60081,0.586863,0.612243,0.596181,0.616107,0.620363,0.596323,0.595586,0.572667,0.666773,0.644939,0.631471,0.514946,0.514364,0.536564,0.570542,0.604344,0.600732,0.510257,0.506174,0.5131,0.520275,0.493655,0.496147,0.494233,0.491953,0.536313,0.522917,0.580311,0.585075,0.546013,0.539234,0.535794,0.563073,0.56411,0.577383,0.48957,0.488137,0.530824,0.586283,0.576074,0.575902,0.574778,0.533679,0.571685,0.575855,0.543896,0.552302,0.514622,0.554592,0.53699,0.550273,0.533005,0.591783,0.565829,0.51215,0.503005,0.65992,0.555518,0.669992,0.558358,0.559701,0.574988,-1e-05,-0.00364,-0.00184,-0.00263
0.062178,0.060572,0.057937,0.052808,0.0742,0.07543,0.074955,0.075964,0.063052,0.060043,0.092086,0.086728,0.061524,0.066269,0.088872,0.090927,0.073889,0.076873,0.075602,0.07908,0.073212,0.075877,0.077831,0.074619,0.081389,0.069427,0.09008,0.084034,0.083406,0.051904,0.050693,0.056021,0.069244,0.071993,0.076971,0.052786,0.051661,0.054786,0.054699,0.044929,0.048144,0.050186,0.047768,0.059085,0.056102,0.076576,0.074912,0.065222,0.061465,0.059186,0.069497,0.070602,0.071043,0.04721,0.047406,0.054877,0.063717,0.068731,0.066161,0.069098,0.059272,0.07184,0.069651,0.056542,0.061685,0.051623,0.0601,0.057586,0.061536,0.06056,0.066865,0.059091,0.059187,0.056018,0.104146,0.071849,0.108752,0.072971,0.080508,0.077513,0.04999,0.05105,0.04948,0.05038
0.056861,0.05522,0.052972,0.048198,0.068673,0.06987,0.069766,0.070535,0.058452,0.055268,0.086262,0.080865,0.056818,0.061258,0.082894,0.084643,0.068562,0.071546,0.069897,0.073263,0.067866,0.070387,0.072685,0.069643,0.075931,0.063928,0.084417,0.078659,0.077576,0.046954,0.045165,0.051173,0.06313,0.065518,0.070815,0.047516,0.046477,0.04999,0.049922,0.040139,0.043451,0.045393,0.042918,0.054674,0.052073,0.072578,0.070668,0.060668,0.057093,0.054548,0.064561,0.065664,0.066193,0.043675,0.043716,0.050376,0.059235,0.063634,0.061483,0.064842,0.055285,0.066997,0.064855,0.052456,0.056899,0.047048,0.055361,0.053496,0.056721,0.056205,0.062372,0.054802,0.054547,0.052023,0.099123,0.067536,0.103311,0.068586,0.076161,0.073474,0.10791,0.10972,0.10953,0.10942
0.300343,0.302513,0.29106,0.282836,0.336155,0.342934,0.333078,0.340464,0.306965,0.30236,0.379429,0.369258,0.30331,0.312965,0.368242,0.380002,0.330853,0.342819,0.33561,0.348425,0.333308,0.346228,0.351923,0.336103,0.345082,0.323061,0.377763,0.364055,0.357182,0.284082,0.282769,0.293185,0.324707,0.341876,0.342803,0.283502,0.279246,0.283532,0.287316,0.267203,0.272205,0.273753,0.271953,0.301087,0.290292,0.333269,0.336122,0.308476,0.29982,0.300047,0.320602,0.321948,0.329952,0.267957,0.266236,0.290984,0.32077,0.32492,0.323349,0.323533,0.292938,0.323587,0.324792,0.296883,0.30679,0.280184,0.310613,0.297005,0.30804,0.296215,0.329093,0.309268,0.287975,0.2795,0.39848,0.320334,0.407351,0.323741,0.329823,0.334118,0.05228,0.05226,0.05211,0.05237
0.142278,0.14142,0.135141,0.128243,0.163645,0.166621,0.162329,0.166015,0.144971,0.140563,0.192405,0.183685,0.141564,0.149631,0.184788,0.189712,0.161477,0.167329,0.165634,0.170503,0.161907,0.16784,0.169885,0.162677,0.170825,0.155932,0.18859,0.179543,0.177748,0.12823,0.127534,0.136699,0.15641,0.163719,0.169014,0.129037,0.126829,0.130427,0.13147,0.11702,0.121116,0.124042,0.120899,0.139132,0.133777,0.162571,0.162109,0.14724,0.141146,0.139899,0.153593,0.155316,0.158298,0.119358,0.118611,0.132949,0.149606,0.155038,0.152595,0.154556,0.137108,0.157202,0.156002,0.136241,0.14399,0.127465,0.142537,0.137451,0.143873,0.139623,0.151757,0.139751,0.133765,0.129608,0.208789,0.157774,0.214535,0.159653,0.165605,0.167298,0.01223,0.01073,0.01043,0.01077
0.282723,0.284461,0.273791,0.265496,0.317217,0.323263,0.314007,0.32131,0.289051,0.284284,0.359274,0.34932,0.285438,0.295072,0.348114,0.359278,0.312277,0.323531,0.316794,0.328979,0.314194,0.326512,0.332384,0.317233,0.326249,0.304626,0.357223,0.343743,0.33748,0.266573,0.265513,0.275798,0.306114,0.322131,0.323647,0.266278,0.262316,0.266791,0.2703,0.250714,0.255677,0.257558,0.255415,0.283326,0.273316,0.314746,0.317341,0.291078,0.282651,0.28252,0.302322,0.303724,0.311532,0.252126,0.25044,0.273139,0.301789,0.306622,0.304735,0.305112,0.275591,0.305247,0.306151,0.27897,0.288622,0.262693,0.292363,0.279835,0.289734,0.27869,0.310138,0.290937,0.270939,0.263244,0.379181,0.303032,0.387513,0.306208,0.312636,0.316262,0.02245,0.02021,0.02119,0.02078
0.278953,0.280625,0.270067,0.261753,0.313161,0.319107,0.309946,0.317215,0.285233,0.28041,0.354985,0.34502,0.281546,0.291218,0.343852,0.354871,0.308298,0.319411,0.312783,0.324837,0.31014,0.322312,0.328121,0.313153,0.322211,0.300655,0.352854,0.339396,0.333341,0.262811,0.261798,0.272068,0.302145,0.317964,0.319603,0.26257,0.258673,0.263154,0.266622,0.247106,0.252058,0.254017,0.251784,0.279465,0.269599,0.310737,0.313244,0.287284,0.27887,0.278693,0.298333,0.299778,0.307526,0.248598,0.246894,0.269304,0.297698,0.302611,0.300653,0.301085,0.27183,0.301319,0.302147,0.275085,0.284719,0.258974,0.288369,0.276087,0.285831,0.274962,0.30594,0.28695,0.267229,0.259687,0.375017,0.299333,0.383236,0.302415,0.308873,0.312438,0.02497,0.0227,0.0238,0.02332
0.649029,0.65632,0.62835,0.624558,0.693823,0.712687,0.696482,0.705614,0.656173,0.65133,0.755897,0.75572,0.658237,0.666053,0.750278,0.773231,0.684534,0.704502,0.688899,0.719825,0.701086,0.721872,0.728514,0.702,0.699615,0.676954,0.771127,0.751348,0.736065,0.625536,0.624077,0.641197,0.679541,0.714056,0.709536,0.620116,0.613331,0.621396,0.629912,0.60323,0.605498,0.599656,0.601544,0.644448,0.629312,0.687374,0.695813,0.647088,0.641849,0.640511,0.671637,0.671689,0.684567,0.592091,0.590301,0.641814,0.697594,0.682506,0.685101,0.683767,0.63601,0.673445,0.679265,0.651368,0.657021,0.620475,0.664901,0.642154,0.662493,0.642224,0.704072,0.674129,0.619138,0.607117,0.760971,0.656971,0.770102,0.662763,0.662979,0.676526,0.00879,0.00542,0.0072,0.00634
0.07476,0.073225,0.070293,0.065323,0.089483,0.090785,0.090411,0.092018,0.077898,0.074002,0.110104,0.103543,0.074844,0.08018,0.105405,0.10766,0.089031,0.092774,0.091288,0.094485,0.089094,0.092136,0.094113,0.090389,0.096825,0.084466,0.108348,0.101964,0.100261,0.063525,0.061821,0.070228,0.082868,0.086851,0.092172,0.064086,0.06278,0.06677,0.066915,0.055676,0.058901,0.061157,0.05841,0.072611,0.070058,0.092647,0.090741,0.079893,0.075624,0.073116,0.083477,0.084945,0.08619,0.060064,0.059853,0.067316,0.079003,0.083292,0.081271,0.084521,0.073695,0.086881,0.084823,0.070999,0.07592,0.064565,0.074352,0.072509,0.075024,0.074018,0.081641,0.073221,0.070819,0.068785,0.124938,0.087182,0.128418,0.088904,0.0956,0.094971,0.06165,0.06103,0.06159,0.06123
