0.649029,0.65632,0.62835,0.624558,0.693823,0.712687,0.696482,0.705614,0.656173,0.65133,0.755897,0.75572,0.658237,0.666053,0.750278,0.773231,0.684534,0.704502,0.688899,0.719825,0.701086,0.721872,0.728514,0.702,0.699615,0.676954,0.771127,0.751348,0.736065,0.625536,0.624077,0.641197,0.679541,0.714056,0.709536,0.620116,0.613331,0.621396,0.629912,0.60323,0.605498,0.599656,0.601544,0.644448,0.629312,0.687374,0.695813,0.647088,0.641849,0.640511,0.671637,0.671689,0.684567,0.592091,0.590301,0.641814,0.697594,0.682506,0.685101,0.683767,0.63601,0.673445,0.679265,0.651368,0.657021,0.620475,0.664901,0.642154,0.662493,0.642224,0.704072,0.674129,0.619138,0.607117,0.760971,0.656971,0.770102,0.662763,0.662979,0.676526,0.00879,0.00542,0.0072,0.00634
0.243601,0.244441,0.233805,0.226464,0.276231,0.281982,0.272916,0.280748,0.250736,0.243895,0.317427,0.305845,0.244091,0.254511,0.306665,0.315739,0.271868,0.282127,0.276858,0.286747,0.274301,0.285287,0.289537,0.276232,0.283657,0.264091,0.315412,0.301515,0.297607,0.226328,0.226017,0.239346,0.264392,0.279838,0.282626,0.226075,0.223738,0.227722,0.230719,0.211784,0.216106,0.219483,0.215441,0.242444,0.23476,0.274027,0.274117,0.251717,0.244217,0.242679,0.260038,0.262493,0.269997,0.214181,0.212114,0.232599,0.260574,0.265234,0.261875,0.262875,0.237016,0.265622,0.265619,0.238881,0.248392,0.223972,0.251336,0.243811,0.248332,0.240094,0.266522,0.249829,0.230777,0.226269,0.340401,0.266076,0.346624,0.267507,0.273197,0.279505,0.00988,0.00713,0.0082,0.00783
0.063146,0.06153,0.058919,0.054101,0.075807,0.077088,0.076814,0.077819,0.065085,0.061691,0.094503,0.088744,0.063262,0.06803,0.090597,0.092516,0.075546,0.078784,0.077088,0.080505,0.075005,0.077701,0.080106,0.076823,0.083086,0.070821,0.092565,0.086604,0.085231,0.052832,0.051024,0.057824,0.069958,0.072747,0.078179,0.053384,0.052273,0.055901,0.055928,0.045646,0.048958,0.051078,0.048443,0.060954,0.058326,0.079488,0.07757,0.067251,0.063466,0.060963,0.071093,0.072348,0.073138,0.049473,0.049426,0.056492,0.06621,0.070516,0.068415,0.071774,0.061629,0.07384,0.071747,0.05899,0.063528,0.053037,0.061747,0.059894,0.063251,0.062577,0.068985,0.061122,0.060229,0.057903,0.10786,0.074523,0.111975,0.075752,0.082975,0.081067,0.0863,0.08785,0.08705,0.08736
0.235052,0.23585,0.225306,0.218072,0.266953,0.272607,0.263624,0.271277,0.242039,0.235124,0.307448,0.295833,0.235225,0.245653,0.297034,0.305772,0.262777,0.272683,0.267707,0.277314,0.265145,0.27576,0.279698,0.266854,0.274195,0.255094,0.30535,0.291635,0.288278,0.218149,0.217977,0.230994,0.255625,0.270776,0.27351,0.217834,0.215858,0.219536,0.222467,0.203924,0.207905,0.211391,0.207193,0.233543,0.22611,0.264721,0.264568,0.242816,0.235495,0.23389,0.250805,0.253304,0.260611,0.205711,0.203615,0.223933,0.251076,0.255852,0.252321,0.253303,0.228203,0.25662,0.256408,0.229841,0.239285,0.215637,0.242263,0.235364,0.23922,0.231561,0.256779,0.240426,0.222297,0.218006,0.330422,0.2574,0.336378,0.258421,0.264265,0.270408,0.01717,0.01461,0.01575,0.01534
0.610047,0.617059,0.59019,0.585707,0.655807,0.673181,0.657413,0.667209,0.618171,0.61267,0.717031,0.715785,0.618403,0.62676,0.710921,0.733502,0.64644,0.666423,0.650883,0.680447,0.662083,0.682771,0.68897,0.662879,0.661857,0.638688,0.732658,0.711894,0.697052,0.586227,0.585324,0.602542,0.640624,0.674946,0.669938,0.58117,0.575291,0.582427,0.590702,0.564024,0.566709,0.562113,0.563014,0.605903,0.590516,0.648387,0.655932,0.609972,0.603951,0.602349,0.632453,0.63314,0.645581,0.55426,0.552812,0.601544,0.656743,0.644138,0.645292,0.644015,0.598099,0.636149,0.641317,0.611787,0.61857,0.581649,0.625093,0.603139,0.622186,0.602976,0.663407,0.634075,0.580739,0.569444,0.72281,0.619115,0.732906,0.624616,0.625572,0.638684,0.00552,0.00217,0.00385,0.00303
0.50282,0.508199,0.488636,0.482729,0.54716,0.560888,0.546425,0.55614,0.511475,0.507336,0.60306,0.596922,0.510054,0.518447,0.593894,0.612754,0.539651,0.557934,0.544693,0.568038,0.549743,0.568462,0.575728,0.552482,0.556106,0.53144,0.611684,0.592756,0.581451,0.484155,0.482179,0.496829,0.533085,0.561573,0.557741,0.480126,0.474451,0.480829,0.487315,0.463499,0.467767,0.465327,0.465589,0.504139,0.490312,0.543764,0.549806,0.509032,0.501709,0.500783,0.528141,0.528915,0.540061,0.458979,0.457418,0.495695,0.541283,0.536073,0.536227,0.535344,0.494018,0.53051,0.534515,0.504313,0.512717,0.478508,0.522267,0.501486,0.515525,0.497143,0.552311,0.526867,0.483443,0.472017,0.616741,0.519103,0.626391,0.52433,0.527221,0.537768,-0.00189,-0.00511,-0.0038,-0.00427
0.262516,0.26351,0.252077,0.244681,0.296517,0.302695,0.293128,0.301455,0.26971,0.26308,0.339431,0.327863,0.263567,0.274035,0.328386,0.338168,0.291857,0.302812,0.297101,0.307849,0.294712,0.30645,0.311128,0.297032,0.304354,0.284239,0.338317,0.324053,0.319066,0.244933,0.244556,0.258655,0.284615,0.301158,0.303509,0.244667,0.241936,0.246157,0.249476,0.22965,0.233743,0.236763,0.232933,0.261256,0.252963,0.293734,0.294337,0.270555,0.262747,0.2615,0.279678,0.282104,0.290005,0.231699,0.229668,0.251578,0.281327,0.285602,0.282437,0.283215,0.25596,0.285346,0.285708,0.258476,0.268189,0.242438,0.270695,0.262042,0.268255,0.259102,0.287466,0.270129,0.249247,0.244118,0.362056,0.285208,0.368912,0.28712,0.292527,0.299178,0.00527,0.00286,0.00344,0.00338
0.053623,0.051961,0.049607,0.045174,0.065716,0.06685,0.066938,0.068058,0.056032,0.052549,0.083626,0.077526,0.053445,0.057755,0.080033,0.081368,0.065656,0.068454,0.067184,0.069984,0.065354,0.067758,0.069371,0.06672,0.072703,0.061219,0.082278,0.076512,0.07532,0.043172,0.041407,0.049287,0.059638,0.062932,0.067747,0.043798,0.042983,0.046355,0.046382,0.036585,0.039535,0.041601,0.039027,0.05144,0.049432,0.070466,0.067923,0.057742,0.054311,0.051497,0.060814,0.0622,0.062687,0.04035,0.040505,0.046684,0.056403,0.060282,0.057998,0.061349,0.052758,0.064084,0.061852,0.049686,0.053902,0.044483,0.052259,0.051277,0.05325,0.053093,0.058782,0.051666,0.051153,0.049355,0.096894,0.064578,0.100378,0.065485,0.072663,0.071128,0.03032,0.02898,0.02902,0.02898
0.551198,0.556608,0.533123,0.528164,0.598682,0.613803,0.600102,0.610681,0.562092,0.555326,0.660289,0.655094,0.558843,0.567551,0.652687,0.672962,0.590318,0.609931,0.596035,0.621545,0.605023,0.624987,0.629958,0.605814,0.605383,0.582609,0.674203,0.653269,0.639197,0.526451,0.525581,0.546081,0.58077,0.613935,0.609954,0.521691,0.516692,0.5242,0.531269,0.504875,0.507889,0.505217,0.504136,0.547371,0.533856,0.590521,0.59658,0.55573,0.549278,0.546202,0.574285,0.575023,0.587681,0.500426,0.499089,0.541777,0.595972,0.586155,0.586582,0.585641,0.543495,0.580858,0.585338,0.554163,0.562269,0.524911,0.566682,0.547504,0.561288,0.543399,0.603098,0.576315,0.523671,0.513649,0.668031,0.564308,0.678049,0.568432,0.569708,0.583955,-0.00146,-0.0052,-0.00334,-0.00418
0.409658,0.414341,0.397922,0.391391,0.454443,0.466091,0.452589,0.463892,0.422293,0.414658,0.506706,0.497074,0.41225,0.422398,0.498177,0.514488,0.448696,0.466535,0.454584,0.472859,0.457434,0.475564,0.478634,0.456252,0.46199,0.440097,0.515088,0.494605,0.488326,0.390188,0.390311,0.405061,0.438978,0.465411,0.462453,0.386447,0.383103,0.388326,0.394164,0.371436,0.374869,0.375229,0.372344,0.410062,0.398727,0.448825,0.452041,0.41983,0.411938,0.409147,0.433793,0.434432,0.445995,0.369938,0.368482,0.398829,0.442709,0.4409,0.438918,0.438423,0.403751,0.440249,0.442563,0.40865,0.418714,0.388379,0.427709,0.413014,0.417483,0.40275,0.452993,0.429381,0.390201,0.382469,0.527389,0.430996,0.535623,0.432878,0.437624,0.448836,-0.00873,-0.01275,-0.01091,-0.01172
0.276174,0.276952,0.265419,0.258302,0.311608,0.317569,0.308426,0.317587,0.284429,0.277526,0.355742,0.344229,0.277564,0.288102,0.344455,0.354807,0.306904,0.318199,0.312534,0.323501,0.310518,0.322564,0.327007,0.312617,0.319714,0.299569,0.355551,0.340887,0.335284,0.25726,0.257327,0.273174,0.298447,0.316153,0.318386,0.257229,0.254389,0.258989,0.262448,0.241902,0.245901,0.248861,0.244949,0.274465,0.266438,0.307656,0.308501,0.28485,0.276877,0.275301,0.293615,0.296125,0.304298,0.244522,0.242586,0.264437,0.296397,0.300371,0.297171,0.297897,0.270433,0.299878,0.30028,0.27296,0.282702,0.256121,0.284429,0.275619,0.281583,0.271995,0.302844,0.285424,0.261801,0.257161,0.377924,0.298395,0.384751,0.300866,0.305668,0.313029,0.01794,0.0163,0.01665,0.01668
0.0474,0.045688,0.043864,0.039204,0.057802,0.058787,0.058999,0.059644,0.048364,0.045543,0.073632,0.068901,0.04688,0.050816,0.071153,0.072682,0.057899,0.06041,0.059001,0.06225,0.057059,0.059236,0.061237,0.058647,0.065069,0.053563,0.072236,0.066718,0.066141,0.037804,0.036422,0.041418,0.052843,0.054948,0.059749,0.038629,0.037773,0.040887,0.040687,0.031758,0.034872,0.036712,0.034406,0.04472,0.042332,0.061294,0.059277,0.050416,0.047185,0.044677,0.054239,0.055214,0.055309,0.034501,0.034812,0.040618,0.048406,0.052996,0.05051,0.053737,0.045437,0.056382,0.054046,0.042325,0.046691,0.037954,0.045297,0.043465,0.046514,0.046185,0.052076,0.045086,0.045829,0.043116,0.085408,0.056386,0.089718,0.057271,0.0653,0.061481,0.05179,0.05267,0.05133,0.05205
