-0.010783,-0.012555,-0.011893,-0.014988,-0.006652,-0.006198,-0.004288,-0.004346,-0.009489,-0.011873,0.0018,-0.001339,-0.011845,-0.011354,0.001195,0.000743,-0.005459,-0.005179,-0.006754,-0.004806,-0.007129,-0.006117,-0.004927,-0.005111,-0.000074,-0.009864,0.002747,-0.001569,-0.001794,-0.018942,-0.020427,-0.015963,-0.011915,-0.010838,-0.007742,-0.017379,-0.017132,-0.014887,-0.015189,-0.020103,-0.017161,-0.016795,-0.018795,-0.010577,-0.011337,0.007739,0.003576,-0.008528,-0.009933,-0.013166,-0.006481,-0.005447,-0.006954,-0.016799,-0.016459,-0.015557,-0.011354,-0.009278,-0.011903,-0.007896,-0.009932,-0.004711,-0.007227,-0.014418,-0.01259,-0.016467,-0.012461,-0.011463,-0.012083,-0.010044,-0.005313,-0.009287,-0.005304,-0.006514,0.012228,-0.003417,0.017499,-0.005494,0.00665,-0.001944,0.058124,0.052757,0.053239,0.053149
-0.010145,-0.011914,-0.0113,-0.014383,-0.005933,-0.00547,-0.003578,-0.003621,-0.008844,-0.011231,0.002627,-0.000567,-0.011206,-0.010671,0.002008,0.001561,-0.004728,-0.004447,-0.005992,-0.004045,-0.006384,-0.005368,-0.004194,-0.004403,0.000659,-0.009133,0.00354,-0.000788,-0.000995,-0.018295,-0.019792,-0.015288,-0.0112,-0.010085,-0.006977,-0.016766,-0.016516,-0.014279,-0.014579,-0.019542,-0.016604,-0.016203,-0.018206,-0.009994,-0.010759,0.008253,0.004103,-0.007884,-0.00929,-0.012505,-0.005812,-0.004777,-0.006254,-0.01623,-0.015871,-0.014927,-0.01068,-0.008584,-0.011194,-0.007199,-0.009288,-0.003986,-0.00651,-0.013752,-0.011921,-0.015828,-0.011803,-0.010818,-0.011428,-0.009408,-0.004707,-0.008698,-0.004762,-0.005971,0.013089,-0.002727,0.018321,-0.004773,0.007288,-0.001196,0.060867,0.055379,0.055958,0.0558
-0.009255,-0.011026,-0.010459,-0.013561,-0.004931,-0.00446,-0.002592,-0.002624,-0.007932,-0.010341,0.003771,0.000501,-0.010312,-0.009722,0.003114,0.002679,-0.003722,-0.003419,-0.004955,-0.002993,-0.005359,-0.004334,-0.00319,-0.003414,0.001664,-0.008121,0.004632,0.000302,0.000108,-0.017408,-0.018915,-0.014365,-0.010198,-0.009047,-0.005919,-0.015922,-0.015677,-0.013444,-0.013733,-0.018769,-0.015841,-0.015404,-0.01741,-0.009177,-0.009958,0.008984,0.004851,-0.006974,-0.0084,-0.01163,-0.004891,-0.003857,-0.005315,-0.01546,-0.015086,-0.014073,-0.009771,-0.007635,-0.010251,-0.006251,-0.008426,-0.003027,-0.005542,-0.012873,-0.011009,-0.014956,-0.010914,-0.009949,-0.010541,-0.008547,-0.003875,-0.007895,-0.004016,-0.005234,0.014264,-0.001789,0.019422,-0.003806,0.008137,-0.000186,0.064945,0.059314,0.060033,0.059767
-0.008144,-0.009925,-0.00941,-0.012539,-0.003687,-0.003202,-0.00136,-0.001378,-0.006806,-0.009232,0.005177,0.001824,-0.0092,-0.008549,0.004484,0.004067,-0.002472,-0.002139,-0.003656,-0.00168,-0.004088,-0.003044,-0.001923,-0.002174,0.002915,-0.006864,0.005996,0.001653,0.001473,-0.016311,-0.017835,-0.013223,-0.008957,-0.007763,-0.004612,-0.01488,-0.014637,-0.012389,-0.012682,-0.017802,-0.014892,-0.014423,-0.016423,-0.008167,-0.008954,0.009925,0.005799,-0.005848,-0.007297,-0.01052,-0.003758,-0.002727,-0.004157,-0.014512,-0.014124,-0.013034,-0.008629,-0.00646,-0.00906,-0.005078,-0.00736,-0.001829,-0.004356,-0.011782,-0.009878,-0.013894,-0.00981,-0.00887,-0.009434,-0.007476,-0.002847,-0.006898,-0.003095,-0.004329,0.015709,-0.000629,0.020797,-0.002605,0.009201,0.001067,0.069815,0.064006,0.064873,0.064505
-0.006764,-0.008548,-0.008103,-0.011254,-0.002137,-0.001638,0.000175,0.000167,-0.005408,-0.007858,0.006948,0.00349,-0.007814,-0.007079,0.006194,0.005794,-0.000915,-0.000555,-0.002049,-0.000047,-0.002497,-0.00144,-0.000351,-0.000639,0.004454,-0.005303,0.0077,0.003328,0.00316,-0.01495,-0.016502,-0.011802,-0.007422,-0.006177,-0.002979,-0.013573,-0.01335,-0.011083,-0.011368,-0.016616,-0.013702,-0.013172,-0.01519,-0.006889,-0.007686,0.011139,0.007046,-0.004427,-0.005908,-0.009128,-0.002316,-0.001288,-0.002682,-0.013304,-0.012897,-0.011705,-0.007191,-0.004976,-0.007569,-0.003595,-0.005998,-0.000335,-0.002848,-0.010398,-0.008451,-0.01255,-0.008423,-0.007509,-0.008052,-0.006132,-0.001543,-0.005642,-0.001937,-0.003177,0.017534,0.000812,0.022529,-0.001085,0.010559,0.002648,0.074786,0.068782,0.069786,0.069299
-0.00511,-0.006909,-0.00653,-0.009723,-0.000276,0.000246,0.002009,0.002025,-0.003727,-0.006205,0.009063,0.00549,-0.006152,-0.005317,0.008245,0.007872,0.000942,0.001358,-0.000114,0.001911,-0.000607,0.000484,0.001529,0.0012,0.006331,-0.003433,0.009743,0.005343,0.005183,-0.013321,-0.014908,-0.010116,-0.005571,-0.004264,-0.00102,-0.012013,-0.011801,-0.00951,-0.009789,-0.015181,-0.012276,-0.011699,-0.013717,-0.005354,-0.006173,0.012606,0.008562,-0.002725,-0.004252,-0.007481,-0.000605,0.000425,-0.000919,-0.011867,-0.011437,-0.010127,-0.005477,-0.003212,-0.005792,-0.001832,-0.004382,0.001455,-0.00106,-0.008759,-0.006746,-0.010956,-0.006773,-0.00589,-0.006402,-0.00454,0.000017,-0.004143,-0.000555,-0.001804,0.019705,0.00253,0.024587,0.000723,0.012171,0.00452,0.079001,0.072829,0.073938,0.073348
-0.003105,-0.004912,-0.004627,-0.007862,0.001976,0.002514,0.004234,0.004275,-0.001695,-0.004198,0.01162,0.007922,-0.004136,-0.003179,0.010722,0.010396,0.003182,0.003659,0.002219,0.004268,0.001674,0.0028,0.003819,0.003426,0.008601,-0.001184,0.012219,0.00778,0.007629,-0.011362,-0.012978,-0.008077,-0.003337,-0.001964,0.001344,-0.010116,-0.00993,-0.007613,-0.007888,-0.01344,-0.010549,-0.009906,-0.011932,-0.003474,-0.00432,0.014418,0.010432,-0.000667,-0.002242,-0.00548,0.001473,0.0025,0.001215,-0.010126,-0.009677,-0.008212,-0.0034,-0.001072,-0.003638,0.000299,-0.002435,0.003591,0.001094,-0.006789,-0.004685,-0.009032,-0.004765,-0.003943,-0.004409,-0.002601,0.00192,-0.002323,0.001126,-0.000144,0.022336,0.004607,0.027094,0.002911,0.014129,0.006789,0.08084,0.074604,0.075713,0.075085
-0.000833,-0.002645,-0.002466,-0.005749,0.004538,0.005087,0.006767,0.006836,0.000613,-0.001923,0.014517,0.01069,-0.001847,-0.000745,0.01353,0.013254,0.00572,0.006276,0.004857,0.006949,0.004257,0.005426,0.00643,0.005957,0.011174,0.001366,0.015038,0.010546,0.010396,-0.009146,-0.010786,-0.005772,-0.000801,0.000652,0.004023,-0.007962,-0.007813,-0.005457,-0.005725,-0.011456,-0.008588,-0.007873,-0.009904,-0.001343,-0.002215,0.016507,0.012583,0.00167,0.000037,-0.003206,0.003835,0.004863,0.003641,-0.008146,-0.007671,-0.006043,-0.001039,0.001376,-0.001181,0.002728,-0.000226,0.006019,0.003527,-0.004546,-0.002343,-0.006861,-0.002494,-0.001737,-0.002136,-0.000402,0.004085,-0.000252,0.003043,0.001741,0.025319,0.006958,0.029948,0.005394,0.016372,0.009357,0.080209,0.074002,0.075031,0.074415
0.001719,-0.000097,-0.000037,-0.003379,0.007416,0.007983,0.009607,0.009702,0.003199,0.000626,0.017769,0.013804,0.000732,0.001988,0.016679,0.016463,0.008562,0.00921,0.007816,0.009947,0.007155,0.008379,0.009362,0.008803,0.014067,0.004217,0.018202,0.01365,0.013484,-0.006658,-0.008329,-0.003187,0.002062,0.003587,0.007033,-0.005543,-0.005446,-0.003032,-0.003297,-0.009235,-0.006372,-0.00558,-0.007621,0.00107,0.00015,0.018881,0.015033,0.004297,0.002595,-0.000655,0.006491,0.007521,0.006369,-0.005916,-0.005431,-0.003602,0.001613,0.004123,0.001583,0.005462,0.002259,0.00875,0.006262,-0.002017,0.000292,-0.00443,0.000065,0.000734,0.000421,0.002072,0.006539,0.002078,0.005197,0.003862,0.028648,0.009597,0.033151,0.0082,0.018902,0.012234,0.077413,0.071278,0.072183,0.071622
0.004481,0.00266,0.002588,-0.000815,0.010523,0.011115,0.012669,0.012796,0.005988,0.003387,0.021276,0.017175,0.003523,0.004947,0.020079,0.019936,0.011621,0.012376,0.011013,0.013178,0.010276,0.011557,0.012534,0.011876,0.017188,0.007289,0.02162,0.017007,0.016806,-0.003986,-0.005673,-0.000403,0.005158,0.006759,0.01029,-0.002926,-0.00288,-0.000408,-0.000673,-0.006829,-0.003966,-0.003101,-0.005149,0.003692,0.002726,0.021474,0.017715,0.007136,0.005353,0.002106,0.009375,0.010411,0.009335,-0.003506,-0.003004,-0.000948,0.004492,0.007101,0.004577,0.008426,0.004941,0.011697,0.009218,0.000718,0.003144,-0.001802,0.002824,0.003405,0.003199,0.004753,0.009212,0.004614,0.007552,0.006171,0.032239,0.012468,0.036618,0.011229,0.021651,0.015338,0.073991,0.067956,0.068746,0.068254
0.007529,0.005717,0.005487,0.002016,0.01395,0.014571,0.01605,0.016204,0.009065,0.006426,0.025144,0.020914,0.006611,0.008219,0.023822,0.023757,0.014981,0.01587,0.014532,0.016728,0.013714,0.01505,0.016043,0.015267,0.020636,0.010667,0.025384,0.020705,0.020465,-0.001036,-0.00274,0.002673,0.008574,0.010264,0.013878,-0.000027,-0.000042,0.002486,0.002229,-0.004178,-0.001314,-0.000353,-0.002418,0.006589,0.005572,0.024367,0.020702,0.010267,0.008386,0.005157,0.012558,0.013604,0.01262,-0.000827,-0.000319,0.001986,0.007677,0.010392,0.007877,0.011691,0.007896,0.014937,0.012476,0.003739,0.00629,0.001085,0.005863,0.006337,0.00627,0.007723,0.012166,0.007425,0.010167,0.008735,0.036201,0.015633,0.040457,0.01457,0.024704,0.018769,0.071531,0.065552,0.066294,0.065826
0.010737,0.008925,0.008532,0.004981,0.017546,0.018203,0.019584,0.019786,0.012302,0.009612,0.029208,0.024838,0.009858,0.011659,0.027747,0.027772,0.018499,0.019524,0.018204,0.020451,0.017304,0.01871,0.019727,0.018832,0.024253,0.014198,0.029334,0.024585,0.024289,0.002057,0.000335,0.005903,0.012155,0.013939,0.017651,0.003024,0.002941,0.005527,0.005281,-0.00139,0.001494,0.002536,0.000462,0.009657,0.00857,0.027438,0.023869,0.013564,0.011573,0.008364,0.015915,0.016962,0.01607,0.001991,0.0025,0.005083,0.011033,0.013867,0.011362,0.015134,0.011006,0.018347,0.015896,0.006911,0.009601,0.004114,0.009058,0.009413,0.00951,0.010851,0.015298,0.01039,0.01294,0.011446,0.04036,0.018972,0.044505,0.018088,0.027939,0.022375,0.070909,0.064922,0.065694,0.06522
0.014059,0.012262,0.011683,0.008055,0.02127,0.021957,0.023239,0.023492,0.015652,0.012915,0.033416,0.028909,0.013237,0.015228,0.031804,0.031921,0.022135,0.023297,0.021998,0.024295,0.021011,0.022492,0.02354,0.022525,0.027985,0.017841,0.033418,0.028598,0.028231,0.005242,0.003522,0.009249,0.015859,0.017749,0.021556,0.006184,0.006038,0.008674,0.008431,0.001513,0.004401,0.005529,0.003432,0.012838,0.011673,0.030648,0.027172,0.016959,0.014865,0.011675,0.019373,0.020435,0.019639,0.004904,0.005411,0.008289,0.014507,0.017456,0.014957,0.01869,0.014223,0.021868,0.019427,0.0102,0.013027,0.007237,0.012354,0.012586,0.012861,0.014092,0.018555,0.01347,0.015816,0.014263,0.044654,0.022431,0.048709,0.021733,0.03129,0.026102,0.072036,0.065994,0.066823,0.06632
0.017548,0.015767,0.014996,0.011293,0.025193,0.025912,0.027082,0.027389,0.019171,0.016382,0.037849,0.033199,0.016797,0.019001,0.036073,0.036287,0.025956,0.027267,0.025989,0.028333,0.024909,0.026462,0.027564,0.026417,0.031913,0.02167,0.037723,0.032835,0.032377,0.008602,0.006873,0.012778,0.019758,0.021752,0.02566,0.00951,0.009295,0.011982,0.011753,0.004578,0.007484,0.008703,0.006582,0.01621,0.014963,0.034066,0.030688,0.020547,0.018339,0.015179,0.023033,0.024108,0.023416,0.008,0.008495,0.011686,0.018188,0.021264,0.018767,0.022447,0.017615,0.025588,0.023153,0.013682,0.016647,0.010533,0.015832,0.015939,0.01642,0.017528,0.022013,0.016748,0.018873,0.017274,0.049202,0.026107,0.053174,0.025585,0.034858,0.030044,0.073834,0.06772,0.068615,0.068064
0.021147,0.019371,0.018409,0.01463,0.029217,0.029985,0.031028,0.031405,0.022796,0.019951,0.042412,0.037598,0.020459,0.02289,0.040456,0.040776,0.029877,0.031345,0.030077,0.032483,0.028908,0.030536,0.031704,0.030425,0.035954,0.025597,0.04215,0.037183,0.036641,0.01205,0.01032,0.016414,0.023767,0.025871,0.029872,0.012936,0.012647,0.015393,0.015186,0.007735,0.010649,0.011966,0.009805,0.019677,0.01835,0.037597,0.034319,0.02423,0.021894,0.018771,0.026775,0.02788,0.027286,0.011173,0.011653,0.015176,0.021972,0.025162,0.022667,0.026304,0.021086,0.029398,0.02697,0.017254,0.020362,0.013902,0.0194,0.019379,0.020078,0.021064,0.025565,0.020123,0.022024,0.020379,0.05386,0.02989,0.057779,0.029545,0.038537,0.034103,0.074738,0.068611,0.069491,0.068926
0.024766,0.022999,0.021837,0.017989,0.033266,0.034075,0.03499,0.035439,0.026449,0.023546,0.046997,0.04203,0.024141,0.026791,0.044865,0.045281,0.033824,0.035441,0.034181,0.036636,0.032921,0.034633,0.035867,0.034452,0.040018,0.029526,0.0466,0.041543,0.040918,0.015512,0.013772,0.020074,0.02779,0.030003,0.034106,0.016373,0.016017,0.018821,0.018631,0.010916,0.013832,0.015245,0.013047,0.023173,0.021759,0.041173,0.037987,0.027923,0.025473,0.022383,0.030532,0.031671,0.031179,0.014363,0.01483,0.018681,0.02578,0.029078,0.026579,0.030184,0.024577,0.033225,0.030813,0.020853,0.024088,0.017291,0.022987,0.022844,0.023757,0.024625,0.029158,0.023525,0.025201,0.023522,0.058558,0.033705,0.062426,0.033529,0.042252,0.038194,0.073864,0.067779,0.06859,0.068049
0.028403,0.02665,0.025287,0.021371,0.037341,0.038181,0.038979,0.039502,0.030131,0.027167,0.051609,0.046488,0.027845,0.030708,0.049294,0.049811,0.037795,0.039559,0.038303,0.040814,0.036963,0.038754,0.040051,0.038504,0.044105,0.033474,0.051079,0.04593,0.045223,0.018984,0.017242,0.023764,0.031822,0.034159,0.038352,0.019827,0.019404,0.022266,0.022097,0.014117,0.017029,0.01853,0.016287,0.02668,0.025187,0.04477,0.041676,0.031626,0.029053,0.026001,0.034304,0.03547,0.035094,0.017571,0.018009,0.022198,0.029606,0.033004,0.030503,0.034066,0.028087,0.037066,0.034673,0.024462,0.027815,0.020678,0.026584,0.02633,0.027448,0.0282,0.032773,0.026955,0.028403,0.02669,0.063284,0.037538,0.067103,0.037516,0.045989,0.042302,0.071472,0.065473,0.066188,0.065696
0.031993,0.030255,0.028705,0.024722,0.041369,0.042245,0.042924,0.04353,0.03378,0.030748,0.056176,0.050898,0.031511,0.034585,0.053673,0.054294,0.041726,0.043635,0.042383,0.044938,0.040964,0.042832,0.044199,0.042502,0.04815,0.03738,0.055499,0.050273,0.049487,0.022408,0.020673,0.027423,0.035796,0.038263,0.042544,0.023233,0.022758,0.025674,0.02553,0.017291,0.020187,0.021783,0.019496,0.03016,0.028593,0.048351,0.045337,0.035293,0.032605,0.029586,0.038036,0.039233,0.038974,0.020762,0.021174,0.025688,0.033411,0.03689,0.034402,0.037923,0.031575,0.040879,0.038511,0.02804,0.031519,0.024039,0.030157,0.029813,0.031112,0.031741,0.036377,0.030382,0.031579,0.029854,0.067984,0.04136,0.071765,0.041476,0.049711,0.046387,0.068303,0.062414,0.063013,0.06258
0.035558,0.033838,0.032111,0.028053,0.045365,0.046289,0.046846,0.047536,0.037415,0.034307,0.060707,0.055275,0.035138,0.038422,0.058018,0.058742,0.045632,0.047688,0.046435,0.049036,0.044952,0.0469,0.048329,0.046479,0.052171,0.041266,0.059898,0.054592,0.053713,0.025803,0.024073,0.031056,0.03973,0.042332,0.046696,0.026611,0.026084,0.029044,0.028942,0.020436,0.023341,0.025034,0.022697,0.033634,0.031997,0.051936,0.048989,0.038957,0.036155,0.033165,0.041745,0.042991,0.042848,0.023952,0.024334,0.029152,0.037198,0.040759,0.038284,0.041763,0.035063,0.044681,0.042331,0.031617,0.035201,0.027388,0.033724,0.033291,0.034758,0.035261,0.039988,0.033812,0.03475,0.033028,0.072693,0.045172,0.076424,0.045421,0.053443,0.050467,0.065406,0.059614,0.060136,0.059759
0.038995,0.037284,0.035395,0.031281,0.049217,0.050196,0.05064,0.051423,0.040935,0.037761,0.065088,0.059504,0.038634,0.042129,0.062209,0.063033,0.049417,0.051611,0.050358,0.053,0.048807,0.050829,0.052317,0.050323,0.056057,0.045029,0.064154,0.058757,0.057808,0.029079,0.027347,0.034572,0.043524,0.046265,0.050698,0.029863,0.029287,0.032305,0.032239,0.023478,0.026385,0.028153,0.025765,0.036979,0.035284,0.055401,0.052518,0.042492,0.039578,0.036617,0.045326,0.046608,0.046586,0.027035,0.027382,0.032491,0.040849,0.044481,0.04202,0.045472,0.038427,0.048349,0.046014,0.035061,0.038749,0.030617,0.037171,0.036655,0.038267,0.038653,0.04348,0.037141,0.037819,0.036095,0.077256,0.048852,0.080939,0.049223,0.057048,0.054397,0.06368,0.057941,0.058431,0.058074
