,0,1,2,3,4,5,6,7
37,0.01757,0.01137,0.01772,0.01637,0.01714,0.01347,0.0093,0.01133
38,0.008,0.00965,0.00818,0.0099,0.00451,0.00514,0.01175,0.00572
39,0.0086,0.00965,0.00861,0.01034,0.00486,0.00435,0.01181,0.0056
40,0.01805,0.01198,0.01703,0.01848,0.01499,0.01281,0.01694,0.00765
41,0.01047,0.009590000000000001,0.01059,0.01192,0.00967,0.00613,0.00899,0.00731
42,0.00866,0.00965,0.00873,0.01038,0.0049,0.00435,0.01179,0.0056
43,0.00842,0.009559999999999999,0.00805,0.01011,0.005,0.0047799999999999995,0.01171,0.00583
44,0.010409999999999999,0.00951,0.01053,0.01178,0.00941,0.006220000000000001,0.00899,0.00735
45,0.01083,0.014740000000000001,0.01034,0.01055,0.008029999999999999,0.01553,0.00702,0.00761
46,0.00884,0.00948,0.00886,0.01056,0.005,0.0046,0.01183,0.00566
47,0.01811,0.0118,0.0171,0.019469999999999998,0.01499,0.01273,0.01694,0.00777
48,0.00836,0.00954,0.00811,0.010209999999999999,0.00507,0.00434,0.01176,0.00572
49,0.01414,0.009590000000000001,0.013869999999999999,0.019219999999999998,0.00798,0.00563,0.02069,0.00725
50,0.00896,0.00962,0.00966,0.01162,0.00614,0.00607,0.01251,0.00601
51,0.01185,0.009590000000000001,0.01152,0.01674,0.00566,0.00406,0.01939,0.00583
52,0.01775,0.01038,0.01951,0.02306,0.01571,0.01126,0.01095,0.01669
53,0.00933,0.009590000000000001,0.00954,0.0098,0.0083,0.01222,0.01059,0.007409999999999999
54,0.00824,0.009559999999999999,0.00811,0.01008,0.00511,0.00495,0.011729999999999999,0.0057399999999999994
55,0.00848,0.00933,0.00873,0.0083,0.00624,0.0072900000000000005,0.009890000000000001,0.00591
56,0.00824,0.00962,0.00818,0.010020000000000001,0.00474,0.00495,0.011729999999999999,0.00572
57,0.015819999999999997,0.00965,0.01573,0.02207,0.00958,0.00587,0.024919999999999998,0.01187
58,0.01805,0.01215,0.016909999999999998,0.017480000000000002,0.01514,0.01288,0.01694,0.007529999999999999
59,0.00902,0.00968,0.00997,0.00975,0.00848,0.01222,0.01054,0.007529999999999999
60,0.01823,0.01154,0.01747,0.02083,0.01499,0.01288,0.01258,0.008459999999999999
61,0.010409999999999999,0.00954,0.01047,0.01166,0.00933,0.00655,0.00899,0.007370000000000001
62,0.020880000000000003,0.01055,0.01964,0.0212,0.01757,0.01185,0.01007,0.014430000000000002
63,0.011909999999999999,0.00968,0.01257,0.01114,0.01285,0.01229,0.00872,0.01273
64,0.01462,0.00971,0.01369,0.01265,0.015280000000000002,0.01119,0.01258,0.01269
65,0.01817,0.012329999999999999,0.01648,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
66,0.02094,0.01145,0.02001,0.02282,0.01714,0.01111,0.01095,0.015790000000000002
67,0.00896,0.00962,0.00972,0.01157,0.00624,0.00602,0.012490000000000001,0.00601
68,0.01817,0.011770000000000001,0.0171,0.02009,0.01485,0.01273,0.01694,0.007790000000000001
69,0.010409999999999999,0.009559999999999999,0.01053,0.01183,0.00963,0.0061600000000000005,0.00899,0.00733
70,0.00902,0.00962,0.00985,0.011479999999999999,0.00625,0.00594,0.01245,0.00595
71,0.00854,0.00971,0.00836,0.01025,0.00486,0.00434,0.01178,0.0057399999999999994
72,0.02106,0.01099,0.019819999999999997,0.02257,0.017419999999999998,0.01133,0.010209999999999999,0.015119999999999998
73,0.00902,0.009559999999999999,0.00911,0.010790000000000001,0.00586,0.00462,0.01199,0.0056
74,0.01564,0.00962,0.01573,0.02195,0.009009999999999999,0.0062,0.02476,0.01181
75,0.01396,0.009590000000000001,0.01381,0.019219999999999998,0.00795,0.0056,0.02085,0.0072900000000000005
76,0.02106,0.01105,0.019819999999999997,0.02257,0.01757,0.01133,0.010209999999999999,0.015080000000000001
77,0.00842,0.00933,0.00886,0.00826,0.00618,0.007359999999999999,0.0099,0.005679999999999999
78,0.01492,0.00965,0.01487,0.017730000000000003,0.0123,0.0106,0.00984,0.01202
79,0.01065,0.00951,0.010409999999999999,0.012329999999999999,0.00941,0.00673,0.00899,0.00717
80,0.01594,0.00954,0.01586,0.02282,0.00875,0.006229999999999999,0.02541,0.01157
81,0.00896,0.00965,0.00985,0.01149,0.00624,0.00576,0.0124,0.00595
82,0.01835,0.0105,0.01964,0.023190000000000002,0.01599,0.01126,0.01095,0.016669999999999997
83,0.007640000000000001,0.009590000000000001,0.00818,0.00727,0.00774,0.00972,0.007529999999999999,0.00633
84,0.00927,0.00945,0.0101,0.00897,0.01142,0.0064,0.0102,0.01354
85,0.01823,0.01151,0.01728,0.02058,0.01499,0.01273,0.01258,0.0084
86,0.0151,0.00965,0.014490000000000001,0.015,0.014190000000000001,0.01082,0.00984,0.0125
87,0.00908,0.00948,0.00911,0.01111,0.0059,0.00488,0.01212,0.005520000000000001
88,0.01805,0.01206,0.01697,0.01786,0.01499,0.01295,0.01694,0.00761
89,0.00914,0.00951,0.009170000000000001,0.01111,0.00586,0.00483,0.01212,0.00556
90,0.01594,0.00954,0.01592,0.022940000000000002,0.008740000000000001,0.006379999999999999,0.02541,0.01141
91,0.01847,0.0127,0.01679,0.01959,0.01187,0.00957,0.01694,0.0071
92,0.019190000000000002,0.01067,0.01976,0.02306,0.01642,0.01119,0.01095,0.01662
93,0.020880000000000003,0.011340000000000001,0.01995,0.022690000000000002,0.01642,0.01097,0.01095,0.015969999999999998
94,0.01949,0.01006,0.01747,0.01686,0.01599,0.01089,0.00982,0.01319
95,0.01805,0.01218,0.016909999999999998,0.01736,0.015280000000000002,0.01288,0.01694,0.007490000000000001
96,0.01967,0.01009,0.01778,0.01711,0.016280000000000003,0.01097,0.00982,0.013090000000000001
97,0.019430000000000003,0.010029999999999999,0.01741,0.01674,0.01585,0.01082,0.00982,0.01319
98,0.01119,0.00948,0.00979,0.0082,0.01034,0.0092,0.0102,0.01149
99,0.00939,0.00927,0.010409999999999999,0.00823,0.013080000000000001,0.0081,0.0102,0.015790000000000002
100,0.01847,0.01265,0.01679,0.01934,0.01174,0.00972,0.01694,0.0071200000000000005
101,0.00896,0.00962,0.00979,0.01154,0.00625,0.00607,0.012459999999999999,0.00595
102,0.00933,0.00933,0.01034,0.00822,0.012819999999999998,0.00795,0.0102,0.01571
103,0.00908,0.00962,0.00954,0.011640000000000001,0.00625,0.00594,0.01254,0.00603
104,0.00872,0.00951,0.010029999999999999,0.00921,0.0108,0.007240000000000001,0.0102,0.01293
105,0.011909999999999999,0.009590000000000001,0.01251,0.01107,0.01285,0.01222,0.00872,0.01267
106,0.02106,0.01096,0.019880000000000002,0.022690000000000002,0.01757,0.01126,0.010209999999999999,0.015080000000000001
107,0.0157,0.00962,0.0158,0.02207,0.0096,0.00579,0.024919999999999998,0.01175
108,0.01841,0.01157,0.0179,0.02009,0.015280000000000002,0.01288,0.01258,0.00853
109,0.0207,0.012620000000000001,0.01957,0.01637,0.02285,0.02223,0.01181,0.01608
110,0.010409999999999999,0.009590000000000001,0.01053,0.011770000000000001,0.00943,0.00625,0.00899,0.007370000000000001
111,0.0142,0.010029999999999999,0.0135,0.01223,0.01385,0.01089,0.01258,0.01269
112,0.01197,0.009559999999999999,0.01165,0.01699,0.0056,0.00419,0.01939,0.00576
113,0.01396,0.00962,0.013869999999999999,0.019219999999999998,0.00795,0.0056,0.02069,0.0072900000000000005
114,0.00836,0.00933,0.00867,0.0083,0.00715,0.00883,0.00997,0.00556
115,0.01059,0.009559999999999999,0.01047,0.012329999999999999,0.00958,0.0067599999999999995,0.00899,0.0071
116,0.01817,0.01157,0.01722,0.02046,0.01499,0.01273,0.01258,0.0084
117,0.00836,0.0093,0.0088,0.0083,0.00674,0.00773,0.0099,0.0056
118,0.0086,0.00954,0.00979,0.00916,0.0109,0.00743,0.0102,0.01293
119,0.00902,0.00951,0.00923,0.01112,0.0059299999999999995,0.00503,0.01214,0.005520000000000001
120,0.019430000000000003,0.010759999999999999,0.019819999999999997,0.02306,0.01699,0.01097,0.01095,0.016640000000000002
121,0.00914,0.00968,0.00948,0.0099,0.00823,0.01178,0.01069,0.007409999999999999
122,0.01817,0.01238,0.01641,0.01711,0.015569999999999999,0.01207,0.01694,0.0071
123,0.00842,0.0093,0.0088,0.00825,0.00617,0.007259999999999999,0.0099,0.00589
124,0.01125,0.00948,0.00997,0.00821,0.01035,0.0092,0.0102,0.01149
125,0.01805,0.01215,0.01672,0.017240000000000002,0.015569999999999999,0.01281,0.01694,0.00745
126,0.02076,0.012620000000000001,0.0197,0.01624,0.02285,0.02238,0.01181,0.01587
127,0.02076,0.01259,0.01976,0.01612,0.02271,0.02252,0.01181,0.015430000000000001
128,0.01468,0.009770000000000001,0.01375,0.01265,0.01542,0.01119,0.01258,0.01269
129,0.00908,0.00954,0.00954,0.0098,0.00831,0.01237,0.01059,0.00745
130,0.01823,0.012440000000000001,0.01654,0.017730000000000003,0.01542,0.01111,0.01694,0.0071200000000000005
131,0.00902,0.00971,0.00985,0.00975,0.00847,0.01237,0.01054,0.007529999999999999
132,0.02076,0.01259,0.01976,0.01612,0.02271,0.02245,0.01181,0.015430000000000001
133,0.02106,0.01125,0.01995,0.02282,0.017419999999999998,0.01126,0.010209999999999999,0.015430000000000001
134,0.01817,0.01119,0.01641,0.01674,0.013940000000000001,0.012440000000000001,0.01258,0.011290000000000001
135,0.007640000000000001,0.00971,0.00824,0.00727,0.007809999999999999,0.00979,0.007529999999999999,0.00633
136,0.01059,0.009559999999999999,0.01047,0.01234,0.00965,0.006640000000000001,0.00899,0.0071
137,0.01275,0.01018,0.01264,0.01133,0.0129,0.01229,0.00872,0.0135
138,0.00842,0.00954,0.00811,0.010190000000000001,0.00507,0.00434,0.01175,0.00564
139,0.01829,0.01163,0.01778,0.02071,0.015280000000000002,0.01295,0.01258,0.00851
140,0.01823,0.01241,0.01635,0.017480000000000002,0.015569999999999999,0.011559999999999999,0.01694,0.00715
141,0.01209,0.0098,0.01264,0.01114,0.0129,0.01222,0.00872,0.01281
142,0.0089,0.009590000000000001,0.00911,0.0108,0.00587,0.00457,0.01196,0.0056
143,0.01811,0.01169,0.01722,0.02034,0.01514,0.01273,0.01258,0.00784
144,0.0148,0.0098,0.01381,0.01277,0.015280000000000002,0.012440000000000001,0.01258,0.01269
145,0.010409999999999999,0.009590000000000001,0.01053,0.01168,0.00933,0.0063100000000000005,0.00899,0.007370000000000001
146,0.01823,0.01157,0.01765,0.02096,0.01514,0.013030000000000002,0.01258,0.00855
147,0.00836,0.00927,0.00892,0.00827,0.00633,0.007359999999999999,0.00971,0.0056
148,0.01408,0.010029999999999999,0.01344,0.012159999999999999,0.01384,0.01089,0.01258,0.01269
149,0.00914,0.00965,0.00942,0.00985,0.00823,0.01192,0.01065,0.007409999999999999
150,0.01823,0.01166,0.01765,0.02083,0.015280000000000002,0.013030000000000002,0.01258,0.00855
151,0.01384,0.009770000000000001,0.013319999999999999,0.0118,0.014280000000000001,0.01038,0.01258,0.01275
152,0.0157,0.00962,0.01573,0.02207,0.00965,0.00589,0.02476,0.01187
153,0.017269999999999997,0.01038,0.01939,0.02306,0.01571,0.011479999999999999,0.01095,0.016640000000000002
154,0.01805,0.01227,0.0166,0.01699,0.015569999999999999,0.01273,0.01694,0.00743
155,0.01227,0.00983,0.0127,0.0112,0.0129,0.01229,0.00872,0.01285
156,0.00866,0.009590000000000001,0.00873,0.01043,0.00486,0.0044,0.01178,0.0056
157,0.0142,0.01,0.0135,0.01228,0.013919999999999998,0.01097,0.01258,0.01269
158,0.00939,0.00933,0.01028,0.00823,0.012819999999999998,0.00788,0.0102,0.015330000000000002
159,0.00836,0.00939,0.00886,0.00825,0.00648,0.00758,0.00992,0.0056
160,0.00957,0.00948,0.01065,0.00806,0.01348,0.00854,0.0102,0.01581
161,0.01077,0.0148,0.01028,0.01047,0.00804,0.01546,0.00702,0.00761
162,0.01239,0.009909999999999999,0.01264,0.01122,0.0129,0.01229,0.00872,0.013280000000000002
163,0.00951,0.00951,0.01065,0.00806,0.01347,0.00854,0.0102,0.015790000000000002
164,0.00824,0.00962,0.00818,0.010020000000000001,0.00474,0.00506,0.011729999999999999,0.00572
165,0.00914,0.00945,0.010159999999999999,0.00903,0.01141,0.00665,0.0102,0.013519999999999999
166,0.01462,0.00968,0.01375,0.01265,0.01514,0.01119,0.01258,0.01269
167,0.02094,0.011479999999999999,0.01995,0.02282,0.01685,0.011040000000000001,0.01095,0.01575
168,0.00921,0.00945,0.010159999999999999,0.009009999999999999,0.01141,0.00647,0.0102,0.013519999999999999
169,0.020819999999999998,0.0114,0.01995,0.022690000000000002,0.01642,0.01097,0.01095,0.015969999999999998
170,0.01185,0.00962,0.01245,0.01097,0.01285,0.01229,0.00872,0.01267
171,0.01829,0.01137,0.01648,0.01699,0.01385,0.01237,0.01258,0.01125
172,0.00921,0.00945,0.010159999999999999,0.009040000000000001,0.01142,0.006540000000000001,0.0102,0.013519999999999999
173,0.01444,0.009859999999999999,0.013569999999999999,0.01252,0.01457,0.01097,0.01258,0.01269
174,0.01179,0.00962,0.01152,0.01686,0.00541,0.00406,0.01939,0.00583
175,0.02058,0.01128,0.01995,0.02257,0.01642,0.011040000000000001,0.01095,0.0165
176,0.0083,0.00936,0.00867,0.008320000000000001,0.0074,0.00942,0.01007,0.00576
177,0.00902,0.00965,0.00972,0.00972,0.00835,0.01229,0.01059,0.007529999999999999
178,0.01871,0.01163,0.01747,0.01835,0.014709999999999999,0.01237,0.01258,0.01068
179,0.00866,0.00951,0.00997,0.00921,0.0108,0.00731,0.0102,0.01293
180,0.007640000000000001,0.00971,0.00818,0.00727,0.00774,0.00949,0.007529999999999999,0.00633
181,0.01817,0.01145,0.01753,0.02083,0.01514,0.013030000000000002,0.01258,0.00851
182,0.00872,0.00948,0.00892,0.01064,0.00504,0.0046,0.01184,0.005679999999999999
183,0.016,0.00951,0.01592,0.022940000000000002,0.00877,0.00618,0.025580000000000002,0.01169
184,0.01823,0.01151,0.01741,0.02071,0.01499,0.01281,0.01258,0.00842
185,0.01823,0.012440000000000001,0.01648,0.017480000000000002,0.01542,0.01141,0.01694,0.00715
186,0.00824,0.00962,0.00818,0.01004,0.00474,0.0049299999999999995,0.011729999999999999,0.00572
187,0.00878,0.00939,0.00898,0.01065,0.005379999999999999,0.0046700000000000005,0.011909999999999999,0.00564
188,0.01823,0.01154,0.01753,0.02083,0.01514,0.01288,0.01258,0.008459999999999999
189,0.00908,0.00948,0.009170000000000001,0.010920000000000001,0.00586,0.0047,0.01202,0.00556
190,0.01197,0.009770000000000001,0.01257,0.0111,0.01288,0.01222,0.00872,0.01273
191,0.015880000000000002,0.00948,0.01586,0.022940000000000002,0.00885,0.00628,0.02541,0.01157
192,0.01402,0.009590000000000001,0.013940000000000001,0.019219999999999998,0.007909999999999999,0.00563,0.02069,0.00727
193,0.00908,0.00962,0.00948,0.00992,0.00821,0.01185,0.01069,0.007409999999999999
194,0.00957,0.00948,0.01065,0.00804,0.01348,0.00861,0.0102,0.01581
195,0.01083,0.00951,0.01034,0.01182,0.00915,0.00625,0.00899,0.00757
196,0.01721,0.011479999999999999,0.01765,0.01674,0.01714,0.013319999999999999,0.0093,0.01149
197,0.01516,0.00965,0.014430000000000002,0.015,0.01414,0.01075,0.00984,0.0125
198,0.01709,0.01029,0.01926,0.02306,0.01571,0.011479999999999999,0.01095,0.016640000000000002
199,0.01817,0.01172,0.017159999999999998,0.02021,0.01499,0.01266,0.01694,0.00784
200,0.02076,0.01259,0.01976,0.01612,0.02271,0.02252,0.01181,0.015390000000000001
201,0.0207,0.01265,0.01957,0.01637,0.02285,0.0223,0.01181,0.01608
202,0.01847,0.01273,0.01679,0.01959,0.0119,0.00949,0.01694,0.00715
203,0.00896,0.00948,0.00948,0.01123,0.00617,0.00509,0.01215,0.00566
204,0.00908,0.00951,0.009170000000000001,0.011090000000000001,0.00587,0.0048,0.01209,0.00556
205,0.020819999999999998,0.011479999999999999,0.019880000000000002,0.022690000000000002,0.01642,0.011040000000000001,0.01095,0.01648
206,0.00842,0.00965,0.00805,0.01013,0.00491,0.0047,0.01175,0.00583
207,0.0083,0.00936,0.00867,0.0083,0.007240000000000001,0.00898,0.01,0.005679999999999999
208,0.01414,0.00962,0.013940000000000001,0.01934,0.008,0.00565,0.02069,0.00725
209,0.00963,0.00951,0.01065,0.00804,0.013880000000000002,0.00861,0.0102,0.01567
210,0.01089,0.014740000000000001,0.010409999999999999,0.01064,0.00798,0.01546,0.00702,0.00757
211,0.00914,0.00948,0.00911,0.01099,0.00586,0.00473,0.01204,0.00556
212,0.0145,0.00983,0.013630000000000001,0.01252,0.014709999999999999,0.01097,0.01258,0.01269
213,0.01077,0.00951,0.010409999999999999,0.01192,0.00913,0.00618,0.00899,0.00765
214,0.01889,0.01055,0.0197,0.023190000000000002,0.01642,0.01119,0.01095,0.016640000000000002
215,0.01113,0.00936,0.00966,0.00821,0.01042,0.0092,0.0102,0.01165
216,0.01931,0.0107,0.01976,0.02306,0.01671,0.011040000000000001,0.01095,0.016640000000000002
217,0.01179,0.00965,0.01239,0.0109,0.01285,0.01237,0.00872,0.01261
218,0.00945,0.00948,0.01059,0.00827,0.01341,0.00839,0.0102,0.01577
219,0.020030000000000003,0.01096,0.019819999999999997,0.02282,0.01757,0.01082,0.01095,0.01656
220,0.0083,0.00936,0.00873,0.00826,0.00707,0.00869,0.009940000000000001,0.00556
221,0.01793,0.01145,0.01747,0.01575,0.01757,0.01376,0.0093,0.01123
222,0.01739,0.01143,0.01778,0.01662,0.01714,0.013319999999999999,0.0093,0.01149
223,0.00842,0.00954,0.00805,0.010159999999999999,0.0050799999999999994,0.00455,0.011729999999999999,0.00564
224,0.02058,0.01122,0.019880000000000002,0.022690000000000002,0.016569999999999998,0.01097,0.01095,0.01652
225,0.00878,0.009590000000000001,0.0088,0.01059,0.00494,0.00455,0.011859999999999999,0.00564
226,0.01486,0.009559999999999999,0.01456,0.01587,0.0127,0.011040000000000001,0.00984,0.012459999999999999
227,0.01384,0.00974,0.013319999999999999,0.01178,0.014280000000000001,0.01038,0.01258,0.01275
228,0.020640000000000002,0.011340000000000001,0.01995,0.022690000000000002,0.01642,0.011040000000000001,0.01095,0.01648
229,0.01793,0.010409999999999999,0.01957,0.023190000000000002,0.01571,0.01126,0.01095,0.016669999999999997
230,0.01805,0.012209999999999999,0.01685,0.017240000000000002,0.01542,0.01288,0.01694,0.007490000000000001
231,0.0086,0.00965,0.00867,0.010320000000000001,0.00487,0.004370000000000001,0.01178,0.0056
232,0.02034,0.01143,0.01957,0.01686,0.02256,0.02223,0.01181,0.0165
233,0.017509999999999998,0.01038,0.01945,0.02306,0.01571,0.01133,0.01095,0.01669
234,0.00848,0.00965,0.00824,0.01022,0.00503,0.0043100000000000005,0.01178,0.0056
235,0.01865,0.01169,0.01772,0.01872,0.01514,0.012440000000000001,0.01258,0.010579999999999999
236,0.00896,0.00954,0.00942,0.01121,0.00606,0.00498,0.01212,0.00558
237,0.01065,0.00954,0.010409999999999999,0.01229,0.009170000000000001,0.0068200000000000005,0.00899,0.007209999999999999
238,0.00872,0.00962,0.0088,0.01052,0.0048,0.00457,0.01183,0.00564
239,0.01733,0.011340000000000001,0.01772,0.01674,0.01714,0.01325,0.0093,0.01149
240,0.01811,0.011770000000000001,0.0171,0.01996,0.01499,0.01266,0.01694,0.007790000000000001
241,0.0089,0.00951,0.0096,0.0113,0.00634,0.00524,0.01222,0.00558
242,0.01805,0.012240000000000001,0.016659999999999998,0.01711,0.015569999999999999,0.01281,0.01694,0.00745
243,0.015580000000000002,0.00951,0.01567,0.02182,0.009000000000000001,0.006229999999999999,0.0246,0.01181
244,0.01257,0.010029999999999999,0.01257,0.01127,0.01288,0.01222,0.00872,0.01344
245,0.02052,0.01125,0.01995,0.02257,0.01642,0.01097,0.01095,0.0165
246,0.00908,0.009590000000000001,0.00948,0.00981,0.00835,0.01214,0.01059,0.007409999999999999
247,0.01871,0.01055,0.01957,0.023190000000000002,0.016280000000000003,0.01119,0.01095,0.016640000000000002
248,0.01769,0.011340000000000001,0.01772,0.01624,0.01714,0.013319999999999999,0.0093,0.01133
249,0.01865,0.01166,0.01765,0.0186,0.01514,0.01237,0.01258,0.01068
250,0.010409999999999999,0.00954,0.01053,0.011640000000000001,0.0093,0.0067,0.00899,0.0070599999999999994
251,0.01083,0.014740000000000001,0.010409999999999999,0.01064,0.00801,0.01553,0.00702,0.00759
252,0.010409999999999999,0.00962,0.01047,0.01174,0.009340000000000001,0.00628,0.00899,0.007370000000000001
253,0.01823,0.012440000000000001,0.01641,0.01736,0.015569999999999999,0.0117,0.01694,0.00717
254,0.01829,0.01166,0.01772,0.02083,0.015280000000000002,0.013030000000000002,0.01258,0.00855
255,0.00878,0.009590000000000001,0.0088,0.01055,0.00486,0.00455,0.01184,0.00564
256,0.01715,0.01157,0.01765,0.01686,0.01699,0.01325,0.0093,0.01149
257,0.016059999999999998,0.00939,0.01592,0.02282,0.0088,0.0062,0.025580000000000002,0.011590000000000001
258,0.01865,0.0116,0.01734,0.01823,0.014419999999999999,0.01229,0.01258,0.01084
259,0.00842,0.0093,0.00886,0.0083,0.00625,0.00734,0.00992,0.005679999999999999
260,0.017509999999999998,0.01143,0.01778,0.01649,0.01714,0.01325,0.0093,0.01135
261,0.02076,0.01259,0.01964,0.01624,0.02285,0.02223,0.01181,0.016059999999999998
262,0.00908,0.00942,0.010159999999999999,0.00909,0.011340000000000001,0.00663,0.0102,0.01348
263,0.01823,0.01157,0.01734,0.02058,0.01499,0.01281,0.01258,0.00842
264,0.01835,0.01163,0.01778,0.02058,0.01499,0.01288,0.01258,0.00859
265,0.00818,0.009590000000000001,0.00818,0.00999,0.00461,0.00503,0.011729999999999999,0.00572
266,0.01089,0.00971,0.01034,0.01168,0.00915,0.00643,0.00899,0.008
267,0.00896,0.00942,0.0096,0.01123,0.0063,0.00514,0.01217,0.00566
268,0.00812,0.009590000000000001,0.00818,0.00997,0.00473,0.00509,0.01171,0.00572
269,0.01402,0.009559999999999999,0.013869999999999999,0.0191,0.007940000000000001,0.00558,0.02069,0.00727
270,0.01053,0.00954,0.01053,0.012,0.00978,0.006370000000000001,0.00899,0.00731
271,0.0086,0.00968,0.00855,0.01028,0.00491,0.00434,0.01178,0.0056
272,0.01787,0.01145,0.01747,0.01587,0.01757,0.01376,0.0093,0.01123
273,0.01865,0.01157,0.01747,0.01835,0.01457,0.01229,0.01258,0.01084
274,0.0089,0.00965,0.00979,0.0114,0.0063,0.005529999999999999,0.0123,0.00587
275,0.01961,0.01206,0.0197,0.01575,0.024130000000000002,0.02201,0.01181,0.01348
276,0.00872,0.009590000000000001,0.00892,0.0107,0.00517,0.00448,0.011909999999999999,0.005679999999999999
277,0.00908,0.00939,0.010159999999999999,0.00914,0.011309999999999999,0.00671,0.0102,0.01348
278,0.01841,0.012759999999999999,0.01685,0.019719999999999998,0.01172,0.00935,0.008440000000000001,0.00717
279,0.01251,0.00997,0.01257,0.01123,0.0129,0.01222,0.00872,0.01344
280,0.00836,0.009559999999999999,0.00805,0.01008,0.0050799999999999994,0.00485,0.01171,0.0057399999999999994
281,0.01745,0.01145,0.01772,0.01649,0.01714,0.013319999999999999,0.0093,0.01149
282,0.012329999999999999,0.009859999999999999,0.01257,0.01122,0.01288,0.01222,0.00872,0.013280000000000002
283,0.01432,0.009940000000000001,0.013569999999999999,0.01239,0.01425,0.011040000000000001,0.01258,0.01269
284,0.00908,0.00951,0.009170000000000001,0.01091,0.00586,0.0046700000000000005,0.01204,0.00556
285,0.01811,0.0118,0.01703,0.019719999999999998,0.01499,0.01273,0.01694,0.00777
286,0.01985,0.01009,0.01796,0.01736,0.01642,0.01097,0.00982,0.013090000000000001
287,0.02076,0.01259,0.0197,0.01612,0.02271,0.02252,0.01181,0.015390000000000001
288,0.01083,0.014769999999999998,0.01034,0.0106,0.00804,0.01546,0.00702,0.00759
289,0.01805,0.01195,0.01703,0.0186,0.01499,0.01281,0.01694,0.00771
