,0,1,2,3,4,5,6,7
34,0.01811,0.011890000000000001,0.01703,0.01934,0.01485,0.01273,0.01694,0.00773
35,0.01137,0.00971,0.01059,0.011479999999999999,0.00884,0.00662,0.00899,0.007859999999999999
36,0.011609999999999999,0.00962,0.01084,0.011479999999999999,0.00864,0.00687,0.00899,0.00788
37,0.015880000000000002,0.00951,0.01592,0.022940000000000002,0.00877,0.0062,0.02541,0.01169
38,0.01823,0.01157,0.01765,0.02096,0.01514,0.013030000000000002,0.01258,0.00855
39,0.00908,0.00936,0.010159999999999999,0.00915,0.011309999999999999,0.006790000000000001,0.0102,0.0134
40,0.01739,0.01087,0.015359999999999999,0.0155,0.01401,0.01259,0.01258,0.01228
41,0.01775,0.01125,0.016659999999999998,0.01463,0.01699,0.01465,0.00911,0.01192
42,0.015880000000000002,0.00948,0.01586,0.022940000000000002,0.00885,0.00628,0.02541,0.01157
43,0.01661,0.00936,0.01635,0.011359999999999999,0.02071,0.02436,0.00974,0.0201
44,0.01155,0.00965,0.01078,0.01149,0.00863,0.00674,0.00899,0.00788
45,0.007940000000000001,0.00971,0.00799,0.007379999999999999,0.00765,0.00949,0.007529999999999999,0.006229999999999999
46,0.02076,0.01259,0.01976,0.01612,0.02271,0.02245,0.01181,0.015430000000000001
47,0.00927,0.00945,0.009290000000000001,0.0082,0.01097,0.009640000000000001,0.0102,0.012790000000000001
48,0.0154,0.00971,0.01511,0.01711,0.01312,0.01001,0.01153,0.009640000000000001
49,0.01847,0.01259,0.016659999999999998,0.0191,0.012209999999999999,0.01001,0.01694,0.0071200000000000005
50,0.01817,0.011770000000000001,0.0171,0.02009,0.01485,0.01273,0.01694,0.007790000000000001
51,0.01835,0.01256,0.01672,0.01885,0.01317,0.01038,0.01694,0.0071200000000000005
52,0.0157,0.00962,0.01573,0.0222,0.00955,0.00581,0.024919999999999998,0.01181
53,0.020640000000000002,0.01259,0.019880000000000002,0.01612,0.02256,0.02252,0.01181,0.01551
54,0.0077599999999999995,0.009940000000000001,0.00762,0.00735,0.007409999999999999,0.00942,0.007529999999999999,0.006370000000000001
55,0.01817,0.0127,0.01697,0.02021,0.0097,0.00869,0.008440000000000001,0.0072299999999999994
56,0.007940000000000001,0.009770000000000001,0.00793,0.007379999999999999,0.007809999999999999,0.00949,0.007529999999999999,0.00625
57,0.00782,0.0098,0.00793,0.007370000000000001,0.00784,0.00927,0.007529999999999999,0.0063100000000000005
58,0.01775,0.01125,0.01852,0.015,0.024419999999999997,0.02223,0.00911,0.012709999999999999
59,0.02058,0.01122,0.019880000000000002,0.022690000000000002,0.016569999999999998,0.01097,0.01095,0.01652
60,0.01648,0.00948,0.01617,0.011179999999999999,0.02056,0.02451,0.00974,0.02008
61,0.0154,0.00971,0.01505,0.01699,0.01314,0.01001,0.01153,0.00954
62,0.01522,0.00962,0.01462,0.01488,0.014280000000000001,0.01082,0.00984,0.01256
63,0.016909999999999998,0.01122,0.018330000000000003,0.015,0.02399,0.02157,0.00911,0.01259
64,0.01576,0.00954,0.01586,0.02232,0.00907,0.00587,0.02525,0.01165
65,0.013059999999999999,0.009940000000000001,0.0127,0.00842,0.01542,0.01214,0.0102,0.00974
66,0.01787,0.01265,0.0171,0.02021,0.01011,0.00854,0.008440000000000001,0.0072299999999999994
67,0.01763,0.011309999999999999,0.01846,0.015,0.024419999999999997,0.022080000000000002,0.00911,0.012709999999999999
68,0.02046,0.01119,0.01995,0.02257,0.01671,0.01097,0.01095,0.01652
69,0.01654,0.00948,0.01635,0.01132,0.02071,0.02444,0.00974,0.01999
70,0.01817,0.01145,0.01753,0.02083,0.01514,0.013030000000000002,0.01258,0.00851
71,0.01961,0.010790000000000001,0.01976,0.02306,0.017419999999999998,0.011040000000000001,0.01095,0.01656
72,0.00914,0.00945,0.010159999999999999,0.00905,0.01137,0.00665,0.0102,0.013519999999999999
73,0.01769,0.011340000000000001,0.01672,0.014509999999999999,0.01785,0.014719999999999999,0.00911,0.012
74,0.01281,0.01047,0.01165,0.00853,0.01425,0.01141,0.010459999999999999,0.01608
75,0.01661,0.00939,0.01629,0.01138,0.02071,0.02444,0.00974,0.0201
76,0.01269,0.00965,0.0122,0.01065,0.013609999999999999,0.00861,0.01012,0.012830000000000001
77,0.01709,0.01081,0.01505,0.015130000000000001,0.013980000000000001,0.01273,0.01258,0.01236
78,0.0077599999999999995,0.009940000000000001,0.00762,0.00735,0.00744,0.00949,0.007529999999999999,0.006370000000000001
79,0.02106,0.01125,0.01995,0.022690000000000002,0.017419999999999998,0.01119,0.010209999999999999,0.015430000000000001
80,0.01167,0.00968,0.01096,0.011640000000000001,0.0087,0.005529999999999999,0.00899,0.008020000000000001
81,0.0151,0.00968,0.014430000000000002,0.015130000000000001,0.01415,0.01082,0.00984,0.0125
82,0.01781,0.011340000000000001,0.01672,0.01463,0.01714,0.01465,0.00911,0.01181
83,0.021,0.01145,0.01995,0.022690000000000002,0.01714,0.011040000000000001,0.01095,0.01575
84,0.011909999999999999,0.01157,0.01202,0.0108,0.011040000000000001,0.021269999999999997,0.0094,0.00725
85,0.0204,0.01119,0.019880000000000002,0.022690000000000002,0.01685,0.01089,0.01095,0.01656
86,0.01847,0.01256,0.016659999999999998,0.018969999999999997,0.01278,0.01008,0.01694,0.0071200000000000005
87,0.02058,0.01253,0.019880000000000002,0.016,0.02256,0.02245,0.01181,0.01549
88,0.019790000000000002,0.01084,0.01976,0.022940000000000002,0.01757,0.01097,0.01095,0.01658
89,0.01245,0.01166,0.0127,0.011009999999999999,0.01067,0.022080000000000002,0.0094,0.006959999999999999
90,0.01841,0.01273,0.01685,0.019719999999999998,0.01175,0.00935,0.01694,0.00715
91,0.007940000000000001,0.009770000000000001,0.00793,0.007390000000000001,0.00777,0.00949,0.007529999999999999,0.00629
92,0.01402,0.01,0.013380000000000001,0.012,0.01405,0.01075,0.01258,0.01256
93,0.01155,0.00971,0.01078,0.01152,0.00847,0.0068,0.00899,0.00788
94,0.01817,0.01238,0.01641,0.01711,0.015569999999999999,0.01207,0.01694,0.0071
95,0.007940000000000001,0.00971,0.00799,0.0074,0.00775,0.00972,0.007529999999999999,0.00619
96,0.007940000000000001,0.00968,0.00793,0.0074,0.00783,0.009640000000000001,0.007529999999999999,0.00625
97,0.02106,0.01125,0.01995,0.02282,0.017419999999999998,0.01126,0.010209999999999999,0.015430000000000001
98,0.021,0.01143,0.019880000000000002,0.022690000000000002,0.01714,0.01111,0.01095,0.01575
99,0.01426,0.00997,0.013319999999999999,0.01081,0.01227,0.01237,0.00872,0.015040000000000001
100,0.0077,0.009940000000000001,0.00762,0.00734,0.00743,0.00949,0.007529999999999999,0.006370000000000001
101,0.012329999999999999,0.01166,0.01257,0.01086,0.01095,0.02201,0.0094,0.00698
102,0.01715,0.01125,0.018269999999999998,0.015,0.024130000000000002,0.02179,0.00911,0.01261
103,0.015880000000000002,0.00951,0.01586,0.02244,0.00907,0.0059700000000000005,0.02525,0.01153
104,0.0154,0.00971,0.01505,0.01699,0.01312,0.01001,0.01153,0.00806
105,0.0207,0.01259,0.01951,0.01649,0.02285,0.0223,0.01181,0.01618
106,0.01799,0.01192,0.01703,0.01885,0.01499,0.01281,0.01694,0.00771
107,0.01462,0.00968,0.01375,0.01265,0.01514,0.01119,0.01258,0.01269
108,0.01757,0.01143,0.01772,0.01637,0.01699,0.013319999999999999,0.0093,0.01135
109,0.01811,0.0118,0.0171,0.019469999999999998,0.01499,0.01273,0.01694,0.00777
110,0.015340000000000001,0.00962,0.01505,0.01686,0.01314,0.01001,0.01153,0.007859999999999999
111,0.0154,0.00965,0.01505,0.01699,0.01312,0.01001,0.01153,0.00806
112,0.01408,0.010029999999999999,0.01344,0.012159999999999999,0.01384,0.01089,0.01258,0.01269
113,0.01871,0.01163,0.01747,0.01835,0.014709999999999999,0.01237,0.01258,0.01068
114,0.007940000000000001,0.00965,0.00793,0.007390000000000001,0.00775,0.009640000000000001,0.007529999999999999,0.00617
115,0.0077599999999999995,0.0098,0.00805,0.00735,0.00774,0.00927,0.007529999999999999,0.0063100000000000005
116,0.00854,0.009559999999999999,0.00979,0.0091,0.0109,0.007509999999999999,0.0102,0.01281
117,0.01438,0.009909999999999999,0.013630000000000001,0.0124,0.014419999999999999,0.01097,0.01258,0.01269
118,0.01594,0.00948,0.01586,0.02257,0.00905,0.00594,0.02541,0.01151
119,0.02094,0.01145,0.02001,0.02282,0.01714,0.01111,0.01095,0.015790000000000002
120,0.0204,0.01125,0.01964,0.01674,0.02256,0.02223,0.01181,0.0165
121,0.020640000000000002,0.011309999999999999,0.01995,0.022690000000000002,0.01642,0.011040000000000001,0.01095,0.01648
122,0.007940000000000001,0.00965,0.00793,0.007379999999999999,0.007809999999999999,0.00957,0.007529999999999999,0.00625
123,0.012629999999999999,0.009590000000000001,0.01214,0.01054,0.013609999999999999,0.008459999999999999,0.01012,0.01291
124,0.007940000000000001,0.00971,0.00793,0.007379999999999999,0.007809999999999999,0.009640000000000001,0.007529999999999999,0.00617
125,0.00782,0.0098,0.00793,0.00735,0.00783,0.0092,0.007529999999999999,0.0063100000000000005
126,0.00951,0.009559999999999999,0.010159999999999999,0.00839,0.0124,0.00587,0.0102,0.01431
127,0.01095,0.00954,0.00948,0.0082,0.010440000000000001,0.00927,0.0102,0.01171
128,0.012209999999999999,0.0116,0.01245,0.0108,0.01098,0.02179,0.0094,0.0071
129,0.02034,0.0105,0.01877,0.0191,0.01614,0.011479999999999999,0.01007,0.01399
130,0.01841,0.01253,0.01672,0.018969999999999997,0.013019999999999999,0.01023,0.01694,0.0071200000000000005
131,0.01865,0.01157,0.01747,0.01835,0.01457,0.01229,0.01258,0.01084
132,0.01865,0.0116,0.01734,0.01823,0.014419999999999999,0.01229,0.01258,0.01084
133,0.01197,0.01157,0.01208,0.01084,0.01111,0.021490000000000002,0.0094,0.0072299999999999994
134,0.020640000000000002,0.01256,0.01995,0.01612,0.02256,0.0226,0.01181,0.01553
135,0.012029999999999999,0.0116,0.0122,0.01083,0.01115,0.02157,0.0094,0.007209999999999999
136,0.01492,0.009859999999999999,0.013940000000000001,0.0129,0.01485,0.01273,0.01258,0.01269
137,0.00872,0.009590000000000001,0.00892,0.0107,0.00517,0.00448,0.011909999999999999,0.005679999999999999
138,0.02076,0.012620000000000001,0.0197,0.01624,0.02285,0.02238,0.01181,0.01587
139,0.01811,0.011890000000000001,0.01703,0.0191,0.01485,0.01273,0.01694,0.00773
140,0.01661,0.00948,0.01635,0.01138,0.02071,0.02436,0.00974,0.0201
141,0.01408,0.010029999999999999,0.0135,0.01211,0.013940000000000001,0.01082,0.01258,0.01269
142,0.01685,0.01122,0.018269999999999998,0.015,0.02385,0.02157,0.00911,0.01259
143,0.00914,0.00945,0.010159999999999999,0.00903,0.01141,0.00665,0.0102,0.013519999999999999
144,0.01209,0.01154,0.01226,0.01083,0.01102,0.02164,0.0094,0.00719
145,0.01823,0.01166,0.01772,0.02083,0.015280000000000002,0.013030000000000002,0.01258,0.00855
146,0.01239,0.01166,0.01264,0.01097,0.0107,0.022080000000000002,0.0094,0.006959999999999999
147,0.02076,0.01259,0.01976,0.01612,0.02271,0.02252,0.01181,0.015390000000000001
148,0.01697,0.01122,0.018330000000000003,0.015,0.024130000000000002,0.02164,0.00911,0.01265
149,0.01516,0.00974,0.014490000000000001,0.01488,0.014190000000000001,0.01089,0.00984,0.01256
150,0.01817,0.0123,0.01654,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
151,0.015819999999999997,0.00968,0.0158,0.0222,0.00958,0.00579,0.024919999999999998,0.01181
152,0.01847,0.01268,0.01679,0.019469999999999998,0.01172,0.009640000000000001,0.01694,0.0071
153,0.02052,0.01125,0.01995,0.02257,0.01642,0.01097,0.01095,0.0165
154,0.01805,0.012240000000000001,0.016659999999999998,0.01711,0.015569999999999999,0.01281,0.01694,0.00745
155,0.01781,0.01137,0.01672,0.014759999999999999,0.01699,0.01457,0.00911,0.01181
156,0.01239,0.01163,0.01257,0.01089,0.01075,0.02201,0.0094,0.00698
157,0.01257,0.01169,0.01295,0.01125,0.01061,0.022080000000000002,0.0094,0.006959999999999999
158,0.01257,0.01166,0.01288,0.01115,0.0106,0.02215,0.0094,0.006959999999999999
159,0.00878,0.00962,0.00886,0.01055,0.00496,0.00462,0.011859999999999999,0.00566
160,0.007940000000000001,0.00968,0.00799,0.0074,0.00778,0.00972,0.007529999999999999,0.00619
161,0.01799,0.01206,0.01697,0.01798,0.01499,0.01288,0.01694,0.00761
162,0.01492,0.009940000000000001,0.013940000000000001,0.013019999999999999,0.014709999999999999,0.01273,0.01258,0.01269
163,0.00951,0.00954,0.010159999999999999,0.008459999999999999,0.012320000000000001,0.00587,0.0102,0.014369999999999999
164,0.01594,0.00954,0.01592,0.022940000000000002,0.008740000000000001,0.006379999999999999,0.02541,0.01141
165,0.02052,0.01055,0.01895,0.01959,0.01642,0.011559999999999999,0.01007,0.013580000000000002
166,0.01787,0.01119,0.01852,0.015,0.02456,0.0223,0.00911,0.01299
167,0.0151,0.00971,0.014430000000000002,0.015130000000000001,0.014169999999999999,0.01082,0.00984,0.0125
168,0.01835,0.012759999999999999,0.01685,0.01984,0.011479999999999999,0.0092,0.008440000000000001,0.00717
169,0.01522,0.009559999999999999,0.01462,0.01488,0.014280000000000001,0.01082,0.00984,0.01256
170,0.01817,0.012329999999999999,0.01648,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
171,0.01799,0.01265,0.01703,0.02021,0.01004,0.00854,0.008440000000000001,0.0072299999999999994
172,0.01805,0.01198,0.01697,0.01823,0.01499,0.01288,0.01694,0.00765
173,0.01269,0.00962,0.0122,0.01065,0.013619999999999998,0.00854,0.01012,0.012830000000000001
174,0.007940000000000001,0.00971,0.00793,0.0074,0.00783,0.009640000000000001,0.007529999999999999,0.00617
175,0.0204,0.01137,0.01964,0.01686,0.02256,0.02215,0.01181,0.01654
176,0.02058,0.01253,0.019880000000000002,0.016,0.02256,0.02252,0.01181,0.01549
177,0.017509999999999998,0.01087,0.01549,0.015619999999999998,0.013940000000000001,0.01259,0.01258,0.01228
178,0.016059999999999998,0.00939,0.01592,0.02282,0.0088,0.0062,0.025580000000000002,0.011590000000000001
179,0.01799,0.011309999999999999,0.01852,0.015,0.02456,0.02238,0.00911,0.01299
180,0.014740000000000001,0.009590000000000001,0.01462,0.01624,0.01258,0.01111,0.00984,0.01242
181,0.01739,0.01125,0.0184,0.015,0.02428,0.02193,0.00911,0.01265
182,0.016669999999999997,0.00939,0.01629,0.011359999999999999,0.02071,0.02444,0.00974,0.02008
183,0.0154,0.00965,0.01505,0.01699,0.01314,0.01001,0.01153,0.00848
184,0.02106,0.01099,0.019819999999999997,0.02257,0.017419999999999998,0.01133,0.010209999999999999,0.015119999999999998
185,0.01973,0.01084,0.01976,0.022940000000000002,0.01757,0.011040000000000001,0.01095,0.01656
186,0.0077,0.00983,0.00762,0.00735,0.00758,0.00957,0.007529999999999999,0.006370000000000001
187,0.01468,0.009770000000000001,0.01375,0.01265,0.01542,0.01119,0.01258,0.01269
188,0.0207,0.01259,0.01951,0.01637,0.02285,0.02238,0.01181,0.01618
189,0.01197,0.01157,0.01208,0.01081,0.01114,0.021419999999999998,0.0094,0.0072299999999999994
190,0.0204,0.01052,0.01877,0.019219999999999998,0.016280000000000003,0.011479999999999999,0.01007,0.01401
191,0.01179,0.00968,0.011090000000000001,0.01162,0.008709999999999999,0.0055899999999999995,0.00899,0.008020000000000001
192,0.01149,0.00965,0.01072,0.011479999999999999,0.00861,0.00671,0.00899,0.00788
193,0.02106,0.01087,0.019819999999999997,0.02232,0.017419999999999998,0.011479999999999999,0.010209999999999999,0.01514
194,0.01462,0.00971,0.01369,0.01265,0.015280000000000002,0.01119,0.01258,0.01269
195,0.017509999999999998,0.01128,0.01846,0.015,0.024419999999999997,0.02201,0.00911,0.01265
196,0.021,0.01145,0.01995,0.02282,0.01714,0.01111,0.01095,0.015790000000000002
197,0.020640000000000002,0.01259,0.01951,0.01649,0.02285,0.0223,0.01181,0.01612
198,0.015340000000000001,0.00968,0.014740000000000001,0.01488,0.014280000000000001,0.01097,0.00984,0.01261
199,0.020640000000000002,0.011340000000000001,0.01995,0.022690000000000002,0.01642,0.011040000000000001,0.01095,0.01648
200,0.01811,0.01227,0.01654,0.01711,0.015569999999999999,0.01266,0.01694,0.00743
201,0.02076,0.01256,0.01964,0.01624,0.02299,0.02223,0.01181,0.016059999999999998
202,0.014740000000000001,0.00971,0.01381,0.01277,0.015280000000000002,0.01126,0.01258,0.01269
203,0.02106,0.01096,0.019880000000000002,0.02257,0.017419999999999998,0.01141,0.010209999999999999,0.01514
204,0.01047,0.00948,0.01072,0.011470000000000001,0.009340000000000001,0.00698,0.00899,0.00692
205,0.00788,0.0098,0.00793,0.007390000000000001,0.00778,0.00927,0.007529999999999999,0.00633
206,0.02076,0.01259,0.0197,0.01624,0.02285,0.02245,0.01181,0.01587
207,0.00908,0.00942,0.010159999999999999,0.00909,0.011340000000000001,0.00663,0.0102,0.01348
208,0.01312,0.00983,0.013009999999999999,0.008490000000000001,0.015569999999999999,0.013030000000000002,0.0102,0.01011
209,0.01799,0.01137,0.016909999999999998,0.015130000000000001,0.01685,0.013909999999999999,0.0093,0.011179999999999999
210,0.01823,0.01241,0.01635,0.017480000000000002,0.015569999999999999,0.011559999999999999,0.01694,0.00715
211,0.01209,0.0116,0.0122,0.01086,0.01108,0.02164,0.0094,0.00719
212,0.020640000000000002,0.010579999999999999,0.01908,0.01984,0.01642,0.011559999999999999,0.01007,0.014130000000000002
213,0.00872,0.00948,0.00892,0.01064,0.00504,0.0046,0.01184,0.005679999999999999
214,0.016730000000000002,0.00951,0.01629,0.01143,0.02071,0.02444,0.00974,0.02008
215,0.01402,0.00983,0.01344,0.01195,0.01407,0.0106,0.01258,0.01256
216,0.01426,0.01,0.0135,0.012329999999999999,0.013969999999999998,0.01097,0.01258,0.01269
217,0.015040000000000001,0.00971,0.014369999999999999,0.01525,0.01414,0.01089,0.00984,0.0125
218,0.0077599999999999995,0.00968,0.00811,0.00734,0.00773,0.00927,0.007529999999999999,0.0063100000000000005
219,0.021,0.01145,0.01995,0.02282,0.01685,0.01111,0.01095,0.01575
220,0.015280000000000002,0.00968,0.01468,0.01488,0.014280000000000001,0.01082,0.00984,0.01256
221,0.013000000000000001,0.009909999999999999,0.012759999999999999,0.008459999999999999,0.01542,0.01229,0.0102,0.00984
222,0.02028,0.010440000000000001,0.018580000000000003,0.01872,0.01614,0.01141,0.00982,0.013919999999999998
223,0.0139,0.00983,0.013380000000000001,0.011890000000000001,0.01425,0.01045,0.01258,0.012629999999999999
224,0.0077,0.009909999999999999,0.00762,0.007379999999999999,0.00744,0.00927,0.007529999999999999,0.006370000000000001
225,0.01763,0.0114,0.0166,0.014509999999999999,0.01814,0.014790000000000001,0.00911,0.012
226,0.01275,0.010579999999999999,0.011770000000000001,0.00857,0.014419999999999999,0.011479999999999999,0.010459999999999999,0.01608
227,0.015340000000000001,0.00971,0.01511,0.01711,0.01318,0.01008,0.01153,0.009640000000000001
228,0.02058,0.010579999999999999,0.01902,0.019719999999999998,0.01642,0.011559999999999999,0.01007,0.013580000000000002
229,0.020640000000000002,0.01259,0.01995,0.01612,0.02256,0.02252,0.01181,0.01551
230,0.01654,0.00948,0.01635,0.01128,0.02071,0.02458,0.00974,0.01999
231,0.0148,0.0098,0.01381,0.01277,0.015280000000000002,0.012440000000000001,0.01258,0.01269
232,0.01113,0.01116,0.010409999999999999,0.00867,0.008140000000000001,0.0198,0.00775,0.00564
233,0.015819999999999997,0.00948,0.0158,0.02257,0.00907,0.00594,0.025580000000000002,0.01153
234,0.00782,0.00983,0.00799,0.00734,0.007809999999999999,0.0092,0.007529999999999999,0.00629
235,0.0077599999999999995,0.009770000000000001,0.00799,0.00735,0.00775,0.00927,0.007529999999999999,0.00629
236,0.0154,0.009559999999999999,0.01505,0.01699,0.01314,0.009940000000000001,0.01153,0.00848
237,0.02106,0.01102,0.019880000000000002,0.022690000000000002,0.017419999999999998,0.01126,0.010209999999999999,0.015080000000000001
238,0.0207,0.01265,0.01957,0.01637,0.02285,0.0223,0.01181,0.01608
239,0.017269999999999997,0.01125,0.018330000000000003,0.015,0.02428,0.02193,0.00911,0.01261
240,0.01805,0.01227,0.0166,0.01699,0.015569999999999999,0.01273,0.01694,0.00743
241,0.01811,0.011770000000000001,0.0171,0.01996,0.01499,0.01266,0.01694,0.007790000000000001
242,0.01251,0.01169,0.012819999999999998,0.011040000000000001,0.01064,0.02201,0.0094,0.006959999999999999
243,0.02106,0.01099,0.019819999999999997,0.022690000000000002,0.017419999999999998,0.01126,0.010209999999999999,0.015119999999999998
244,0.01227,0.01163,0.01251,0.01084,0.01097,0.02186,0.0094,0.00704
245,0.01137,0.00968,0.01065,0.01149,0.00881,0.006679999999999999,0.00899,0.007790000000000001
246,0.02046,0.012440000000000001,0.019880000000000002,0.016,0.02256,0.02238,0.01181,0.01516
247,0.01829,0.01273,0.016909999999999998,0.01996,0.01108,0.00913,0.008440000000000001,0.00719
248,0.007940000000000001,0.009770000000000001,0.00793,0.007379999999999999,0.00783,0.00949,0.007529999999999999,0.0063100000000000005
249,0.02076,0.01259,0.01964,0.01624,0.02285,0.02223,0.01181,0.016059999999999998
250,0.010409999999999999,0.00948,0.01072,0.01146,0.009040000000000001,0.00698,0.00899,0.00692
251,0.0077,0.009909999999999999,0.007679999999999999,0.00732,0.00758,0.00972,0.007529999999999999,0.006370000000000001
252,0.01793,0.011340000000000001,0.01685,0.015,0.01685,0.01406,0.0093,0.011179999999999999
253,0.007940000000000001,0.00965,0.00793,0.007379999999999999,0.007809999999999999,0.00972,0.007529999999999999,0.00617
254,0.01841,0.012759999999999999,0.01685,0.019719999999999998,0.01172,0.00935,0.008440000000000001,0.00717
255,0.01167,0.00965,0.0109,0.01158,0.00864,0.0054600000000000004,0.00899,0.00798
256,0.016,0.00948,0.0158,0.022690000000000002,0.00905,0.00594,0.025580000000000002,0.01157
257,0.01275,0.01061,0.011770000000000001,0.00856,0.014709999999999999,0.01133,0.010459999999999999,0.01614
258,0.01697,0.011479999999999999,0.01617,0.014509999999999999,0.02099,0.01855,0.00911,0.01192
259,0.0086,0.00951,0.00985,0.00916,0.01094,0.00743,0.0102,0.01287
260,0.02046,0.01055,0.01889,0.019469999999999998,0.01642,0.011559999999999999,0.01007,0.01401
261,0.01179,0.00974,0.011090000000000001,0.01168,0.00863,0.00566,0.00899,0.008159999999999999
262,0.00854,0.00954,0.00979,0.00911,0.0109,0.007509999999999999,0.0102,0.01293
263,0.019430000000000003,0.010759999999999999,0.019819999999999997,0.02306,0.01699,0.01097,0.01095,0.016640000000000002
264,0.015340000000000001,0.00965,0.01468,0.01488,0.014280000000000001,0.01097,0.00984,0.01256
265,0.015340000000000001,0.00968,0.01505,0.01686,0.01318,0.01001,0.01153,0.007859999999999999
266,0.02034,0.011309999999999999,0.01964,0.01686,0.02256,0.02223,0.01181,0.01654
267,0.01847,0.012620000000000001,0.01672,0.01934,0.01172,0.009859999999999999,0.01694,0.0071200000000000005
268,0.01805,0.01268,0.01703,0.02021,0.00974,0.00869,0.008440000000000001,0.0072299999999999994
269,0.007940000000000001,0.0098,0.00793,0.007379999999999999,0.00774,0.00957,0.007529999999999999,0.00629
270,0.0077,0.00968,0.00811,0.00732,0.007670000000000001,0.00927,0.007529999999999999,0.0063100000000000005
271,0.00788,0.0098,0.00793,0.007379999999999999,0.00777,0.00935,0.007529999999999999,0.00633
272,0.01661,0.00951,0.01635,0.0113,0.02071,0.02444,0.00974,0.0201
273,0.01396,0.00983,0.013380000000000001,0.0119,0.014209999999999999,0.0106,0.01258,0.01269
274,0.01522,0.009590000000000001,0.01462,0.01488,0.014280000000000001,0.01082,0.00984,0.01256
275,0.01432,0.00988,0.01326,0.01053,0.01227,0.01251,0.00872,0.015040000000000001
276,0.0154,0.00971,0.01505,0.01699,0.01317,0.01001,0.01153,0.00954
277,0.017269999999999997,0.01084,0.01524,0.01525,0.013969999999999998,0.01273,0.01258,0.012320000000000001
278,0.01931,0.0107,0.01976,0.02306,0.01671,0.011040000000000001,0.01095,0.016640000000000002
279,0.01829,0.01273,0.016909999999999998,0.02009,0.01,0.00898,0.008440000000000001,0.00719
280,0.01648,0.00948,0.01617,0.01122,0.02071,0.02451,0.00974,0.02008
