,0,1,2,3,4,5,6,7
29,0.01931,0.01183,0.01957,0.0155,0.024419999999999997,0.02171,0.00911,0.013359999999999999
30,0.01522,0.00974,0.015359999999999999,0.017240000000000002,0.01324,0.0103,0.01153,0.01051
31,0.00866,0.00965,0.009170000000000001,0.00746,0.0102,0.01067,0.00815,0.011040000000000001
32,0.0145,0.00983,0.013630000000000001,0.01252,0.014709999999999999,0.01097,0.01258,0.01269
33,0.01462,0.00971,0.01369,0.01265,0.015280000000000002,0.01119,0.01258,0.01269
34,0.01492,0.00968,0.01499,0.017730000000000003,0.012209999999999999,0.01067,0.00984,0.01196
35,0.0157,0.01012,0.01462,0.01401,0.01457,0.01295,0.01258,0.012629999999999999
36,0.01486,0.00968,0.01487,0.017730000000000003,0.01264,0.01082,0.00984,0.0121
37,0.01877,0.01172,0.01926,0.015130000000000001,0.02485,0.02135,0.00911,0.013280000000000002
38,0.01835,0.0116,0.01784,0.02046,0.01499,0.01295,0.01258,0.00859
39,0.01402,0.01,0.013380000000000001,0.012,0.01405,0.01075,0.01258,0.01256
40,0.00884,0.00968,0.009170000000000001,0.00743,0.01087,0.01185,0.00872,0.01125
41,0.02034,0.01111,0.019880000000000002,0.022690000000000002,0.01699,0.01089,0.01095,0.01656
42,0.00872,0.00962,0.00923,0.00745,0.01022,0.01067,0.00815,0.01108
43,0.01275,0.010579999999999999,0.01171,0.008579999999999999,0.014709999999999999,0.011479999999999999,0.010459999999999999,0.01614
44,0.01823,0.01166,0.01765,0.02083,0.015280000000000002,0.013030000000000002,0.01258,0.00855
45,0.01047,0.00962,0.01034,0.01145,0.00914,0.00704,0.009059999999999999,0.00688
46,0.01937,0.01201,0.01964,0.015619999999999998,0.024419999999999997,0.02193,0.00911,0.013359999999999999
47,0.012629999999999999,0.01055,0.01171,0.00866,0.014709999999999999,0.01133,0.010459999999999999,0.01618
48,0.01492,0.00965,0.01487,0.017730000000000003,0.0123,0.0106,0.00984,0.01202
49,0.01823,0.012440000000000001,0.01641,0.01736,0.015569999999999999,0.0117,0.01694,0.00717
50,0.00866,0.009770000000000001,0.009170000000000001,0.007509999999999999,0.009940000000000001,0.01075,0.00815,0.011000000000000001
51,0.0154,0.00962,0.01499,0.01699,0.01314,0.01001,0.01153,0.00788
52,0.01612,0.00965,0.01592,0.02306,0.00875,0.00599,0.02541,0.0112
53,0.01841,0.0114,0.016659999999999998,0.01711,0.013969999999999998,0.01229,0.01258,0.011179999999999999
54,0.01516,0.00974,0.0153,0.017480000000000002,0.01312,0.0106,0.01153,0.01072
55,0.0154,0.00971,0.01511,0.01711,0.01312,0.01001,0.01153,0.009640000000000001
56,0.01685,0.01145,0.01629,0.014759999999999999,0.02199,0.01995,0.00911,0.01196
57,0.0154,0.00971,0.01505,0.01699,0.01314,0.01001,0.01153,0.00954
58,0.0057799999999999995,0.0109,0.00535,0.00735,0.004229999999999999,0.003,0.00728,0.00505
59,0.015040000000000001,0.00971,0.01511,0.01761,0.013040000000000001,0.010159999999999999,0.01153,0.011940000000000001
60,0.0157,0.00951,0.01586,0.02232,0.00921,0.00584,0.02509,0.01165
61,0.02009,0.0102,0.018269999999999998,0.01798,0.016569999999999998,0.01133,0.00982,0.0137
62,0.0157,0.00962,0.0158,0.02207,0.0096,0.00579,0.024919999999999998,0.01175
63,0.0157,0.00965,0.0158,0.0222,0.00963,0.00581,0.024919999999999998,0.01175
64,0.0154,0.00965,0.01505,0.01699,0.01312,0.01001,0.01153,0.00806
65,0.016,0.00948,0.01592,0.022940000000000002,0.00875,0.00604,0.02525,0.01141
66,0.01294,0.01055,0.011770000000000001,0.00848,0.01401,0.01126,0.010459999999999999,0.01571
67,0.01847,0.01256,0.016659999999999998,0.018969999999999997,0.01278,0.01008,0.01694,0.0071200000000000005
68,0.01047,0.009559999999999999,0.01059,0.011479999999999999,0.008740000000000001,0.0069,0.00899,0.00692
69,0.015880000000000002,0.01035,0.014740000000000001,0.01414,0.01457,0.013030000000000002,0.01258,0.01269
70,0.015880000000000002,0.00945,0.01586,0.02282,0.009009999999999999,0.00599,0.02541,0.01157
71,0.01829,0.01166,0.01772,0.02083,0.015280000000000002,0.013030000000000002,0.01258,0.00855
72,0.00921,0.009559999999999999,0.00954,0.01207,0.00634,0.00558,0.01295,0.00617
73,0.020880000000000003,0.01055,0.01964,0.0212,0.01757,0.01185,0.01007,0.014430000000000002
74,0.01829,0.01247,0.01672,0.01835,0.014280000000000001,0.01067,0.01694,0.00717
75,0.00896,0.00962,0.00966,0.01162,0.00614,0.00607,0.01251,0.00601
76,0.01805,0.01227,0.0166,0.01699,0.015569999999999999,0.01273,0.01694,0.00743
77,0.00914,0.009559999999999999,0.00966,0.01204,0.00633,0.00563,0.0129,0.00611
78,0.016,0.00945,0.0158,0.02257,0.00911,0.00589,0.025580000000000002,0.01157
79,0.0089,0.009770000000000001,0.00923,0.007390000000000001,0.01225,0.01192,0.00872,0.011000000000000001
80,0.015340000000000001,0.00968,0.01505,0.01686,0.01318,0.01001,0.01153,0.007859999999999999
81,0.02052,0.01247,0.01995,0.016,0.02256,0.02252,0.01181,0.01541
82,0.0077,0.009909999999999999,0.007679999999999999,0.00732,0.00758,0.00972,0.007529999999999999,0.006370000000000001
83,0.01835,0.0125,0.01672,0.0186,0.01374,0.01053,0.01694,0.0072299999999999994
84,0.02094,0.0114,0.02001,0.02282,0.01671,0.011040000000000001,0.01095,0.01577
85,0.01594,0.00948,0.01586,0.022690000000000002,0.00891,0.0059700000000000005,0.025580000000000002,0.01157
86,0.01817,0.0123,0.01654,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
87,0.00933,0.00948,0.00942,0.01218,0.00633,0.0054,0.013000000000000001,0.00619
88,0.0077,0.009909999999999999,0.00762,0.007379999999999999,0.00744,0.00927,0.007529999999999999,0.006370000000000001
89,0.007640000000000001,0.00971,0.00818,0.00727,0.00774,0.00949,0.007529999999999999,0.00633
90,0.0139,0.009770000000000001,0.013380000000000001,0.01185,0.014280000000000001,0.01045,0.01258,0.012629999999999999
91,0.014980000000000002,0.00962,0.01511,0.017480000000000002,0.01295,0.01067,0.01153,0.01192
92,0.015819999999999997,0.00965,0.01573,0.02207,0.00958,0.00587,0.024919999999999998,0.01187
93,0.01679,0.01029,0.01926,0.02282,0.01571,0.011479999999999999,0.01095,0.016669999999999997
94,0.01709,0.01029,0.01926,0.02306,0.01571,0.011479999999999999,0.01095,0.016640000000000002
95,0.015819999999999997,0.00948,0.0158,0.02232,0.00948,0.00579,0.02509,0.01175
96,0.0148,0.0098,0.01381,0.01277,0.015280000000000002,0.012440000000000001,0.01258,0.01269
97,0.01895,0.011770000000000001,0.01939,0.01525,0.02471,0.021490000000000002,0.00911,0.0133
98,0.01841,0.01273,0.01685,0.019719999999999998,0.01175,0.00935,0.01694,0.00715
99,0.01594,0.00954,0.01592,0.022940000000000002,0.008740000000000001,0.006379999999999999,0.02541,0.01141
100,0.020880000000000003,0.011340000000000001,0.01995,0.022690000000000002,0.01642,0.01097,0.01095,0.015969999999999998
101,0.00951,0.00954,0.00923,0.012240000000000001,0.00635,0.0052899999999999996,0.013069999999999998,0.006229999999999999
102,0.015340000000000001,0.00971,0.01511,0.01711,0.01318,0.010159999999999999,0.01153,0.009890000000000001
103,0.00896,0.009559999999999999,0.009290000000000001,0.011770000000000001,0.00625,0.00607,0.012629999999999999,0.00611
104,0.016,0.00962,0.01592,0.022940000000000002,0.00877,0.00592,0.02541,0.01135
105,0.01685,0.011340000000000001,0.01629,0.014759999999999999,0.02299,0.02009,0.00911,0.012
106,0.01612,0.00968,0.01592,0.022940000000000002,0.008740000000000001,0.00604,0.02541,0.01135
107,0.01594,0.00954,0.01586,0.02282,0.00875,0.006229999999999999,0.02541,0.01157
108,0.015880000000000002,0.00948,0.0158,0.02257,0.00907,0.00592,0.025580000000000002,0.01153
109,0.0151,0.009559999999999999,0.014430000000000002,0.015130000000000001,0.01415,0.01082,0.00984,0.0125
110,0.0086,0.00983,0.00911,0.0075,0.009770000000000001,0.01082,0.00815,0.011000000000000001
111,0.0057799999999999995,0.01113,0.00535,0.00725,0.00403,0.0030600000000000002,0.00728,0.00526
112,0.02015,0.01099,0.019819999999999997,0.02282,0.01728,0.01089,0.01095,0.01658
113,0.015819999999999997,0.01029,0.01462,0.01414,0.01457,0.01288,0.01258,0.012629999999999999
114,0.01991,0.01012,0.018090000000000002,0.017730000000000003,0.01671,0.01126,0.00982,0.01319
115,0.00884,0.00965,0.009170000000000001,0.00743,0.01014,0.0106,0.00872,0.011040000000000001
116,0.02106,0.01125,0.01995,0.02282,0.017419999999999998,0.01126,0.010209999999999999,0.015430000000000001
117,0.01564,0.00954,0.01573,0.02195,0.00897,0.00618,0.0246,0.01181
118,0.01817,0.01157,0.01722,0.02046,0.01499,0.01273,0.01258,0.0084
119,0.01612,0.01055,0.01468,0.01438,0.01457,0.0131,0.01258,0.0123
120,0.02046,0.012440000000000001,0.019880000000000002,0.016,0.02256,0.02238,0.01181,0.01516
121,0.015340000000000001,0.00971,0.01511,0.01711,0.01318,0.01008,0.01153,0.009640000000000001
122,0.014980000000000002,0.00965,0.014369999999999999,0.0155,0.01374,0.01097,0.00984,0.01254
123,0.0086,0.00983,0.00911,0.007509999999999999,0.009729999999999999,0.01082,0.00815,0.01098
124,0.01823,0.012440000000000001,0.01648,0.017480000000000002,0.01542,0.01141,0.01694,0.00715
125,0.01522,0.00974,0.0153,0.01736,0.01324,0.01045,0.01153,0.01051
126,0.015880000000000002,0.00948,0.01586,0.022940000000000002,0.00885,0.00628,0.02541,0.01157
127,0.01456,0.0098,0.01369,0.01265,0.01485,0.01097,0.01258,0.01269
128,0.01462,0.00968,0.01375,0.01265,0.01514,0.01119,0.01258,0.01269
129,0.02046,0.01119,0.01995,0.02257,0.01671,0.01097,0.01095,0.01652
130,0.016,0.00948,0.0158,0.022690000000000002,0.00905,0.00594,0.025580000000000002,0.01157
131,0.02094,0.010790000000000001,0.01976,0.02195,0.017419999999999998,0.01178,0.010209999999999999,0.01514
132,0.01853,0.01145,0.016909999999999998,0.01761,0.01415,0.01222,0.01258,0.011000000000000001
133,0.013000000000000001,0.01067,0.011770000000000001,0.008440000000000001,0.01401,0.01119,0.010459999999999999,0.015590000000000001
134,0.01817,0.012329999999999999,0.01648,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
135,0.01287,0.010579999999999999,0.01171,0.008490000000000001,0.01401,0.01119,0.010459999999999999,0.015969999999999998
136,0.013000000000000001,0.0107,0.011770000000000001,0.008459999999999999,0.0139,0.01126,0.010459999999999999,0.015590000000000001
137,0.01829,0.0116,0.01778,0.02083,0.015280000000000002,0.01288,0.01258,0.00851
138,0.01799,0.01206,0.01697,0.01798,0.01499,0.01288,0.01694,0.00761
139,0.01516,0.00968,0.0153,0.017480000000000002,0.0131,0.0106,0.01153,0.01084
140,0.015280000000000002,0.00971,0.01518,0.01711,0.01324,0.01023,0.01153,0.01043
141,0.0077,0.00974,0.00799,0.0073,0.00774,0.009940000000000001,0.007529999999999999,0.00633
142,0.01805,0.01206,0.01697,0.01786,0.01499,0.01295,0.01694,0.00761
143,0.010409999999999999,0.009590000000000001,0.01053,0.01146,0.0087,0.0069,0.00899,0.00692
144,0.0157,0.00962,0.01573,0.02207,0.00965,0.00589,0.02476,0.01187
145,0.016669999999999997,0.01073,0.01487,0.014759999999999999,0.014419999999999999,0.01288,0.01258,0.012320000000000001
146,0.01835,0.01163,0.01778,0.02058,0.01499,0.01288,0.01258,0.00859
147,0.01823,0.012440000000000001,0.01654,0.017730000000000003,0.01542,0.01111,0.01694,0.0071200000000000005
148,0.014980000000000002,0.00971,0.01505,0.017730000000000003,0.01268,0.01067,0.00984,0.01196
149,0.01035,0.009559999999999999,0.010409999999999999,0.0114,0.00923,0.00704,0.009059999999999999,0.00688
150,0.015819999999999997,0.00951,0.0158,0.0222,0.00954,0.00581,0.02509,0.01183
151,0.01985,0.01009,0.01796,0.01736,0.01642,0.01097,0.00982,0.013090000000000001
152,0.0086,0.0098,0.00911,0.007490000000000001,0.009770000000000001,0.01082,0.00815,0.011000000000000001
153,0.0077,0.00962,0.00805,0.0072900000000000005,0.00778,0.00979,0.007529999999999999,0.00633
154,0.01618,0.00968,0.01592,0.02306,0.008740000000000001,0.00594,0.025580000000000002,0.011179999999999999
155,0.00878,0.00968,0.00923,0.00745,0.01022,0.0106,0.00872,0.0108
156,0.01841,0.01253,0.01672,0.018969999999999997,0.013019999999999999,0.01023,0.01694,0.0071200000000000005
157,0.0089,0.00962,0.00935,0.01182,0.006379999999999999,0.00609,0.01267,0.00615
158,0.015040000000000001,0.00962,0.01505,0.01761,0.013000000000000001,0.01067,0.01153,0.011940000000000001
159,0.01047,0.00945,0.010409999999999999,0.01141,0.009309999999999999,0.006959999999999999,0.009059999999999999,0.006679999999999999
160,0.02058,0.01128,0.01995,0.02257,0.01642,0.011040000000000001,0.01095,0.0165
161,0.020880000000000003,0.01061,0.01964,0.02145,0.01757,0.01192,0.01007,0.014469999999999998
162,0.00902,0.009559999999999999,0.0096,0.0119,0.006379999999999999,0.00592,0.012790000000000001,0.00625
163,0.01047,0.00968,0.01047,0.011470000000000001,0.00865,0.00701,0.00899,0.00692
164,0.01871,0.01145,0.01722,0.0181,0.014419999999999999,0.01222,0.01258,0.0109
165,0.0077,0.00974,0.00787,0.0072900000000000005,0.007679999999999999,0.009859999999999999,0.007529999999999999,0.00633
166,0.007640000000000001,0.00965,0.00818,0.0072900000000000005,0.00773,0.00979,0.007529999999999999,0.00633
167,0.0154,0.00965,0.01505,0.01699,0.01312,0.01001,0.01153,0.00788
168,0.0077599999999999995,0.009940000000000001,0.00762,0.00735,0.007409999999999999,0.00942,0.007529999999999999,0.006370000000000001
169,0.00945,0.00948,0.010159999999999999,0.00853,0.01247,0.00609,0.0102,0.01427
170,0.00878,0.00948,0.010029999999999999,0.00921,0.01075,0.0072900000000000005,0.0102,0.01285
171,0.00594,0.01125,0.00535,0.00704,0.00433,0.00336,0.00707,0.00505
172,0.01275,0.010579999999999999,0.011770000000000001,0.00857,0.014419999999999999,0.011479999999999999,0.010459999999999999,0.01608
173,0.0139,0.00983,0.013380000000000001,0.011890000000000001,0.01425,0.01045,0.01258,0.012629999999999999
174,0.016,0.010440000000000001,0.01468,0.01426,0.01457,0.0131,0.01258,0.01261
175,0.01757,0.01143,0.01772,0.01637,0.01699,0.013319999999999999,0.0093,0.01135
176,0.00872,0.00962,0.00923,0.00743,0.01014,0.0106,0.00872,0.011040000000000001
177,0.00585,0.01116,0.00535,0.0072,0.0039299999999999995,0.00329,0.00728,0.00526
178,0.00921,0.009559999999999999,0.00966,0.012029999999999999,0.00633,0.0056,0.01292,0.00611
179,0.01829,0.01137,0.01648,0.01699,0.01385,0.01237,0.01258,0.01125
180,0.02094,0.01067,0.0197,0.0217,0.01757,0.01185,0.010209999999999999,0.0147
181,0.020880000000000003,0.01055,0.01964,0.021330000000000002,0.01757,0.01192,0.01007,0.014469999999999998
182,0.020030000000000003,0.01096,0.019819999999999997,0.02282,0.01757,0.01082,0.01095,0.01656
183,0.01281,0.01047,0.01165,0.00853,0.01425,0.01141,0.010459999999999999,0.01608
184,0.01269,0.01067,0.01171,0.00861,0.014709999999999999,0.011479999999999999,0.010459999999999999,0.01616
185,0.019969999999999998,0.0102,0.01815,0.01786,0.01671,0.01126,0.00982,0.0137
186,0.015819999999999997,0.00951,0.01573,0.02207,0.00948,0.00602,0.02476,0.011770000000000001
187,0.0077,0.00983,0.00762,0.00735,0.00758,0.00957,0.007529999999999999,0.006370000000000001
188,0.0151,0.00971,0.0153,0.017480000000000002,0.0131,0.01067,0.01153,0.01072
189,0.01805,0.01198,0.01703,0.01848,0.01499,0.01281,0.01694,0.00765
190,0.01522,0.00974,0.015359999999999999,0.01736,0.0132,0.01045,0.01153,0.01053
191,0.01811,0.01227,0.01654,0.01711,0.015569999999999999,0.01266,0.01694,0.00743
192,0.02094,0.01073,0.01976,0.02182,0.017419999999999998,0.01185,0.010209999999999999,0.01514
193,0.01817,0.01238,0.01641,0.01711,0.015569999999999999,0.01207,0.01694,0.0071
194,0.00878,0.00965,0.009170000000000001,0.00743,0.0102,0.0106,0.00872,0.0108
195,0.01402,0.00983,0.01344,0.01195,0.01407,0.0106,0.01258,0.01256
196,0.01594,0.00948,0.01586,0.02257,0.00905,0.00594,0.02541,0.01151
197,0.0157,0.00954,0.01567,0.02182,0.00897,0.00625,0.0246,0.01181
198,0.021,0.01143,0.019880000000000002,0.022690000000000002,0.01714,0.01111,0.01095,0.01575
199,0.00896,0.00948,0.00954,0.011940000000000001,0.006540000000000001,0.00587,0.0128,0.00619
200,0.01823,0.01151,0.01728,0.02058,0.01499,0.01273,0.01258,0.0084
201,0.01047,0.00965,0.01053,0.011470000000000001,0.00868,0.00687,0.00899,0.00692
202,0.0157,0.00962,0.01573,0.0222,0.00955,0.00581,0.024919999999999998,0.01181
203,0.0058,0.01111,0.00535,0.00728,0.00403,0.00315,0.00728,0.00505
204,0.0148,0.0098,0.01381,0.01277,0.01514,0.01259,0.01258,0.01269
205,0.01847,0.012620000000000001,0.01672,0.01934,0.01172,0.009859999999999999,0.01694,0.0071200000000000005
206,0.01949,0.01201,0.0197,0.01575,0.02428,0.02201,0.00911,0.01342
207,0.015580000000000002,0.01029,0.014740000000000001,0.015380000000000001,0.01294,0.01001,0.00948,0.00727
208,0.00866,0.00968,0.009170000000000001,0.007490000000000001,0.01014,0.01075,0.00815,0.011040000000000001
209,0.01396,0.00983,0.013380000000000001,0.0119,0.014209999999999999,0.0106,0.01258,0.01269
210,0.01522,0.00974,0.015359999999999999,0.01736,0.01318,0.01053,0.01153,0.01053
211,0.00854,0.00983,0.00898,0.007509999999999999,0.009729999999999999,0.01089,0.00815,0.01098
212,0.020880000000000003,0.01137,0.01995,0.022690000000000002,0.01642,0.01097,0.01095,0.01581
213,0.01841,0.01238,0.01672,0.01872,0.0136,0.01045,0.01694,0.0072299999999999994
214,0.00878,0.00968,0.00923,0.00743,0.01022,0.0106,0.00815,0.01108
215,0.015580000000000002,0.01052,0.014740000000000001,0.015380000000000001,0.012980000000000002,0.009940000000000001,0.00948,0.00727
216,0.01967,0.01009,0.01778,0.01711,0.016280000000000003,0.01097,0.00982,0.013090000000000001
217,0.01955,0.01206,0.01976,0.01575,0.02428,0.02193,0.01181,0.01342
218,0.01835,0.01256,0.01672,0.01885,0.01317,0.01038,0.01694,0.0071200000000000005
219,0.02052,0.01125,0.01995,0.02257,0.01642,0.01097,0.01095,0.0165
220,0.015819999999999997,0.009559999999999999,0.01573,0.02195,0.00913,0.00607,0.02476,0.011770000000000001
221,0.00585,0.01119,0.00535,0.00715,0.0041,0.00322,0.00728,0.00512
222,0.015880000000000002,0.00945,0.0158,0.02282,0.00897,0.00592,0.025580000000000002,0.01157
223,0.01865,0.01154,0.01722,0.01798,0.014419999999999999,0.01222,0.01258,0.0109
224,0.0077,0.0098,0.00774,0.00733,0.00773,0.00972,0.007529999999999999,0.0063100000000000005
225,0.01576,0.00951,0.01573,0.02207,0.009470000000000001,0.00599,0.02476,0.011770000000000001
226,0.01847,0.01265,0.01679,0.01934,0.01174,0.00972,0.01694,0.0071200000000000005
227,0.015340000000000001,0.00971,0.01511,0.01711,0.01318,0.01008,0.01153,0.009890000000000001
228,0.01823,0.01151,0.01741,0.02071,0.01499,0.01281,0.01258,0.00842
229,0.016909999999999998,0.011479999999999999,0.01617,0.01463,0.02114,0.019430000000000003,0.00911,0.01192
230,0.01733,0.0114,0.016040000000000002,0.01438,0.01956,0.01612,0.00911,0.01192
231,0.01709,0.01145,0.01598,0.01438,0.02071,0.01671,0.00911,0.01192
232,0.015819999999999997,0.00948,0.0158,0.02257,0.00907,0.00594,0.025580000000000002,0.01153
233,0.01769,0.01137,0.01765,0.01624,0.01699,0.0134,0.0093,0.01133
234,0.01829,0.01247,0.0166,0.01786,0.01499,0.011040000000000001,0.01694,0.0071
235,0.010409999999999999,0.00948,0.01072,0.011470000000000001,0.008870000000000001,0.00698,0.00899,0.006940000000000001
236,0.01679,0.011309999999999999,0.01635,0.01488,0.02342,0.02046,0.00911,0.0125
237,0.016059999999999998,0.0105,0.014740000000000001,0.01426,0.01457,0.0131,0.01258,0.01261
238,0.015280000000000002,0.00971,0.0153,0.017240000000000002,0.013219999999999999,0.01023,0.01153,0.01051
239,0.019190000000000002,0.01192,0.01951,0.0155,0.02456,0.02164,0.00911,0.013340000000000001
240,0.0154,0.00971,0.01505,0.01699,0.01317,0.01001,0.01153,0.00954
241,0.01847,0.01268,0.01679,0.019469999999999998,0.01172,0.009640000000000001,0.01694,0.0071
242,0.01961,0.01206,0.0197,0.01575,0.024130000000000002,0.02201,0.01181,0.01348
243,0.00951,0.009559999999999999,0.010159999999999999,0.00839,0.0124,0.00587,0.0102,0.01431
244,0.01378,0.0098,0.01326,0.01176,0.014280000000000001,0.01038,0.01258,0.01269
245,0.01486,0.0098,0.013869999999999999,0.01277,0.01485,0.01259,0.01258,0.01269
246,0.00896,0.00962,0.00972,0.01157,0.00624,0.00602,0.012490000000000001,0.00601
247,0.00902,0.00962,0.00985,0.011479999999999999,0.00625,0.00594,0.01245,0.00595
248,0.00908,0.00962,0.00954,0.011640000000000001,0.00625,0.00594,0.01254,0.00603
249,0.0089,0.00965,0.00923,0.00742,0.0129,0.01192,0.00872,0.01112
250,0.00872,0.00962,0.009170000000000001,0.00746,0.01027,0.01067,0.00815,0.01108
251,0.02052,0.01247,0.019880000000000002,0.016,0.02256,0.02252,0.01181,0.01541
252,0.01829,0.01163,0.01778,0.02071,0.015280000000000002,0.01295,0.01258,0.00851
253,0.01642,0.01064,0.014740000000000001,0.01463,0.01457,0.013030000000000002,0.01258,0.012320000000000001
254,0.01486,0.00965,0.01487,0.017730000000000003,0.01254,0.01067,0.00984,0.01204
255,0.007640000000000001,0.00968,0.00818,0.00727,0.00778,0.00979,0.007529999999999999,0.00633
256,0.00588,0.01122,0.00535,0.0071200000000000005,0.00404,0.00329,0.00707,0.00512
257,0.00854,0.009909999999999999,0.009040000000000001,0.00755,0.00963,0.01089,0.00815,0.01098
258,0.00945,0.00951,0.01022,0.008440000000000001,0.01235,0.0061200000000000004,0.0102,0.014369999999999999
259,0.01492,0.00965,0.01493,0.017730000000000003,0.012209999999999999,0.01067,0.00984,0.01196
260,0.00933,0.00954,0.00948,0.01208,0.00635,0.00542,0.012980000000000002,0.00617
261,0.01522,0.00974,0.015359999999999999,0.017240000000000002,0.013219999999999999,0.01038,0.01153,0.01051
262,0.00872,0.00962,0.00923,0.00743,0.01027,0.0106,0.00815,0.01108
263,0.0089,0.00965,0.009170000000000001,0.00743,0.01292,0.01178,0.00872,0.01123
264,0.01492,0.00968,0.01493,0.017730000000000003,0.01254,0.01067,0.00984,0.01202
265,0.016909999999999998,0.011479999999999999,0.01623,0.01463,0.02185,0.01965,0.00911,0.01196
266,0.00872,0.00965,0.00923,0.00745,0.01022,0.0106,0.00815,0.01108
267,0.014980000000000002,0.00971,0.01511,0.01761,0.012819999999999998,0.01067,0.00984,0.01196
268,0.01865,0.01157,0.01703,0.017730000000000003,0.014419999999999999,0.01222,0.01258,0.01098
269,0.0154,0.00971,0.01505,0.01699,0.01312,0.01001,0.01153,0.00806
270,0.007640000000000001,0.00971,0.00824,0.00727,0.007809999999999999,0.00979,0.007529999999999999,0.00633
271,0.0204,0.01113,0.019819999999999997,0.022690000000000002,0.01685,0.01097,0.01095,0.01656
272,0.01516,0.009770000000000001,0.0153,0.017480000000000002,0.01317,0.0106,0.01153,0.01064
273,0.01835,0.01137,0.0166,0.01699,0.01401,0.01229,0.01258,0.011179999999999999
274,0.0154,0.009559999999999999,0.01505,0.01699,0.01314,0.009940000000000001,0.01153,0.00848
275,0.00902,0.009590000000000001,0.00935,0.01172,0.00628,0.0062,0.01254,0.0059700000000000005
276,0.01047,0.00954,0.010409999999999999,0.01143,0.00925,0.00704,0.009059999999999999,0.0067599999999999995
277,0.00951,0.00954,0.010159999999999999,0.00837,0.01237,0.00584,0.0102,0.01431
278,0.01402,0.009859999999999999,0.013380000000000001,0.01199,0.01414,0.0106,0.01258,0.01269
279,0.0163,0.010579999999999999,0.0148,0.014509999999999999,0.01457,0.013030000000000002,0.01258,0.012320000000000001
280,0.01294,0.01064,0.01171,0.00847,0.013969999999999998,0.01126,0.010459999999999999,0.01571
281,0.00577,0.01102,0.00535,0.00735,0.00426,0.00318,0.00728,0.00505
282,0.0157,0.00954,0.0158,0.0222,0.00955,0.00579,0.02509,0.01183
283,0.01973,0.01012,0.01772,0.017240000000000002,0.016280000000000003,0.011040000000000001,0.00982,0.013090000000000001
284,0.01492,0.00962,0.01499,0.017730000000000003,0.012240000000000001,0.01067,0.00984,0.012
