,0,1,2,3,4,5,6,7
21,0.01083,0.00942,0.01115,0.0072900000000000005,0.015569999999999999,0.00718,0.009859999999999999,0.015609999999999999
22,0.01366,0.01119,0.014490000000000001,0.01339,0.01485,0.0117,0.0093,0.011590000000000001
23,0.01805,0.01198,0.01703,0.01848,0.01499,0.01281,0.01694,0.00765
24,0.00854,0.00971,0.0088,0.007509999999999999,0.0097,0.01097,0.00815,0.01043
25,0.02015,0.012329999999999999,0.01976,0.016,0.02299,0.0223,0.01181,0.014819999999999998
26,0.01516,0.011479999999999999,0.01617,0.01637,0.01499,0.01185,0.0093,0.01157
27,0.01805,0.01198,0.01697,0.01823,0.01499,0.01288,0.01694,0.00765
28,0.016730000000000002,0.01122,0.01703,0.01488,0.02356,0.020980000000000002,0.00911,0.01248
29,0.020880000000000003,0.0107,0.01964,0.021330000000000002,0.01757,0.01192,0.01007,0.014430000000000002
30,0.01817,0.011770000000000001,0.0171,0.02009,0.01485,0.01273,0.01694,0.007790000000000001
31,0.01739,0.0114,0.01617,0.01426,0.01956,0.015969999999999998,0.00911,0.011940000000000001
32,0.01799,0.01206,0.016909999999999998,0.017730000000000003,0.01514,0.01295,0.01694,0.007529999999999999
33,0.01047,0.014769999999999998,0.009909999999999999,0.00987,0.00848,0.0156,0.00702,0.00773
34,0.01444,0.011340000000000001,0.0158,0.015380000000000001,0.01514,0.0117,0.0093,0.01167
35,0.0142,0.011340000000000001,0.01549,0.015,0.015280000000000002,0.01192,0.0093,0.011590000000000001
36,0.01823,0.0127,0.01697,0.02009,0.00965,0.00883,0.008440000000000001,0.00719
37,0.01703,0.01247,0.01728,0.02034,0.0099,0.008320000000000001,0.008440000000000001,0.0070599999999999994
38,0.00854,0.0098,0.00892,0.007540000000000001,0.00965,0.01089,0.00815,0.0108
39,0.01811,0.011890000000000001,0.01703,0.0191,0.01485,0.01273,0.01694,0.00773
40,0.01817,0.01047,0.01957,0.023190000000000002,0.01585,0.01126,0.01095,0.016669999999999997
41,0.01594,0.00954,0.01592,0.022940000000000002,0.008740000000000001,0.006379999999999999,0.02541,0.01141
42,0.01811,0.0118,0.0171,0.019469999999999998,0.01499,0.01273,0.01694,0.00777
43,0.010409999999999999,0.01151,0.0109,0.00952,0.010029999999999999,0.01987,0.00943,0.00775
44,0.00939,0.01143,0.0101,0.00889,0.01028,0.018619999999999998,0.00943,0.007509999999999999
45,0.01823,0.01151,0.01741,0.02071,0.01499,0.01281,0.01258,0.00842
46,0.020819999999999998,0.0114,0.01995,0.022690000000000002,0.01642,0.01097,0.01095,0.015969999999999998
47,0.0089,0.0107,0.0088,0.008459999999999999,0.0082,0.01023,0.00945,0.0070799999999999995
48,0.01823,0.01273,0.016909999999999998,0.02009,0.00988,0.008759999999999999,0.008440000000000001,0.00719
49,0.00957,0.01137,0.01053,0.00897,0.01024,0.019209999999999998,0.00943,0.00757
50,0.016059999999999998,0.00939,0.01592,0.02282,0.0088,0.0062,0.025580000000000002,0.011590000000000001
51,0.01642,0.01166,0.0171,0.017240000000000002,0.01771,0.01281,0.0093,0.01171
52,0.01636,0.01166,0.01703,0.017240000000000002,0.01785,0.01273,0.0093,0.01171
53,0.01462,0.011340000000000001,0.01592,0.01575,0.01514,0.0117,0.0093,0.01153
54,0.01823,0.01157,0.01734,0.02058,0.01499,0.01281,0.01258,0.00842
55,0.02034,0.01111,0.019880000000000002,0.022690000000000002,0.01699,0.01089,0.01095,0.01656
56,0.01083,0.00936,0.01103,0.00734,0.015569999999999999,0.006959999999999999,0.009859999999999999,0.015609999999999999
57,0.015819999999999997,0.010320000000000001,0.01877,0.02257,0.015569999999999999,0.011559999999999999,0.01095,0.016669999999999997
58,0.01348,0.0107,0.01195,0.00883,0.013219999999999999,0.01237,0.00872,0.01553
59,0.01859,0.01157,0.01908,0.015130000000000001,0.02485,0.02135,0.00911,0.013280000000000002
60,0.01823,0.01154,0.01747,0.02083,0.01499,0.01288,0.01258,0.008459999999999999
61,0.01931,0.0107,0.01976,0.02306,0.01671,0.011040000000000001,0.01095,0.016640000000000002
62,0.00999,0.0114,0.01078,0.00915,0.00985,0.01965,0.00943,0.007670000000000001
63,0.01805,0.01206,0.01697,0.01786,0.01499,0.01295,0.01694,0.00761
64,0.015580000000000002,0.01143,0.01635,0.01674,0.01585,0.01229,0.0093,0.01179
65,0.00854,0.00974,0.00873,0.007509999999999999,0.0098,0.01097,0.00815,0.00982
66,0.00896,0.01067,0.00873,0.00837,0.00821,0.01001,0.00945,0.00702
67,0.02106,0.01125,0.01995,0.02282,0.017419999999999998,0.01126,0.010209999999999999,0.015430000000000001
68,0.01841,0.01238,0.01672,0.01872,0.0136,0.01045,0.01694,0.0072299999999999994
69,0.01859,0.01157,0.01914,0.015130000000000001,0.02485,0.02135,0.00911,0.013280000000000002
70,0.00788,0.016309999999999998,0.00731,0.00632,0.00576,0.017,0.00606,0.0072900000000000005
71,0.00818,0.009590000000000001,0.00892,0.00826,0.006809999999999999,0.008759999999999999,0.00981,0.00629
72,0.019969999999999998,0.012209999999999999,0.01976,0.016,0.02371,0.02223,0.01181,0.014430000000000002
73,0.01179,0.00945,0.0109,0.008159999999999999,0.00965,0.00701,0.0102,0.01068
74,0.01721,0.01143,0.016040000000000002,0.01438,0.01985,0.01656,0.00911,0.01192
75,0.01239,0.01023,0.013940000000000001,0.01835,0.01642,0.011479999999999999,0.01065,0.0166
76,0.00812,0.009590000000000001,0.00898,0.00825,0.00673,0.00905,0.00981,0.00629
77,0.01654,0.01157,0.017159999999999998,0.01711,0.01757,0.01288,0.0093,0.01149
78,0.00963,0.011340000000000001,0.01065,0.00898,0.01004,0.019280000000000002,0.00943,0.00759
79,0.01805,0.01268,0.01703,0.02021,0.00974,0.00869,0.008440000000000001,0.0072299999999999994
80,0.02021,0.01102,0.019880000000000002,0.022690000000000002,0.01714,0.01089,0.01095,0.01658
81,0.01197,0.01035,0.01524,0.02145,0.00815,0.00913,0.008440000000000001,0.00755
82,0.01841,0.01273,0.01685,0.019719999999999998,0.01175,0.00935,0.01694,0.00715
83,0.01245,0.010440000000000001,0.0158,0.02145,0.00817,0.00942,0.008440000000000001,0.007390000000000001
84,0.02106,0.011309999999999999,0.019880000000000002,0.02282,0.017419999999999998,0.01119,0.010209999999999999,0.01567
85,0.00854,0.00971,0.0088,0.007490000000000001,0.009770000000000001,0.01097,0.00815,0.00984
86,0.0151,0.01015,0.01815,0.0222,0.01571,0.01141,0.01095,0.01669
87,0.01125,0.01015,0.014430000000000002,0.02145,0.00807,0.00905,0.008440000000000001,0.007509999999999999
88,0.01769,0.011340000000000001,0.01772,0.01624,0.01714,0.013319999999999999,0.0093,0.01133
89,0.010709999999999999,0.01012,0.013569999999999999,0.02108,0.008140000000000001,0.00905,0.008440000000000001,0.0072299999999999994
90,0.01185,0.00942,0.01103,0.0082,0.01004,0.0072299999999999994,0.0102,0.00987
91,0.017509999999999998,0.01128,0.01846,0.015,0.024419999999999997,0.02201,0.00911,0.01265
92,0.01654,0.01038,0.01908,0.02282,0.01571,0.01141,0.01095,0.016669999999999997
93,0.00854,0.00962,0.0088,0.007490000000000001,0.009770000000000001,0.01097,0.00815,0.00984
94,0.01053,0.011479999999999999,0.0109,0.009609999999999999,0.01007,0.01987,0.00943,0.007809999999999999
95,0.01618,0.00965,0.01592,0.022940000000000002,0.00873,0.00592,0.025580000000000002,0.0112
96,0.01227,0.01026,0.012819999999999998,0.01587,0.01614,0.01126,0.01065,0.016640000000000002
97,0.01053,0.011479999999999999,0.0109,0.009590000000000001,0.01007,0.01987,0.00943,0.00777
98,0.01781,0.012620000000000001,0.017159999999999998,0.02021,0.01028,0.008459999999999999,0.008440000000000001,0.0072299999999999994
99,0.007940000000000001,0.00954,0.00867,0.008320000000000001,0.0071,0.00905,0.00976,0.006229999999999999
100,0.01011,0.00948,0.0109,0.00831,0.0131,0.0078,0.0102,0.01709
101,0.01679,0.01029,0.01926,0.02282,0.01571,0.011479999999999999,0.01095,0.016669999999999997
102,0.0133,0.011340000000000001,0.01431,0.0124,0.01485,0.011479999999999999,0.0093,0.01153
103,0.017269999999999997,0.01038,0.01939,0.02306,0.01571,0.011479999999999999,0.01095,0.016640000000000002
104,0.01245,0.01023,0.014490000000000001,0.0191,0.01642,0.011479999999999999,0.01065,0.016640000000000002
105,0.020030000000000003,0.01096,0.019819999999999997,0.02282,0.01757,0.01082,0.01095,0.01656
106,0.01065,0.00942,0.0114,0.00734,0.01499,0.00758,0.009859999999999999,0.01565
107,0.01739,0.01256,0.01728,0.02034,0.010440000000000001,0.008320000000000001,0.008440000000000001,0.0071200000000000005
108,0.0145,0.01137,0.01697,0.02096,0.00905,0.00927,0.008440000000000001,0.00715
109,0.010709999999999999,0.00948,0.011340000000000001,0.00732,0.015569999999999999,0.00758,0.009859999999999999,0.01563
110,0.020819999999999998,0.01052,0.01957,0.02108,0.01757,0.01192,0.01007,0.01433
111,0.00933,0.01145,0.00997,0.00883,0.01022,0.018330000000000003,0.00943,0.00747
112,0.01294,0.0105,0.01623,0.021330000000000002,0.00838,0.00942,0.008440000000000001,0.00731
113,0.008,0.00954,0.00873,0.008320000000000001,0.006999999999999999,0.00913,0.00981,0.006229999999999999
114,0.01745,0.01145,0.01617,0.01426,0.01942,0.015819999999999997,0.00911,0.011940000000000001
115,0.016730000000000002,0.01154,0.01728,0.01711,0.01728,0.01295,0.0093,0.01125
116,0.01847,0.01265,0.01679,0.01934,0.01174,0.00972,0.01694,0.0071200000000000005
117,0.00969,0.011340000000000001,0.01065,0.009040000000000001,0.00997,0.019430000000000003,0.00943,0.00763
118,0.01143,0.00951,0.01047,0.0082,0.01007,0.00927,0.0102,0.01145
119,0.01029,0.01151,0.01084,0.00941,0.00997,0.0198,0.00943,0.00773
120,0.010409999999999999,0.014740000000000001,0.00997,0.00983,0.008329999999999999,0.01568,0.00702,0.00777
121,0.01937,0.01201,0.01964,0.015619999999999998,0.024419999999999997,0.02193,0.00911,0.013359999999999999
122,0.01817,0.012329999999999999,0.01648,0.01711,0.015569999999999999,0.01259,0.01694,0.0072900000000000005
123,0.02076,0.01143,0.019880000000000002,0.022690000000000002,0.01642,0.01097,0.01095,0.01648
124,0.01432,0.011340000000000001,0.01555,0.015130000000000001,0.01514,0.01192,0.0093,0.011590000000000001
125,0.01679,0.01122,0.0166,0.01488,0.02342,0.02068,0.00911,0.01248
126,0.01642,0.01227,0.01734,0.02046,0.00907,0.00869,0.008440000000000001,0.0071200000000000005
127,0.01239,0.0102,0.013630000000000001,0.01798,0.01642,0.01141,0.01065,0.016640000000000002
128,0.01486,0.0114,0.016040000000000002,0.016,0.01485,0.0117,0.0093,0.01149
129,0.0207,0.01143,0.019880000000000002,0.02257,0.016280000000000003,0.01097,0.01095,0.01648
130,0.01384,0.01119,0.01487,0.01414,0.015280000000000002,0.01192,0.0093,0.01153
131,0.01348,0.01061,0.01654,0.0212,0.00853,0.00935,0.008440000000000001,0.0072299999999999994
132,0.01817,0.0123,0.01641,0.01711,0.015569999999999999,0.01222,0.01694,0.0071
133,0.01835,0.01256,0.01672,0.01885,0.01317,0.01038,0.01694,0.0071200000000000005
134,0.01775,0.01125,0.01852,0.015,0.024419999999999997,0.02223,0.00911,0.012709999999999999
135,0.01414,0.01026,0.01214,0.00952,0.013040000000000001,0.012440000000000001,0.00872,0.015080000000000001
136,0.015880000000000002,0.00951,0.0158,0.02244,0.0091,0.00599,0.02541,0.01151
137,0.01841,0.012759999999999999,0.01685,0.019719999999999998,0.01172,0.00935,0.008440000000000001,0.00717
138,0.01065,0.011479999999999999,0.0109,0.009729999999999999,0.01008,0.01995,0.00943,0.00784
139,0.01017,0.01145,0.0109,0.00936,0.0099,0.01973,0.00943,0.007690000000000001
140,0.01811,0.0118,0.01703,0.019719999999999998,0.01499,0.01273,0.01694,0.00777
141,0.00999,0.011340000000000001,0.0109,0.0092,0.00983,0.01965,0.00943,0.007670000000000001
142,0.01835,0.0125,0.01672,0.0186,0.01374,0.01053,0.01694,0.0072299999999999994
143,0.02034,0.01236,0.019880000000000002,0.01612,0.02271,0.02238,0.01181,0.01494
144,0.019790000000000002,0.01084,0.01976,0.022940000000000002,0.01757,0.01097,0.01095,0.01658
145,0.01961,0.010790000000000001,0.01976,0.02306,0.017419999999999998,0.011040000000000001,0.01095,0.01656
146,0.0089,0.01067,0.0088,0.00843,0.00817,0.010159999999999999,0.00945,0.00704
147,0.01799,0.01206,0.01697,0.01798,0.01499,0.01288,0.01694,0.00761
148,0.0163,0.01157,0.01697,0.01711,0.01799,0.01273,0.0093,0.01157
149,0.015340000000000001,0.01143,0.01629,0.01662,0.015280000000000002,0.01207,0.0093,0.01153
150,0.01805,0.012240000000000001,0.016659999999999998,0.01711,0.015569999999999999,0.01281,0.01694,0.00745
151,0.01739,0.01143,0.01778,0.01662,0.01714,0.013319999999999999,0.0093,0.01149
152,0.015040000000000001,0.00942,0.01456,0.00919,0.017419999999999998,0.01855,0.0102,0.014740000000000001
153,0.010409999999999999,0.0148,0.009909999999999999,0.00978,0.00835,0.0156,0.00702,0.00777
154,0.01113,0.01018,0.01431,0.02145,0.00813,0.00913,0.008440000000000001,0.007390000000000001
155,0.02009,0.01227,0.01976,0.016,0.02356,0.0223,0.01181,0.014759999999999999
156,0.00896,0.01067,0.00873,0.00837,0.0082,0.010159999999999999,0.00945,0.00702
157,0.01703,0.01145,0.016040000000000002,0.01438,0.02085,0.01686,0.00911,0.01192
158,0.01721,0.01253,0.01728,0.02034,0.01028,0.00824,0.008440000000000001,0.0070599999999999994
159,0.01011,0.0114,0.0109,0.0093,0.00981,0.01965,0.00943,0.007690000000000001
160,0.01685,0.01122,0.018269999999999998,0.015,0.02385,0.02157,0.00911,0.01259
161,0.020880000000000003,0.01055,0.01957,0.02096,0.017419999999999998,0.012,0.01007,0.01433
162,0.01721,0.01145,0.016040000000000002,0.01438,0.01971,0.01641,0.00911,0.01192
163,0.01017,0.01143,0.0109,0.0094,0.009940000000000001,0.0198,0.00943,0.00773
164,0.01715,0.01125,0.018269999999999998,0.015,0.024130000000000002,0.02179,0.00911,0.01261
165,0.00902,0.00951,0.00966,0.010020000000000001,0.00765,0.011479999999999999,0.01077,0.00727
166,0.01961,0.01206,0.0197,0.01575,0.024130000000000002,0.02201,0.01181,0.01348
167,0.00933,0.01151,0.00985,0.00882,0.01022,0.01818,0.00943,0.00743
168,0.01155,0.01026,0.01499,0.02145,0.00813,0.00927,0.008440000000000001,0.00757
169,0.01811,0.011890000000000001,0.01703,0.01934,0.01485,0.01273,0.01694,0.00773
170,0.01408,0.0102,0.01208,0.00951,0.01305,0.012440000000000001,0.00872,0.015080000000000001
171,0.017269999999999997,0.01143,0.0161,0.01438,0.01956,0.01627,0.00911,0.01192
172,0.00987,0.01137,0.01078,0.00909,0.00988,0.0195,0.00943,0.00765
173,0.01685,0.0116,0.01747,0.01699,0.01728,0.013030000000000002,0.0093,0.011290000000000001
174,0.01287,0.01023,0.011340000000000001,0.01252,0.00914,0.0073,0.00899,0.00834
175,0.016909999999999998,0.01157,0.01747,0.01699,0.01714,0.013030000000000002,0.0093,0.01135
176,0.0142,0.0114,0.015359999999999999,0.01488,0.015280000000000002,0.01192,0.0093,0.01145
177,0.016909999999999998,0.011479999999999999,0.01617,0.01463,0.02114,0.019430000000000003,0.00911,0.01192
178,0.01847,0.01259,0.016659999999999998,0.0191,0.012209999999999999,0.01001,0.01694,0.0071200000000000005
179,0.01709,0.01029,0.01926,0.02306,0.01571,0.011479999999999999,0.01095,0.016640000000000002
180,0.01612,0.00965,0.01592,0.02306,0.00875,0.00599,0.02541,0.0112
181,0.016730000000000002,0.01122,0.018090000000000002,0.015,0.02371,0.021269999999999997,0.00911,0.01256
182,0.01967,0.01209,0.0197,0.01587,0.02399,0.02215,0.01181,0.01348
183,0.01883,0.011770000000000001,0.01933,0.015130000000000001,0.02485,0.021490000000000002,0.00911,0.0133
184,0.01841,0.01253,0.01672,0.018969999999999997,0.013019999999999999,0.01023,0.01694,0.0071200000000000005
185,0.01817,0.01137,0.01846,0.015,0.02471,0.02252,0.00911,0.01321
186,0.0089,0.01067,0.0088,0.008459999999999999,0.00818,0.01023,0.00945,0.0070799999999999995
187,0.01697,0.01122,0.018330000000000003,0.015,0.024130000000000002,0.02164,0.00911,0.01265
188,0.01143,0.0102,0.0148,0.02145,0.0081,0.00913,0.008440000000000001,0.007509999999999999
189,0.01366,0.01073,0.0166,0.02108,0.008709999999999999,0.00927,0.008440000000000001,0.0072299999999999994
190,0.01709,0.01125,0.018330000000000003,0.015,0.024130000000000002,0.02171,0.00911,0.01265
191,0.01546,0.01143,0.01635,0.01662,0.01571,0.01222,0.0093,0.01153
192,0.01847,0.01154,0.01902,0.015,0.02485,0.021269999999999997,0.00911,0.013340000000000001
193,0.00854,0.00974,0.00886,0.007529999999999999,0.00967,0.01089,0.00815,0.01043
194,0.00975,0.01137,0.01065,0.00909,0.00993,0.019430000000000003,0.00943,0.00763
195,0.0142,0.0102,0.0122,0.00963,0.01294,0.01251,0.00872,0.015059999999999999
196,0.02028,0.01236,0.019880000000000002,0.016,0.02271,0.0223,0.01181,0.01494
197,0.010409999999999999,0.014769999999999998,0.00985,0.0097,0.008440000000000001,0.01568,0.00702,0.00777
198,0.00927,0.01154,0.00979,0.008790000000000001,0.01024,0.01796,0.00943,0.00743
199,0.0142,0.01015,0.0122,0.00967,0.0128,0.01251,0.00872,0.015059999999999999
200,0.016,0.00945,0.0158,0.02257,0.00911,0.00589,0.025580000000000002,0.01157
201,0.012329999999999999,0.01029,0.013009999999999999,0.01649,0.016280000000000003,0.01133,0.01065,0.01662
202,0.007940000000000001,0.00962,0.00842,0.008329999999999999,0.00725,0.00913,0.00981,0.006229999999999999
203,0.01991,0.01087,0.01976,0.022940000000000002,0.01757,0.01089,0.01095,0.01658
204,0.01318,0.01055,0.01635,0.021330000000000002,0.00848,0.00935,0.008440000000000001,0.00731
205,0.01805,0.01215,0.01672,0.017240000000000002,0.015569999999999999,0.01281,0.01694,0.00745
206,0.01763,0.011309999999999999,0.01846,0.015,0.024419999999999997,0.022080000000000002,0.00911,0.012709999999999999
207,0.01047,0.011479999999999999,0.0109,0.009590000000000001,0.01004,0.01965,0.00943,0.00777
208,0.01685,0.01145,0.01629,0.014759999999999999,0.02199,0.01995,0.00911,0.01196
209,0.00812,0.009559999999999999,0.00892,0.00825,0.00677,0.00883,0.009770000000000001,0.00629
210,0.01017,0.00936,0.01096,0.00836,0.01317,0.007509999999999999,0.0102,0.017480000000000002
211,0.01378,0.01119,0.014740000000000001,0.013890000000000001,0.01514,0.01192,0.0093,0.01153
212,0.01594,0.00954,0.01586,0.02282,0.00875,0.006229999999999999,0.02541,0.01157
213,0.016,0.00948,0.01592,0.022940000000000002,0.00875,0.00604,0.02525,0.01141
214,0.01829,0.01137,0.01871,0.015,0.02471,0.020980000000000002,0.00911,0.0133
215,0.00872,0.00962,0.009040000000000001,0.00993,0.00815,0.00898,0.011309999999999999,0.00678
216,0.019790000000000002,0.01206,0.0197,0.01587,0.02399,0.02215,0.01181,0.014190000000000001
217,0.01679,0.011309999999999999,0.01648,0.01488,0.02342,0.02054,0.00911,0.01248
218,0.01871,0.01055,0.01957,0.023190000000000002,0.016280000000000003,0.01119,0.01095,0.016640000000000002
219,0.01811,0.011309999999999999,0.018580000000000003,0.015,0.02471,0.02245,0.00911,0.01321
220,0.01059,0.010029999999999999,0.013009999999999999,0.02071,0.008140000000000001,0.00905,0.008440000000000001,0.00725
221,0.02106,0.011309999999999999,0.019880000000000002,0.022690000000000002,0.017419999999999998,0.01126,0.010209999999999999,0.01567
222,0.01594,0.00951,0.01586,0.02257,0.0091,0.00589,0.02525,0.01153
223,0.01077,0.00939,0.01121,0.0072900000000000005,0.015569999999999999,0.00743,0.009859999999999999,0.015609999999999999
224,0.01733,0.011340000000000001,0.01772,0.01674,0.01714,0.01325,0.0093,0.01149
225,0.00945,0.0114,0.01028,0.00892,0.01024,0.01899,0.00943,0.00747
226,0.015880000000000002,0.00948,0.01586,0.022940000000000002,0.00885,0.00628,0.02541,0.01157
227,0.01065,0.00942,0.011340000000000001,0.00732,0.01485,0.00765,0.009859999999999999,0.01565
228,0.00896,0.01067,0.00873,0.00842,0.00817,0.010159999999999999,0.00945,0.00704
229,0.01835,0.0105,0.01964,0.023190000000000002,0.01599,0.01126,0.01095,0.016669999999999997
230,0.016,0.00948,0.0158,0.022690000000000002,0.00905,0.00594,0.025580000000000002,0.01157
231,0.008,0.00951,0.00886,0.0083,0.0069,0.00913,0.00981,0.00629
232,0.02094,0.0114,0.02001,0.02282,0.01671,0.011040000000000001,0.01095,0.01577
233,0.010409999999999999,0.0148,0.009909999999999999,0.00975,0.0084,0.0156,0.00702,0.00777
234,0.011609999999999999,0.00945,0.01078,0.008159999999999999,0.00965,0.00695,0.0102,0.011290000000000001
235,0.020819999999999998,0.011479999999999999,0.019880000000000002,0.022690000000000002,0.01642,0.011040000000000001,0.01095,0.01648
236,0.01787,0.01265,0.0171,0.02021,0.01011,0.00854,0.008440000000000001,0.0072299999999999994
237,0.00939,0.01145,0.010029999999999999,0.008870000000000001,0.01027,0.018619999999999998,0.00943,0.00747
238,0.01077,0.00945,0.01127,0.00733,0.015569999999999999,0.007509999999999999,0.009859999999999999,0.01565
239,0.01059,0.011479999999999999,0.0109,0.00965,0.01008,0.01987,0.00943,0.007809999999999999
240,0.01877,0.01172,0.01926,0.015130000000000001,0.02485,0.02135,0.00911,0.013280000000000002
241,0.0163,0.010320000000000001,0.01895,0.02282,0.01571,0.011479999999999999,0.01095,0.016669999999999997
242,0.01985,0.012240000000000001,0.0197,0.016,0.02385,0.02215,0.01181,0.014190000000000001
243,0.01805,0.012209999999999999,0.01685,0.017240000000000002,0.01542,0.01288,0.01694,0.007490000000000001
244,0.01179,0.00936,0.01084,0.00818,0.00971,0.006679999999999999,0.0102,0.00993
245,0.01011,0.00948,0.0109,0.00827,0.01314,0.0078,0.0102,0.01709
246,0.011009999999999999,0.01018,0.01406,0.021330000000000002,0.0081,0.0092,0.008440000000000001,0.007390000000000001
247,0.013359999999999999,0.01122,0.014369999999999999,0.01265,0.01485,0.011559999999999999,0.0093,0.01153
248,0.01594,0.00948,0.01586,0.02257,0.00905,0.00594,0.02541,0.01151
249,0.01799,0.01192,0.01703,0.01885,0.01499,0.01281,0.01694,0.00771
250,0.01227,0.22938000000000003,0.012329999999999999,0.013519999999999999,0.014709999999999999,0.01133,0.01065,0.01654
251,0.016730000000000002,0.01157,0.01734,0.01711,0.01728,0.013030000000000002,0.0093,0.011290000000000001
252,0.00848,0.00951,0.00836,0.00813,0.00728,0.008320000000000001,0.00971,0.00605
253,0.01745,0.01145,0.01772,0.01649,0.01714,0.013319999999999999,0.0093,0.01149
254,0.01679,0.01125,0.01679,0.01488,0.02356,0.02083,0.00911,0.01248
255,0.01679,0.011309999999999999,0.01635,0.01488,0.02342,0.02046,0.00911,0.0125
256,0.01564,0.01143,0.01648,0.01674,0.01642,0.012440000000000001,0.0093,0.01179
257,0.00945,0.00942,0.0101,0.0073,0.012819999999999998,0.009640000000000001,0.009859999999999999,0.0174
258,0.015340000000000001,0.01026,0.01815,0.0222,0.01571,0.01141,0.01095,0.01669
259,0.01847,0.01256,0.016659999999999998,0.018969999999999997,0.01278,0.01008,0.01694,0.0071200000000000005
260,0.0204,0.01238,0.019819999999999997,0.016,0.02256,0.02238,0.01181,0.01492
261,0.010409999999999999,0.00997,0.01245,0.01984,0.0081,0.00905,0.008440000000000001,0.00692
262,0.007940000000000001,0.00954,0.00855,0.00831,0.0071400000000000005,0.00913,0.00976,0.006229999999999999
263,0.01354,0.01111,0.014430000000000002,0.013269999999999999,0.01485,0.0117,0.0093,0.011590000000000001
264,0.01679,0.01122,0.01821,0.015,0.02385,0.021419999999999998,0.00911,0.01256
265,0.01823,0.012440000000000001,0.01641,0.01736,0.015569999999999999,0.0117,0.01694,0.00717
266,0.01805,0.01227,0.0166,0.01699,0.015569999999999999,0.01273,0.01694,0.00743
267,0.01047,0.01,0.0127,0.02034,0.00813,0.00905,0.008440000000000001,0.00692
268,0.01889,0.01055,0.0197,0.023190000000000002,0.01642,0.01119,0.01095,0.016640000000000002
269,0.01402,0.011309999999999999,0.01511,0.014509999999999999,0.015280000000000002,0.01192,0.0093,0.01145
270,0.01149,0.00942,0.01059,0.0082,0.009729999999999999,0.0092,0.0102,0.01145
271,0.01324,0.01137,0.01425,0.01213,0.01485,0.011479999999999999,0.0093,0.01157
272,0.01486,0.01026,0.01796,0.02207,0.01571,0.01141,0.01095,0.01669
273,0.01155,0.00942,0.01072,0.0082,0.00965,0.0069,0.0102,0.011290000000000001
274,0.01612,0.00968,0.01592,0.022940000000000002,0.008740000000000001,0.00604,0.02541,0.01135
275,0.01835,0.012759999999999999,0.01685,0.01984,0.011479999999999999,0.0092,0.008440000000000001,0.00717
276,0.01438,0.01023,0.01759,0.0217,0.01599,0.01141,0.01095,0.01669
277,0.01269,0.0102,0.011340000000000001,0.0124,0.00911,0.007109999999999999,0.00899,0.0083
278,0.015580000000000002,0.01026,0.018580000000000003,0.02232,0.015569999999999999,0.01141,0.01095,0.016669999999999997
279,0.00884,0.009590000000000001,0.009040000000000001,0.00992,0.00818,0.00891,0.011309999999999999,0.00678
280,0.01402,0.01023,0.01208,0.0094,0.013080000000000001,0.01237,0.00872,0.015080000000000001
281,0.01492,0.01143,0.016040000000000002,0.01612,0.01499,0.01178,0.0093,0.01171
282,0.016,0.00945,0.0158,0.022690000000000002,0.00903,0.00581,0.02541,0.01157
